,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4321,1.4321,-0.06%,开放申购,开放赎回,002639,2021-04-30
2,1.4330,1.4330,0.13%,开放申购,开放赎回,002639,2021-04-29
3,1.4311,1.4311,0.31%,开放申购,开放赎回,002639,2021-04-28
4,1.4267,1.4267,0.09%,开放申购,开放赎回,002639,2021-04-27
5,1.4254,1.4254,-0.15%,开放申购,开放赎回,002639,2021-04-26
6,1.4275,1.4275,0.18%,开放申购,开放赎回,002639,2021-04-23
7,1.4249,1.4249,-0.06%,开放申购,开放赎回,002639,2021-04-22
8,1.4257,1.4257,0.17%,开放申购,开放赎回,002639,2021-04-21
9,1.4233,1.4233,0.27%,开放申购,开放赎回,002639,2021-04-20
10,1.4195,1.4195,0.56%,开放申购,开放赎回,002639,2021-04-19
12,1.4116,1.4116,0.19%,开放申购,开放赎回,002639,2021-04-16
13,1.4089,1.4089,-0.15%,开放申购,开放赎回,002639,2021-04-15
14,1.4110,1.4110,0.24%,开放申购,开放赎回,002639,2021-04-14
15,1.4076,1.4076,0.10%,开放申购,开放赎回,002639,2021-04-13
16,1.4062,1.4062,-0.47%,开放申购,开放赎回,002639,2021-04-12
17,1.4129,1.4129,-0.30%,开放申购,开放赎回,002639,2021-04-09
18,1.4171,1.4171,0.14%,开放申购,开放赎回,002639,2021-04-08
19,1.4151,1.4151,-0.25%,开放申购,开放赎回,002639,2021-04-07
20,1.4187,1.4187,-0.14%,开放申购,开放赎回,002639,2021-04-06
21,1.4207,1.4207,0.30%,开放申购,开放赎回,002639,2021-04-02
23,1.4165,1.4165,0.33%,开放申购,开放赎回,002639,2021-04-01
24,1.4119,1.4119,-0.05%,开放申购,开放赎回,002639,2021-03-31
25,1.4126,1.4126,0.31%,开放申购,开放赎回,002639,2021-03-30
26,1.4083,1.4083,0.16%,开放申购,开放赎回,002639,2021-03-29
27,1.4060,1.4060,0.65%,开放申购,开放赎回,002639,2021-03-26
28,1.3969,1.3969,-0.13%,开放申购,开放赎回,002639,2021-03-25
29,1.3987,1.3987,-0.24%,开放申购,开放赎回,002639,2021-03-24
30,1.4020,1.4020,-0.12%,开放申购,开放赎回,002639,2021-03-23
31,1.4037,1.4037,0.14%,开放申购,开放赎回,002639,2021-03-22
32,1.4017,1.4017,-0.72%,开放申购,开放赎回,002639,2021-03-19
34,1.4119,1.4119,0.41%,开放申购,开放赎回,002639,2021-03-18
35,1.4062,1.4062,0.21%,开放申购,开放赎回,002639,2021-03-17
36,1.4033,1.4033,0.44%,开放申购,开放赎回,002639,2021-03-16
37,1.3971,1.3971,-0.62%,开放申购,开放赎回,002639,2021-03-15
38,1.4058,1.4058,0.19%,开放申购,开放赎回,002639,2021-03-12
39,1.4032,1.4032,0.89%,开放申购,开放赎回,002639,2021-03-11
