,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4980,2.2030,1.90%,开放申购,开放赎回,165519,2021-04-30
2,1.4700,2.1750,-0.20%,开放申购,开放赎回,165519,2021-04-29
3,1.4730,2.1780,1.73%,开放申购,开放赎回,165519,2021-04-28
4,1.4480,2.1530,2.04%,开放申购,开放赎回,165519,2021-04-27
5,1.4190,2.1240,-0.14%,开放申购,开放赎回,165519,2021-04-26
6,1.4210,2.1260,1.21%,开放申购,开放赎回,165519,2021-04-23
7,1.4040,2.1090,0.07%,开放申购,开放赎回,165519,2021-04-22
8,1.4030,2.1080,1.96%,开放申购,开放赎回,165519,2021-04-21
9,1.3760,2.0810,0.00%,开放申购,开放赎回,165519,2021-04-20
10,1.3760,2.0810,2.38%,开放申购,开放赎回,165519,2021-04-19
12,1.3440,2.0490,-0.22%,开放申购,开放赎回,165519,2021-04-16
13,1.3470,2.0520,-0.15%,开放申购,开放赎回,165519,2021-04-15
14,1.3490,2.0540,0.07%,开放申购,开放赎回,165519,2021-04-14
15,1.3480,2.0530,0.75%,开放申购,开放赎回,165519,2021-04-13
16,1.3380,2.0430,-2.12%,开放申购,开放赎回,165519,2021-04-12
17,1.3670,2.0720,-1.37%,开放申购,开放赎回,165519,2021-04-09
18,1.3860,2.0910,1.54%,开放申购,开放赎回,165519,2021-04-08
19,1.3650,2.0700,0.07%,开放申购,开放赎回,165519,2021-04-07
20,1.3640,2.0690,-0.87%,开放申购,开放赎回,165519,2021-04-06
21,1.3760,2.0810,0.29%,开放申购,开放赎回,165519,2021-04-02
23,1.3720,2.0770,1.63%,开放申购,开放赎回,165519,2021-04-01
24,1.3500,2.0550,-0.81%,开放申购,开放赎回,165519,2021-03-31
25,1.3610,2.0660,1.34%,开放申购,开放赎回,165519,2021-03-30
26,1.3430,2.0480,-0.22%,开放申购,开放赎回,165519,2021-03-29
27,1.3460,2.0510,2.83%,开放申购,开放赎回,165519,2021-03-26
28,1.3090,2.0140,0.77%,开放申购,开放赎回,165519,2021-03-25
29,1.2990,2.0040,-0.46%,开放申购,开放赎回,165519,2021-03-24
30,1.3050,2.0100,-0.31%,开放申购,开放赎回,165519,2021-03-23
31,1.3090,2.0140,0.93%,开放申购,开放赎回,165519,2021-03-22
32,1.2970,2.0020,-1.67%,开放申购,开放赎回,165519,2021-03-19
34,1.3190,2.0240,2.09%,开放申购,开放赎回,165519,2021-03-18
35,1.2920,1.9970,0.47%,开放申购,开放赎回,165519,2021-03-17
36,1.2860,1.9910,0.94%,开放申购,开放赎回,165519,2021-03-16
37,1.2740,1.9790,-2.90%,开放申购,开放赎回,165519,2021-03-15
38,1.3120,2.0170,0.15%,开放申购,开放赎回,165519,2021-03-12
39,1.3100,2.0150,2.10%,开放申购,开放赎回,165519,2021-03-11
40,1.2830,1.9880,1.42%,开放申购,开放赎回,165519,2021-03-10
