,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0469,1.0469,-0.09%,暂停申购,暂停赎回,009676,2021-04-30
2,1.0478,1.0478,-0.01%,暂停申购,暂停赎回,009676,2021-04-29
3,1.0479,1.0479,0.06%,暂停申购,暂停赎回,009676,2021-04-28
4,1.0473,1.0473,-0.03%,暂停申购,暂停赎回,009676,2021-04-27
5,1.0476,1.0476,-0.05%,暂停申购,暂停赎回,009676,2021-04-26
6,1.0481,1.0481,-0.01%,暂停申购,暂停赎回,009676,2021-04-23
7,1.0482,1.0482,0.00%,暂停申购,暂停赎回,009676,2021-04-22
8,1.0482,1.0482,0.05%,暂停申购,暂停赎回,009676,2021-04-21
9,1.0477,1.0477,0.04%,暂停申购,暂停赎回,009676,2021-04-20
10,1.0473,1.0473,0.22%,暂停申购,暂停赎回,009676,2021-04-19
12,1.0450,1.0450,-0.01%,暂停申购,暂停赎回,009676,2021-04-16
13,1.0451,1.0451,-0.11%,暂停申购,暂停赎回,009676,2021-04-15
14,1.0462,1.0462,0.11%,暂停申购,暂停赎回,009676,2021-04-14
15,1.0451,1.0451,0.01%,暂停申购,暂停赎回,009676,2021-04-13
16,1.0450,1.0450,-0.20%,暂停申购,暂停赎回,009676,2021-04-12
17,1.0471,1.0471,-0.18%,暂停申购,暂停赎回,009676,2021-04-09
18,1.0490,1.0490,0.10%,暂停申购,暂停赎回,009676,2021-04-08
19,1.0479,1.0479,-0.08%,暂停申购,暂停赎回,009676,2021-04-07
20,1.0487,1.0487,-0.09%,暂停申购,暂停赎回,009676,2021-04-06
21,1.0496,1.0496,0.08%,暂停申购,暂停赎回,009676,2021-04-02
23,1.0488,1.0488,0.15%,暂停申购,暂停赎回,009676,2021-04-01
24,1.0472,1.0472,0.02%,暂停申购,暂停赎回,009676,2021-03-31
25,1.0470,1.0470,0.02%,暂停申购,暂停赎回,009676,2021-03-30
26,1.0468,1.0468,0.02%,暂停申购,暂停赎回,009676,2021-03-29
27,1.0466,1.0466,0.13%,暂停申购,暂停赎回,009676,2021-03-26
28,1.0452,1.0452,0.02%,暂停申购,暂停赎回,009676,2021-03-25
29,1.0450,1.0450,-0.17%,暂停申购,暂停赎回,009676,2021-03-24
30,1.0468,1.0468,-0.13%,暂停申购,暂停赎回,009676,2021-03-23
31,1.0482,1.0482,0.10%,暂停申购,暂停赎回,009676,2021-03-22
32,1.0472,1.0472,-0.14%,暂停申购,暂停赎回,009676,2021-03-19
34,1.0487,1.0487,0.14%,暂停申购,暂停赎回,009676,2021-03-18
35,1.0472,1.0472,0.10%,暂停申购,暂停赎回,009676,2021-03-17
36,1.0462,1.0462,0.12%,暂停申购,暂停赎回,009676,2021-03-16
