,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9686,0.9686,-0.79%,开放申购,开放赎回,011686,2021-04-30
2,0.9763,0.9763,-0.68%,开放申购,开放赎回,011686,2021-04-29
3,0.9830,0.9830,0.36%,开放申购,开放赎回,011686,2021-04-28
4,0.9795,0.9795,-0.48%,开放申购,开放赎回,011686,2021-04-27
5,0.9842,0.9842,-0.47%,开放申购,开放赎回,011686,2021-04-26
6,0.9888,0.9888,-1.15%,开放申购,开放赎回,011686,2021-04-23
7,1.0003,1.0003,-0.22%,开放申购,开放赎回,011686,2021-04-22
8,1.0025,1.0025,-1.06%,开放申购,开放赎回,011686,2021-04-21
9,1.0132,1.0132,,封闭期,封闭期,011686,2021-04-20
10,0.9956,0.9956,,封闭期,封闭期,011686,2021-04-16
12,0.9952,0.9952,,封闭期,封闭期,011686,2021-04-09
13,0.9998,0.9998,,封闭期,封闭期,011686,2021-04-02
14,1.0000,1.0000,,封闭期,封闭期,011686,2021-03-29
