,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2364,1.2364,0.02%,暂停申购,暂停赎回,004438,2021-04-30
2,1.2362,1.2362,0.03%,暂停申购,暂停赎回,004438,2021-04-29
3,1.2358,1.2358,-0.02%,暂停申购,暂停赎回,004438,2021-04-28
4,1.2360,1.2360,0.04%,暂停申购,暂停赎回,004438,2021-04-27
5,1.2355,1.2355,-0.01%,暂停申购,暂停赎回,004438,2021-04-26
6,1.2356,1.2356,0.01%,暂停申购,暂停赎回,004438,2021-04-23
7,1.2355,1.2355,0.02%,暂停申购,暂停赎回,004438,2021-04-22
8,1.2353,1.2353,0.02%,暂停申购,暂停赎回,004438,2021-04-21
9,1.2350,1.2350,0.03%,暂停申购,暂停赎回,004438,2021-04-20
10,1.2346,1.2346,0.11%,暂停申购,暂停赎回,004438,2021-04-19
12,1.2333,1.2333,0.02%,暂停申购,暂停赎回,004438,2021-04-16
13,1.2330,1.2330,0.02%,暂停申购,暂停赎回,004438,2021-04-15
14,1.2328,1.2328,0.02%,暂停申购,暂停赎回,004438,2021-04-14
15,1.2326,1.2326,0.07%,暂停申购,暂停赎回,004438,2021-04-13
16,1.2317,1.2317,0.02%,暂停申购,暂停赎回,004438,2021-04-12
17,1.2314,1.2314,0.02%,暂停申购,暂停赎回,004438,2021-04-09
18,1.2312,1.2312,0.00%,暂停申购,暂停赎回,004438,2021-04-08
19,1.2312,1.2312,0.02%,暂停申购,暂停赎回,004438,2021-04-07
20,1.2309,1.2309,0.03%,暂停申购,暂停赎回,004438,2021-04-06
21,1.2305,1.2305,0.01%,暂停申购,暂停赎回,004438,2021-04-02
23,1.2304,1.2304,0.00%,暂停申购,暂停赎回,004438,2021-04-01
24,1.2304,1.2304,0.02%,暂停申购,暂停赎回,004438,2021-03-31
25,1.2302,1.2302,0.00%,暂停申购,暂停赎回,004438,2021-03-30
26,1.2302,1.2302,0.03%,暂停申购,暂停赎回,004438,2021-03-29
27,1.2298,1.2298,-0.02%,暂停申购,暂停赎回,004438,2021-03-26
28,1.2300,1.2300,0.02%,暂停申购,暂停赎回,004438,2021-03-25
29,1.2298,1.2298,0.06%,暂停申购,暂停赎回,004438,2021-03-24
30,1.2291,1.2291,0.02%,暂停申购,暂停赎回,004438,2021-03-23
