,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6527,2.5590%,限制大额申购,开放赎回,,009586,2021-04-30
2,0.6451,2.5580%,限制大额申购,开放赎回,,009586,2021-04-29
3,0.6682,2.5610%,限制大额申购,开放赎回,,009586,2021-04-28
4,0.7257,2.5510%,限制大额申购,开放赎回,,009586,2021-04-27
5,0.7781,2.5320%,限制大额申购,开放赎回,,009586,2021-04-26
6,1.3764,2.5670%,限制大额申购,开放赎回,,009586,2021-04-25
7,0.6516,2.5300%,限制大额申购,开放赎回,,009586,2021-04-23
8,0.6493,2.5440%,限制大额申购,开放赎回,,009586,2021-04-22
9,0.6509,2.5740%,限制大额申购,开放赎回,,009586,2021-04-21
10,0.6894,2.5840%,限制大额申购,开放赎回,,009586,2021-04-20
12,0.8442,2.5630%,限制大额申购,开放赎回,,009586,2021-04-19
13,1.3063,2.4600%,限制大额申购,开放赎回,,009586,2021-04-18
14,0.6785,2.4580%,限制大额申购,开放赎回,,009586,2021-04-16
15,0.7043,2.4530%,限制大额申购,开放赎回,,009586,2021-04-15
16,0.6701,2.4230%,限制大额申购,开放赎回,,009586,2021-04-14
17,0.6501,2.4190%,限制大额申购,开放赎回,,009586,2021-04-13
18,0.6515,2.4360%,限制大额申购,开放赎回,,009586,2021-04-12
19,1.3033,2.4570%,限制大额申购,开放赎回,,009586,2021-04-11
20,0.6693,2.4980%,限制大额申购,开放赎回,,009586,2021-04-09
21,0.6466,2.5110%,限制大额申购,开放赎回,,009586,2021-04-08
23,0.6634,2.5340%,限制大额申购,开放赎回,,009586,2021-04-07
24,0.6824,2.5730%,限制大额申购,开放赎回,,009586,2021-04-06
25,2.0697,2.5770%,限制大额申购,开放赎回,,009586,2021-04-05
26,0.6950,2.5600%,限制大额申购,开放赎回,,009586,2021-04-02
27,0.6882,2.5650%,限制大额申购,开放赎回,,009586,2021-04-01
28,0.7369,2.5690%,限制大额申购,开放赎回,,009586,2021-03-31
29,0.6908,2.5780%,限制大额申购,开放赎回,,009586,2021-03-30
30,0.6800,2.6070%,限制大额申购,开放赎回,,009586,2021-03-29
31,1.3575,2.6820%,限制大额申购,开放赎回,,009586,2021-03-28
32,0.7031,2.6910%,限制大额申购,开放赎回,,009586,2021-03-26
34,0.6965,2.6750%,限制大额申购,开放赎回,,009586,2021-03-25
35,0.7542,2.6850%,限制大额申购,开放赎回,,009586,2021-03-24
36,0.7452,2.6980%,限制大额申购,开放赎回,,009586,2021-03-23
37,0.8190,2.6760%,限制大额申购,开放赎回,,009586,2021-03-22
38,1.3741,2.6300%,限制大额申购,开放赎回,,009586,2021-03-21
39,0.6745,2.6220%,限制大额申购,开放赎回,,009586,2021-03-19
40,0.7153,2.6250%,限制大额申购,开放赎回,,009586,2021-03-18
41,0.7775,2.6090%,限制大额申购,开放赎回,,009586,2021-03-17
42,0.7045,2.6390%,限制大额申购,开放赎回,,009586,2021-03-16
43,0.7325,2.6610%,限制大额申购,开放赎回,,009586,2021-03-15
45,1.3595,2.6420%,限制大额申购,开放赎回,,009586,2021-03-14
46,0.6806,2.6550%,限制大额申购,开放赎回,,009586,2021-03-12
47,0.6851,2.6610%,限制大额申购,开放赎回,,009586,2021-03-11
48,0.8337,2.6660%,限制大额申购,开放赎回,,009586,2021-03-10
49,0.7463,2.6670%,限制大额申购,开放赎回,,009586,2021-03-09
50,0.6955,2.6340%,限制大额申购,开放赎回,,009586,2021-03-08
51,1.3839,2.6350%,限制大额申购,开放赎回,,009586,2021-03-07
52,0.6919,2.6430%,限制大额申购,开放赎回,,009586,2021-03-05
53,0.6950,2.6550%,限制大额申购,开放赎回,,009586,2021-03-04
54,0.8357,2.6600%,限制大额申购,开放赎回,,009586,2021-03-03
56,0.6836,2.5890%,限制大额申购,开放赎回,,009586,2021-03-02
57,0.6979,2.5980%,限制大额申购,开放赎回,,009586,2021-03-01
58,1.3992,2.5930%,限制大额申购,开放赎回,,009586,2021-02-28
59,0.7144,2.5890%,限制大额申购,开放赎回,,009586,2021-02-26
60,0.7032,2.5840%,限制大额申购,开放赎回,,009586,2021-02-25
61,0.7040,2.6270%,限制大额申购,开放赎回,,009586,2021-02-24
62,0.7009,2.6350%,限制大额申购,开放赎回,,009586,2021-02-23
63,0.6889,2.6440%,限制大额申购,开放赎回,,009586,2021-02-22
64,1.3902,2.6600%,限制大额申购,开放赎回,,009586,2021-02-21
65,0.7057,2.6850%,限制大额申购,开放赎回,,009586,2021-02-19
67,0.7834,2.6920%,限制大额申购,开放赎回,,009586,2021-02-18
68,5.0298,2.6570%,限制大额申购,开放赎回,,009586,2021-02-17
69,1.8462,3.5400%,限制大额申购,开放赎回,,009586,2021-02-10
70,0.9478,2.9310%,限制大额申购,开放赎回,,009586,2021-02-09
71,0.8503,2.8100%,限制大额申购,开放赎回,,009586,2021-02-08
72,1.4030,2.7380%,限制大额申购,开放赎回,,009586,2021-02-07
73,0.9015,2.8190%,限制大额申购,开放赎回,,009586,2021-02-05
74,0.7236,2.8210%,限制大额申购,开放赎回,,009586,2021-02-04
75,0.7144,2.8770%,限制大额申购,开放赎回,,009586,2021-02-03
76,0.7214,2.8920%,限制大额申购,开放赎回,,009586,2021-02-02
78,0.7172,2.9330%,限制大额申购,开放赎回,,009586,2021-02-01
79,1.5535,2.9370%,限制大额申购,开放赎回,,009586,2021-01-31
80,0.9048,2.8430%,限制大额申购,开放赎回,,009586,2021-01-29
81,0.8289,2.7310%,限制大额申购,开放赎回,,009586,2021-01-28
82,0.7418,2.6760%,限制大额申购,开放赎回,,009586,2021-01-27
83,0.7985,2.6770%,限制大额申购,开放赎回,,009586,2021-01-26
84,0.7240,2.7040%,限制大额申购,开放赎回,,009586,2021-01-25
85,1.3777,2.6810%,限制大额申购,开放赎回,,009586,2021-01-24
86,0.6975,2.6780%,限制大额申购,开放赎回,,009586,2021-01-22
87,0.7251,2.7130%,限制大额申购,开放赎回,,009586,2021-01-21
89,0.7444,2.7110%,限制大额申购,开放赎回,,009586,2021-01-20
90,0.8476,2.6910%,限制大额申购,开放赎回,,009586,2021-01-19
91,0.6819,2.6210%,限制大额申购,开放赎回,,009586,2021-01-18
92,1.3717,2.6480%,限制大额申购,开放赎回,,009586,2021-01-17
93,0.7629,2.7100%,限制大额申购,开放赎回,,009586,2021-01-15
94,0.7212,2.7000%,限制大额申购,开放赎回,,009586,2021-01-14
95,0.7067,2.7190%,限制大额申购,开放赎回,,009586,2021-01-13
96,0.7169,2.7540%,限制大额申购,开放赎回,,009586,2021-01-12
97,0.7336,2.7810%,限制大额申购,开放赎回,,009586,2021-01-11
98,1.4876,2.7660%,限制大额申购,开放赎回,,009586,2021-01-10
100,0.7439,2.7200%,限制大额申购,开放赎回,,009586,2021-01-08
101,0.7571,2.6970%,限制大额申购,开放赎回,,009586,2021-01-07
102,0.7719,2.6670%,限制大额申购,开放赎回,,009586,2021-01-06
103,0.7666,2.6600%,限制大额申购,开放赎回,,009586,2021-01-05
104,0.7062,2.6390%,限制大额申购,开放赎回,,009586,2021-01-04
105,2.1026,2.6780%,限制大额申购,开放赎回,,009586,2021-01-03
