,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.6750,3.7190,-0.93%,开放申购,开放赎回,000251,2021-04-30
2,2.7000,3.7440,0.93%,开放申购,开放赎回,000251,2021-04-29
3,2.6750,3.7190,0.79%,开放申购,开放赎回,000251,2021-04-28
4,2.6540,3.6980,-0.11%,开放申购,开放赎回,000251,2021-04-27
5,2.6570,3.7010,-0.90%,开放申购,开放赎回,000251,2021-04-26
6,2.6810,3.7250,1.09%,开放申购,开放赎回,000251,2021-04-23
7,2.6520,3.6960,-0.19%,开放申购,开放赎回,000251,2021-04-22
8,2.6570,3.7010,1.14%,开放申购,开放赎回,000251,2021-04-21
9,2.6270,3.6710,0.04%,开放申购,开放赎回,000251,2021-04-20
10,2.6260,3.6700,2.26%,开放申购,开放赎回,000251,2021-04-19
12,2.5680,3.6120,0.12%,开放申购,开放赎回,000251,2021-04-16
13,2.5650,3.6090,-0.58%,开放申购,开放赎回,000251,2021-04-15
14,2.5800,3.6240,0.47%,开放申购,开放赎回,000251,2021-04-14
15,2.5680,3.6120,-0.27%,开放申购,开放赎回,000251,2021-04-13
16,2.5750,3.6190,-1.19%,开放申购,开放赎回,000251,2021-04-12
17,2.6060,3.6500,-0.87%,开放申购,开放赎回,000251,2021-04-09
18,2.6290,3.6730,0.00%,开放申购,开放赎回,000251,2021-04-08
19,2.6290,3.6730,-0.68%,开放申购,开放赎回,000251,2021-04-07
20,2.6470,3.6910,-0.23%,开放申购,开放赎回,000251,2021-04-06
21,2.6530,3.6970,-0.41%,开放申购,开放赎回,000251,2021-04-02
23,2.6640,3.7080,0.87%,开放申购,开放赎回,000251,2021-04-01
24,2.6410,3.6850,-0.94%,开放申购,开放赎回,000251,2021-03-31
25,2.6660,3.7100,0.49%,开放申购,开放赎回,000251,2021-03-30
26,2.6530,3.6970,-0.08%,开放申购,开放赎回,000251,2021-03-29
27,2.6550,3.6990,1.49%,开放申购,开放赎回,000251,2021-03-26
28,2.6160,3.6600,-0.11%,开放申购,开放赎回,000251,2021-03-25
29,2.6190,3.6630,-1.58%,开放申购,开放赎回,000251,2021-03-24
30,2.6610,3.7050,-0.60%,开放申购,开放赎回,000251,2021-03-23
31,2.6770,3.7210,1.59%,开放申购,开放赎回,000251,2021-03-22
32,2.6350,3.6790,-3.09%,开放申购,开放赎回,000251,2021-03-19
34,2.7190,3.7630,0.44%,开放申购,开放赎回,000251,2021-03-18
35,2.7070,3.7510,-1.24%,开放申购,开放赎回,000251,2021-03-17
36,2.7410,3.7850,1.56%,开放申购,开放赎回,000251,2021-03-16
37,2.6990,3.7430,-0.44%,开放申购,开放赎回,000251,2021-03-15
38,2.7110,3.7550,0.86%,开放申购,开放赎回,000251,2021-03-12
39,2.6880,3.7320,2.99%,开放申购,开放赎回,000251,2021-03-11
