,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9723,0.9723,-1.26%,开放申购,开放赎回,010679,2021-04-30
2,0.9847,0.9847,-0.52%,开放申购,开放赎回,010679,2021-04-29
3,0.9898,0.9898,0.55%,开放申购,开放赎回,010679,2021-04-28
4,0.9844,0.9844,-0.02%,开放申购,开放赎回,010679,2021-04-27
5,0.9846,0.9846,-0.51%,开放申购,开放赎回,010679,2021-04-26
6,0.9896,0.9896,0.08%,开放申购,开放赎回,010679,2021-04-23
7,0.9888,0.9888,-0.08%,开放申购,开放赎回,010679,2021-04-22
8,0.9896,0.9896,-0.46%,开放申购,开放赎回,010679,2021-04-21
9,0.9942,0.9942,0.28%,开放申购,开放赎回,010679,2021-04-20
10,0.9914,0.9914,2.01%,开放申购,开放赎回,010679,2021-04-19
12,0.9719,0.9719,1.64%,开放申购,开放赎回,010679,2021-04-16
13,0.9562,0.9562,-0.51%,开放申购,开放赎回,010679,2021-04-15
14,0.9611,0.9611,1.12%,开放申购,开放赎回,010679,2021-04-14
15,0.9505,0.9505,-0.21%,开放申购,开放赎回,010679,2021-04-13
16,0.9525,0.9525,-1.17%,开放申购,开放赎回,010679,2021-04-12
17,0.9638,0.9638,-0.91%,开放申购,开放赎回,010679,2021-04-09
18,0.9727,0.9727,0.05%,开放申购,开放赎回,010679,2021-04-08
19,0.9722,0.9722,-1.00%,开放申购,开放赎回,010679,2021-04-07
20,0.9820,0.9820,-0.08%,开放申购,开放赎回,010679,2021-04-06
21,0.9828,0.9828,0.33%,开放申购,开放赎回,010679,2021-04-02
23,0.9796,0.9796,1.14%,开放申购,开放赎回,010679,2021-04-01
24,0.9686,0.9686,-0.59%,开放申购,开放赎回,010679,2021-03-31
25,0.9743,0.9743,0.14%,开放申购,开放赎回,010679,2021-03-30
26,0.9729,0.9729,0.22%,开放申购,开放赎回,010679,2021-03-29
27,0.9708,0.9708,1.81%,开放申购,开放赎回,010679,2021-03-26
28,0.9535,0.9535,0.24%,开放申购,开放赎回,010679,2021-03-25
29,0.9512,0.9512,-1.81%,开放申购,开放赎回,010679,2021-03-24
30,0.9687,0.9687,-0.75%,开放申购,开放赎回,010679,2021-03-23
31,0.9760,0.9760,0.46%,开放申购,开放赎回,010679,2021-03-22
32,0.9715,0.9715,-1.92%,开放申购,开放赎回,010679,2021-03-19
34,0.9905,0.9905,0.54%,开放申购,开放赎回,010679,2021-03-18
35,0.9852,0.9852,0.55%,开放申购,开放赎回,010679,2021-03-17
36,0.9798,0.9798,1.12%,开放申购,开放赎回,010679,2021-03-16
37,0.9689,0.9689,-0.68%,开放申购,开放赎回,010679,2021-03-15
38,0.9755,0.9755,-0.78%,开放申购,开放赎回,010679,2021-03-12
39,0.9832,0.9832,1.73%,开放申购,开放赎回,010679,2021-03-11
40,0.9665,0.9665,0.12%,开放申购,开放赎回,010679,2021-03-10
41,0.9653,0.9653,-1.11%,开放申购,开放赎回,010679,2021-03-09
42,0.9761,0.9761,-2.25%,开放申购,开放赎回,010679,2021-03-08
43,0.9986,0.9986,-0.44%,开放申购,开放赎回,010679,2021-03-05
45,1.0030,1.0030,-2.31%,开放申购,开放赎回,010679,2021-03-04
46,1.0267,1.0267,2.01%,开放申购,开放赎回,010679,2021-03-03
47,1.0065,1.0065,-0.94%,开放申购,开放赎回,010679,2021-03-02
48,1.0160,1.0160,1.04%,开放申购,开放赎回,010679,2021-03-01
49,1.0055,1.0055,,封闭期,封闭期,010679,2021-02-26
50,1.0593,1.0593,,封闭期,封闭期,010679,2021-02-19
51,1.0453,1.0453,,封闭期,封闭期,010679,2021-02-10
52,1.0161,1.0161,,封闭期,封闭期,010679,2021-02-05
53,1.0162,1.0162,,封闭期,封闭期,010679,2021-01-29
54,1.0417,1.0417,,封闭期,封闭期,010679,2021-01-22
56,1.0268,1.0268,,封闭期,封闭期,010679,2021-01-15
57,1.0187,1.0187,,封闭期,封闭期,010679,2021-01-08
