,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0049,1.0049,-0.26%,开放申购,开放赎回,011026,2021-04-30
2,1.0075,1.0075,0.20%,开放申购,开放赎回,011026,2021-04-29
3,1.0055,1.0055,0.59%,开放申购,开放赎回,011026,2021-04-28
4,0.9996,0.9996,0.17%,开放申购,开放赎回,011026,2021-04-27
5,0.9979,0.9979,-0.20%,开放申购,开放赎回,011026,2021-04-26
6,0.9999,0.9999,0.58%,开放申购,开放赎回,011026,2021-04-23
7,0.9941,0.9941,0.48%,开放申购,开放赎回,011026,2021-04-22
8,0.9894,0.9894,0.21%,开放申购,开放赎回,011026,2021-04-21
9,0.9873,0.9873,0.38%,开放申购,开放赎回,011026,2021-04-20
10,0.9836,0.9836,1.26%,开放申购,开放赎回,011026,2021-04-19
12,0.9714,0.9714,0.30%,开放申购,开放赎回,011026,2021-04-16
13,0.9685,0.9685,-0.16%,开放申购,开放赎回,011026,2021-04-15
14,0.9701,0.9701,1.09%,开放申购,开放赎回,011026,2021-04-14
15,0.9596,0.9596,0.17%,开放申购,开放赎回,011026,2021-04-13
16,0.9580,0.9580,-2.00%,开放申购,开放赎回,011026,2021-04-12
17,0.9776,0.9776,-0.35%,开放申购,开放赎回,011026,2021-04-09
18,0.9810,0.9810,0.10%,开放申购,开放赎回,011026,2021-04-08
19,0.9800,0.9800,-0.09%,开放申购,开放赎回,011026,2021-04-07
20,0.9809,0.9809,0.33%,开放申购,开放赎回,011026,2021-04-06
21,0.9777,0.9777,0.30%,开放申购,开放赎回,011026,2021-04-02
23,0.9748,0.9748,0.80%,开放申购,开放赎回,011026,2021-04-01
24,0.9671,0.9671,-0.23%,开放申购,开放赎回,011026,2021-03-31
25,0.9693,0.9693,0.54%,开放申购,开放赎回,011026,2021-03-30
26,0.9641,0.9641,0.24%,开放申购,开放赎回,011026,2021-03-29
27,0.9618,0.9618,1.69%,开放申购,开放赎回,011026,2021-03-26
28,0.9458,0.9458,0.28%,开放申购,开放赎回,011026,2021-03-25
29,0.9432,0.9432,-0.98%,开放申购,开放赎回,011026,2021-03-24
30,0.9525,0.9525,-0.96%,开放申购,开放赎回,011026,2021-03-23
31,0.9617,0.9617,1.01%,开放申购,开放赎回,011026,2021-03-22
32,0.9521,0.9521,-1.02%,开放申购,开放赎回,011026,2021-03-19
34,0.9619,0.9619,1.07%,开放申购,开放赎回,011026,2021-03-18
35,0.9517,0.9517,1.04%,开放申购,开放赎回,011026,2021-03-17
36,0.9419,0.9419,0.38%,开放申购,开放赎回,011026,2021-03-16
37,0.9383,0.9383,-1.60%,开放申购,开放赎回,011026,2021-03-15
38,0.9536,0.9536,0.29%,开放申购,开放赎回,011026,2021-03-12
39,0.9508,0.9508,1.53%,开放申购,开放赎回,011026,2021-03-11
40,0.9365,0.9365,0.61%,开放申购,开放赎回,011026,2021-03-10
41,0.9308,0.9308,-2.21%,开放申购,开放赎回,011026,2021-03-09
42,0.9518,0.9518,-2.74%,开放申购,开放赎回,011026,2021-03-08
43,0.9786,0.9786,0.33%,开放申购,开放赎回,011026,2021-03-05
45,0.9754,0.9754,-2.26%,开放申购,开放赎回,011026,2021-03-04
46,0.9980,0.9980,0.51%,开放申购,开放赎回,011026,2021-03-03
47,0.9929,0.9929,-0.52%,开放申购,开放赎回,011026,2021-03-02
48,0.9981,0.9981,-0.03%,开放申购,开放赎回,011026,2021-03-01
49,0.9984,0.9984,0.00%,开放申购,开放赎回,011026,2021-02-26
50,0.9984,0.9984,,封闭期,封闭期,011026,2021-02-25
51,0.9987,0.9987,,封闭期,封闭期,011026,2021-02-19
52,0.9992,0.9992,,封闭期,封闭期,011026,2021-02-10
53,0.9995,0.9995,,封闭期,封闭期,011026,2021-02-05
54,0.9998,0.9998,,封闭期,封闭期,011026,2021-01-29
56,1.0000,1.0000,,封闭期,封闭期,011026,2021-01-26
