,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7118,1.7118,2.29%,开放申购,开放赎回,001296,2021-04-30
2,1.6735,1.6735,-0.56%,开放申购,开放赎回,001296,2021-04-29
3,1.6830,1.6830,1.77%,开放申购,开放赎回,001296,2021-04-28
4,1.6538,1.6538,-0.22%,开放申购,开放赎回,001296,2021-04-27
5,1.6574,1.6574,-1.06%,开放申购,开放赎回,001296,2021-04-26
6,1.6751,1.6751,1.40%,开放申购,开放赎回,001296,2021-04-23
7,1.6520,1.6520,0.92%,开放申购,开放赎回,001296,2021-04-22
8,1.6370,1.6370,0.82%,开放申购,开放赎回,001296,2021-04-21
9,1.6237,1.6237,0.45%,开放申购,开放赎回,001296,2021-04-20
10,1.6165,1.6165,3.40%,开放申购,开放赎回,001296,2021-04-19
12,1.5634,1.5634,-0.77%,开放申购,开放赎回,001296,2021-04-16
13,1.5755,1.5755,-0.34%,开放申购,开放赎回,001296,2021-04-15
14,1.5808,1.5808,3.02%,开放申购,开放赎回,001296,2021-04-14
15,1.5344,1.5344,1.77%,开放申购,开放赎回,001296,2021-04-13
16,1.5077,1.5077,-2.45%,开放申购,开放赎回,001296,2021-04-12
17,1.5455,1.5455,-2.16%,开放申购,开放赎回,001296,2021-04-09
18,1.5797,1.5797,0.14%,开放申购,开放赎回,001296,2021-04-08
19,1.5775,1.5775,-0.66%,开放申购,开放赎回,001296,2021-04-07
20,1.5880,1.5880,-0.99%,开放申购,开放赎回,001296,2021-04-06
21,1.6038,1.6038,1.12%,开放申购,开放赎回,001296,2021-04-02
23,1.5860,1.5860,1.90%,开放申购,开放赎回,001296,2021-04-01
24,1.5565,1.5565,-1.31%,开放申购,开放赎回,001296,2021-03-31
25,1.5772,1.5772,1.87%,开放申购,开放赎回,001296,2021-03-30
26,1.5482,1.5482,0.31%,开放申购,开放赎回,001296,2021-03-29
27,1.5434,1.5434,2.89%,开放申购,开放赎回,001296,2021-03-26
28,1.5000,1.5000,0.35%,开放申购,开放赎回,001296,2021-03-25
29,1.4948,1.4948,-1.33%,开放申购,开放赎回,001296,2021-03-24
30,1.5149,1.5149,-1.00%,开放申购,开放赎回,001296,2021-03-23
31,1.5302,1.5302,0.60%,开放申购,开放赎回,001296,2021-03-22
32,1.5211,1.5211,-2.45%,开放申购,开放赎回,001296,2021-03-19
34,1.5593,1.5593,1.23%,开放申购,开放赎回,001296,2021-03-18
35,1.5404,1.5404,1.38%,开放申购,开放赎回,001296,2021-03-17
36,1.5195,1.5195,1.29%,开放申购,开放赎回,001296,2021-03-16
37,1.5001,1.5001,-3.65%,开放申购,开放赎回,001296,2021-03-15
38,1.5569,1.5569,0.80%,开放申购,开放赎回,001296,2021-03-12
39,1.5446,1.5446,2.18%,开放申购,开放赎回,001296,2021-03-11
40,1.5117,1.5117,2.30%,开放申购,开放赎回,001296,2021-03-10
41,1.4777,1.4777,-2.50%,开放申购,开放赎回,001296,2021-03-09
42,1.5156,1.5156,-4.64%,开放申购,开放赎回,001296,2021-03-08
43,1.5893,1.5893,-0.35%,开放申购,开放赎回,001296,2021-03-05
45,1.5949,1.5949,-4.31%,开放申购,开放赎回,001296,2021-03-04
46,1.6668,1.6668,0.85%,开放申购,开放赎回,001296,2021-03-03
47,1.6528,1.6528,-1.43%,开放申购,开放赎回,001296,2021-03-02
48,1.6767,1.6767,1.13%,开放申购,开放赎回,001296,2021-03-01
49,1.6579,1.6579,-2.64%,开放申购,开放赎回,001296,2021-02-26
50,1.7029,1.7029,0.21%,开放申购,开放赎回,001296,2021-02-25
51,1.6993,1.6993,-4.61%,开放申购,开放赎回,001296,2021-02-24
52,1.7814,1.7814,-1.04%,开放申购,开放赎回,001296,2021-02-23
53,1.8001,1.8001,-5.17%,开放申购,开放赎回,001296,2021-02-22
54,1.8983,1.8983,-1.38%,开放申购,开放赎回,001296,2021-02-19
56,1.9248,1.9248,-3.09%,开放申购,开放赎回,001296,2021-02-18
57,1.9861,1.9861,2.78%,开放申购,开放赎回,001296,2021-02-10
58,1.9323,1.9323,2.95%,开放申购,开放赎回,001296,2021-02-09
59,1.8770,1.8770,1.92%,开放申购,开放赎回,001296,2021-02-08
60,1.8417,1.8417,0.50%,开放申购,开放赎回,001296,2021-02-05
61,1.8325,1.8325,-0.39%,开放申购,开放赎回,001296,2021-02-04
62,1.8396,1.8396,-0.43%,开放申购,开放赎回,001296,2021-02-03
63,1.8475,1.8475,2.40%,开放申购,开放赎回,001296,2021-02-02
64,1.8042,1.8042,1.33%,开放申购,开放赎回,001296,2021-02-01
65,1.7805,1.7805,0.15%,开放申购,开放赎回,001296,2021-01-29
67,1.7778,1.7778,-3.18%,开放申购,开放赎回,001296,2021-01-28
68,1.8362,1.8362,0.31%,开放申购,开放赎回,001296,2021-01-27
69,1.8306,1.8306,-2.08%,开放申购,开放赎回,001296,2021-01-26
70,1.8694,1.8694,1.31%,开放申购,开放赎回,001296,2021-01-25
71,1.8452,1.8452,2.31%,开放申购,开放赎回,001296,2021-01-22
72,1.8036,1.8036,2.74%,开放申购,开放赎回,001296,2021-01-21
73,1.7555,1.7555,2.72%,开放申购,开放赎回,001296,2021-01-20
74,1.7090,1.7090,-1.80%,开放申购,开放赎回,001296,2021-01-19
75,1.7403,1.7403,0.60%,开放申购,开放赎回,001296,2021-01-18
76,1.7300,1.7300,-0.65%,开放申购,开放赎回,001296,2021-01-15
78,1.7413,1.7413,-2.44%,开放申购,开放赎回,001296,2021-01-14
79,1.7849,1.7849,-1.37%,开放申购,开放赎回,001296,2021-01-13
80,1.8097,1.8097,2.53%,开放申购,开放赎回,001296,2021-01-12
81,1.7651,1.7651,-1.35%,开放申购,开放赎回,001296,2021-01-11
82,1.7892,1.7892,-1.57%,开放申购,开放赎回,001296,2021-01-08
83,1.8177,1.8177,2.55%,开放申购,开放赎回,001296,2021-01-07
84,1.7725,1.7725,0.41%,开放申购,开放赎回,001296,2021-01-06
85,1.7652,1.7652,2.91%,开放申购,开放赎回,001296,2021-01-05
86,1.7153,1.7153,1.93%,开放申购,开放赎回,001296,2021-01-04
