,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0074,1.0074,-0.07%,开放申购,开放赎回,010514,2021-04-30
2,1.0081,1.0081,0.10%,开放申购,开放赎回,010514,2021-04-29
3,1.0071,1.0071,0.15%,开放申购,开放赎回,010514,2021-04-28
4,1.0056,1.0056,0.01%,开放申购,开放赎回,010514,2021-04-27
5,1.0055,1.0055,-0.17%,开放申购,开放赎回,010514,2021-04-26
6,1.0072,1.0072,0.09%,开放申购,开放赎回,010514,2021-04-23
7,1.0063,1.0063,-0.01%,开放申购,开放赎回,010514,2021-04-22
8,1.0064,1.0064,0.05%,开放申购,开放赎回,010514,2021-04-21
9,1.0059,1.0059,0.08%,开放申购,开放赎回,010514,2021-04-20
10,1.0051,1.0051,0.15%,开放申购,开放赎回,010514,2021-04-19
12,1.0036,1.0036,0.06%,开放申购,开放赎回,010514,2021-04-16
13,1.0030,1.0030,-0.06%,开放申购,开放赎回,010514,2021-04-15
14,1.0036,1.0036,0.02%,开放申购,开放赎回,010514,2021-04-14
15,1.0034,1.0034,0.05%,开放申购,开放赎回,010514,2021-04-13
16,1.0029,1.0029,-0.08%,开放申购,开放赎回,010514,2021-04-12
17,1.0037,1.0037,-0.04%,开放申购,开放赎回,010514,2021-04-09
18,1.0041,1.0041,0.04%,开放申购,开放赎回,010514,2021-04-08
19,1.0037,1.0037,-0.03%,开放申购,开放赎回,010514,2021-04-07
20,1.0040,1.0040,-0.04%,开放申购,开放赎回,010514,2021-04-06
21,1.0044,1.0044,0.20%,开放申购,开放赎回,010514,2021-04-02
23,1.0024,1.0024,0.04%,开放申购,开放赎回,010514,2021-04-01
24,1.0020,1.0020,0.07%,开放申购,开放赎回,010514,2021-03-31
25,1.0013,1.0013,0.06%,开放申购,开放赎回,010514,2021-03-30
26,1.0007,1.0007,0.11%,开放申购,开放赎回,010514,2021-03-29
27,0.9996,0.9996,0.07%,开放申购,开放赎回,010514,2021-03-26
28,0.9989,0.9989,0.01%,开放申购,开放赎回,010514,2021-03-25
29,0.9988,0.9988,-0.24%,开放申购,开放赎回,010514,2021-03-24
30,1.0012,1.0012,0.05%,开放申购,开放赎回,010514,2021-03-23
31,1.0007,1.0007,0.21%,开放申购,开放赎回,010514,2021-03-22
32,0.9986,0.9986,-0.08%,开放申购,开放赎回,010514,2021-03-19
34,0.9994,0.9994,0.03%,开放申购,开放赎回,010514,2021-03-18
35,0.9991,0.9991,0.05%,开放申购,开放赎回,010514,2021-03-17
36,0.9986,0.9986,0.08%,开放申购,开放赎回,010514,2021-03-16
37,0.9978,0.9978,-0.08%,开放申购,开放赎回,010514,2021-03-15
38,0.9986,0.9986,0.02%,开放申购,开放赎回,010514,2021-03-12
39,0.9984,0.9984,0.26%,开放申购,开放赎回,010514,2021-03-11
40,0.9958,0.9958,0.00%,开放申购,开放赎回,010514,2021-03-10
41,0.9958,0.9958,-0.12%,开放申购,开放赎回,010514,2021-03-09
42,0.9970,0.9970,-0.16%,开放申购,开放赎回,010514,2021-03-08
43,0.9986,0.9986,0.03%,开放申购,开放赎回,010514,2021-03-05
45,0.9983,0.9983,-0.21%,开放申购,开放赎回,010514,2021-03-04
46,1.0004,1.0004,0.08%,开放申购,开放赎回,010514,2021-03-03
47,0.9996,0.9996,0.12%,开放申购,开放赎回,010514,2021-03-02
48,0.9984,0.9984,0.18%,开放申购,开放赎回,010514,2021-03-01
49,0.9966,0.9966,-0.12%,开放申购,开放赎回,010514,2021-02-26
50,0.9978,0.9978,0.12%,开放申购,开放赎回,010514,2021-02-25
51,0.9966,0.9966,-0.03%,开放申购,开放赎回,010514,2021-02-24
52,0.9969,0.9969,0.01%,开放申购,开放赎回,010514,2021-02-23
53,0.9968,0.9968,-0.17%,开放申购,开放赎回,010514,2021-02-22
54,0.9985,0.9985,0.03%,开放申购,开放赎回,010514,2021-02-19
56,0.9982,0.9982,0.00%,开放申购,开放赎回,010514,2021-02-18
57,0.9982,0.9982,0.03%,开放申购,开放赎回,010514,2021-02-10
58,0.9979,0.9979,0.10%,开放申购,开放赎回,010514,2021-02-09
59,0.9969,0.9969,0.03%,开放申购,开放赎回,010514,2021-02-08
60,0.9966,0.9966,0.05%,开放申购,开放赎回,010514,2021-02-05
61,0.9961,0.9961,-0.13%,开放申购,开放赎回,010514,2021-02-04
62,0.9974,0.9974,-0.05%,开放申购,开放赎回,010514,2021-02-03
63,0.9979,0.9979,0.05%,开放申购,开放赎回,010514,2021-02-02
64,0.9974,0.9974,0.05%,开放申购,开放赎回,010514,2021-02-01
65,0.9969,0.9969,-0.10%,开放申购,开放赎回,010514,2021-01-29
67,0.9979,0.9979,-0.11%,开放申购,开放赎回,010514,2021-01-28
68,0.9990,0.9990,-0.06%,开放申购,开放赎回,010514,2021-01-27
69,0.9996,0.9996,-0.09%,开放申购,开放赎回,010514,2021-01-26
70,1.0005,1.0005,-0.04%,开放申购,开放赎回,010514,2021-01-25
71,1.0009,1.0009,-0.02%,开放申购,开放赎回,010514,2021-01-22
72,1.0011,1.0011,0.02%,开放申购,开放赎回,010514,2021-01-21
73,1.0009,1.0009,0.00%,开放申购,开放赎回,010514,2021-01-20
74,1.0009,1.0009,-0.10%,开放申购,开放赎回,010514,2021-01-19
75,1.0019,1.0019,0.10%,开放申购,开放赎回,010514,2021-01-18
76,1.0009,1.0009,0.01%,开放申购,开放赎回,010514,2021-01-15
78,1.0008,1.0008,0.02%,开放申购,开放赎回,010514,2021-01-14
79,1.0006,1.0006,0.02%,开放申购,开放赎回,010514,2021-01-13
80,1.0004,1.0004,0.12%,开放申购,开放赎回,010514,2021-01-12
81,0.9992,0.9992,-0.06%,开放申购,开放赎回,010514,2021-01-11
82,0.9998,0.9998,-0.03%,开放申购,开放赎回,010514,2021-01-08
83,1.0001,1.0001,-0.01%,开放申购,开放赎回,010514,2021-01-07
84,1.0002,1.0002,0.00%,开放申购,开放赎回,010514,2021-01-06
85,1.0002,1.0002,0.00%,开放申购,封闭期,010514,2021-01-05
86,1.0002,1.0002,0.01%,开放申购,封闭期,010514,2021-01-04
