,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0170,1.0170,,暂停申购,暂停赎回,009738,2021-04-30
2,1.0162,1.0162,,暂停申购,暂停赎回,009738,2021-04-23
3,1.0154,1.0154,,暂停申购,暂停赎回,009738,2021-04-16
4,1.0147,1.0147,,暂停申购,暂停赎回,009738,2021-04-09
5,1.0139,1.0139,,暂停申购,暂停赎回,009738,2021-04-02
6,1.0132,1.0132,,暂停申购,暂停赎回,009738,2021-03-26
7,1.0124,1.0124,,暂停申购,暂停赎回,009738,2021-03-19
8,1.0118,1.0118,,暂停申购,暂停赎回,009738,2021-03-12
9,1.0111,1.0111,,暂停申购,暂停赎回,009738,2021-03-05
10,1.0104,1.0104,,暂停申购,暂停赎回,009738,2021-02-26
12,1.0097,1.0097,,暂停申购,暂停赎回,009738,2021-02-19
13,1.0089,1.0089,,暂停申购,暂停赎回,009738,2021-02-10
14,1.0084,1.0084,,暂停申购,暂停赎回,009738,2021-02-05
15,1.0078,1.0078,,暂停申购,暂停赎回,009738,2021-01-29
16,1.0072,1.0072,,暂停申购,暂停赎回,009738,2021-01-22
17,1.0066,1.0066,,暂停申购,暂停赎回,009738,2021-01-15
18,1.0059,1.0059,,暂停申购,暂停赎回,009738,2021-01-08
