,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0110,1.3920,,暂停申购,暂停赎回,000183,2021-04-30
2,1.0080,1.3890,,暂停申购,暂停赎回,000183,2021-04-23
3,1.0060,1.3870,,暂停申购,暂停赎回,000183,2021-04-16
4,1.0040,1.3850,,暂停申购,暂停赎回,000183,2021-04-09
5,1.0030,1.3840,,暂停申购,暂停赎回,000183,2021-04-02
6,1.0020,1.3830,,暂停申购,暂停赎回,000183,2021-03-26
7,1.0010,1.3820,,暂停申购,暂停赎回,000183,2021-03-19
8,1.0000,1.3810,,暂停申购,暂停赎回,000183,2021-03-12
9,1.0000,1.3810,,暂停申购,暂停赎回,000183,2021-03-05
10,0.9990,1.3800,,暂停申购,暂停赎回,000183,2021-02-26
12,,,,,,000183,2021-02-22
13,1.0040,1.3840,,暂停申购,暂停赎回,000183,2021-02-19
14,1.0030,1.3830,,暂停申购,暂停赎回,000183,2021-02-10
15,0.9990,1.3790,,暂停申购,暂停赎回,000183,2021-02-05
16,1.0020,1.3820,,暂停申购,暂停赎回,000183,2021-01-29
17,1.0060,1.3860,,暂停申购,暂停赎回,000183,2021-01-22
18,1.0080,1.3880,0.00%,暂停申购,暂停赎回,000183,2021-01-15
19,1.0080,1.3880,-0.10%,暂停申购,暂停赎回,000183,2021-01-14
20,1.0090,1.3890,0.10%,暂停申购,暂停赎回,000183,2021-01-13
21,1.0080,1.3880,0.00%,暂停申购,暂停赎回,000183,2021-01-12
23,1.0080,1.3880,0.10%,暂停申购,暂停赎回,000183,2021-01-11
24,1.0070,1.3870,0.00%,暂停申购,暂停赎回,000183,2021-01-08
25,1.0070,1.3870,0.10%,暂停申购,暂停赎回,000183,2021-01-07
26,1.0060,1.3860,0.00%,暂停申购,暂停赎回,000183,2021-01-06
27,1.0060,1.3860,0.10%,暂停申购,暂停赎回,000183,2021-01-05
28,1.0050,1.3850,0.20%,开放申购,开放赎回,000183,2021-01-04
