,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0153,1.0928,0.01%,开放申购,开放赎回,006142,2021-04-30
2,1.0152,1.0927,0.05%,开放申购,开放赎回,006142,2021-04-29
3,1.0147,1.0922,0.03%,开放申购,开放赎回,006142,2021-04-28
4,1.0144,1.0919,0.01%,开放申购,开放赎回,006142,2021-04-27
5,1.0143,1.0918,-0.08%,暂停申购,暂停赎回,006142,2021-04-26
6,1.0151,1.0926,0.02%,暂停申购,暂停赎回,006142,2021-04-23
7,1.0149,1.0924,0.00%,暂停申购,暂停赎回,006142,2021-04-22
8,1.0149,1.0924,0.06%,暂停申购,暂停赎回,006142,2021-04-21
9,1.0143,1.0918,0.06%,暂停申购,暂停赎回,006142,2021-04-20
10,1.0137,1.0912,0.05%,暂停申购,暂停赎回,006142,2021-04-19
12,1.0132,1.0907,-0.01%,暂停申购,暂停赎回,006142,2021-04-16
13,1.0133,1.0908,0.00%,暂停申购,暂停赎回,006142,2021-04-15
14,1.0133,1.0908,0.01%,暂停申购,暂停赎回,006142,2021-04-14
15,1.0132,1.0907,0.11%,暂停申购,暂停赎回,006142,2021-04-13
16,1.0121,1.0896,0.06%,暂停申购,暂停赎回,006142,2021-04-12
17,1.0115,1.0890,0.05%,暂停申购,暂停赎回,006142,2021-04-09
18,1.0110,1.0885,0.01%,暂停申购,暂停赎回,006142,2021-04-08
19,1.0109,1.0884,0.00%,暂停申购,暂停赎回,006142,2021-04-07
20,1.0109,1.0884,0.03%,暂停申购,暂停赎回,006142,2021-04-06
21,1.0106,1.0881,0.08%,暂停申购,暂停赎回,006142,2021-04-02
23,1.0098,1.0873,0.01%,暂停申购,暂停赎回,006142,2021-04-01
24,1.0097,1.0872,0.04%,暂停申购,暂停赎回,006142,2021-03-31
25,1.0093,1.0868,0.01%,暂停申购,暂停赎回,006142,2021-03-30
26,1.0092,1.0867,0.02%,暂停申购,暂停赎回,006142,2021-03-29
27,1.0090,1.0865,-0.02%,暂停申购,暂停赎回,006142,2021-03-26
28,1.0092,1.0867,0.03%,暂停申购,暂停赎回,006142,2021-03-25
29,1.0089,1.0864,0.03%,暂停申购,暂停赎回,006142,2021-03-24
30,1.0086,1.0861,0.02%,暂停申购,暂停赎回,006142,2021-03-23
31,1.0084,1.0859,0.05%,暂停申购,暂停赎回,006142,2021-03-22
32,1.0079,1.0854,0.02%,暂停申购,暂停赎回,006142,2021-03-19
34,1.0077,1.0852,0.01%,暂停申购,暂停赎回,006142,2021-03-18
35,1.0076,1.0851,0.02%,暂停申购,暂停赎回,006142,2021-03-17
36,1.0074,1.0849,0.02%,暂停申购,暂停赎回,006142,2021-03-16
37,1.0072,1.0847,0.03%,暂停申购,暂停赎回,006142,2021-03-15
38,1.0069,1.0844,0.00%,暂停申购,暂停赎回,006142,2021-03-12
39,1.0069,1.0844,0.00%,暂停申购,暂停赎回,006142,2021-03-11
40,1.0069,1.0844,0.02%,暂停申购,暂停赎回,006142,2021-03-10
41,1.0067,1.0842,-0.01%,暂停申购,暂停赎回,006142,2021-03-09
42,1.0068,1.0843,0.04%,暂停申购,暂停赎回,006142,2021-03-08
43,1.0064,1.0839,0.02%,暂停申购,暂停赎回,006142,2021-03-05
45,1.0062,1.0837,-0.02%,暂停申购,暂停赎回,006142,2021-03-04
46,1.0064,1.0839,-0.01%,暂停申购,暂停赎回,006142,2021-03-03
47,1.0065,1.0840,0.01%,暂停申购,暂停赎回,006142,2021-03-02
48,1.0064,1.0839,0.06%,暂停申购,暂停赎回,006142,2021-03-01
