,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.1350,4.8648,-0.36%,开放申购,开放赎回,162006,2021-04-30
2,2.1427,4.8725,-0.06%,开放申购,开放赎回,162006,2021-04-29
3,2.1439,4.8737,-0.02%,开放申购,开放赎回,162006,2021-04-28
4,2.1443,4.8741,0.62%,开放申购,开放赎回,162006,2021-04-27
5,2.1311,4.8609,-0.53%,开放申购,开放赎回,162006,2021-04-26
6,2.1425,4.8723,0.48%,开放申购,开放赎回,162006,2021-04-23
7,2.1322,4.8620,0.30%,开放申购,开放赎回,162006,2021-04-22
8,2.1259,4.8557,0.04%,开放申购,开放赎回,162006,2021-04-21
9,2.1250,4.8548,-0.16%,开放申购,开放赎回,162006,2021-04-20
10,2.1283,4.8581,2.24%,开放申购,开放赎回,162006,2021-04-19
12,2.0817,4.8115,0.87%,开放申购,开放赎回,162006,2021-04-16
13,2.0637,4.7935,-0.27%,开放申购,开放赎回,162006,2021-04-15
14,2.0693,4.7991,1.56%,开放申购,开放赎回,162006,2021-04-14
15,2.0375,4.7673,-0.06%,开放申购,开放赎回,162006,2021-04-13
16,2.0387,4.7685,-2.04%,开放申购,开放赎回,162006,2021-04-12
17,2.0811,4.8109,-0.83%,开放申购,开放赎回,162006,2021-04-09
18,2.0986,4.8284,0.44%,开放申购,开放赎回,162006,2021-04-08
19,2.0895,4.8193,-0.20%,开放申购,开放赎回,162006,2021-04-07
20,2.0936,4.8234,0.41%,开放申购,开放赎回,162006,2021-04-06
21,2.0851,4.8149,1.41%,开放申购,开放赎回,162006,2021-04-02
23,2.0561,4.7859,1.30%,开放申购,开放赎回,162006,2021-04-01
24,2.0298,4.7596,-1.01%,开放申购,开放赎回,162006,2021-03-31
25,2.0505,4.7803,0.56%,开放申购,开放赎回,162006,2021-03-30
26,2.0390,4.7688,0.71%,开放申购,开放赎回,162006,2021-03-29
27,2.0246,4.7544,2.74%,开放申购,开放赎回,162006,2021-03-26
28,1.9706,4.7004,0.55%,开放申购,开放赎回,162006,2021-03-25
29,1.9598,4.6896,-2.02%,开放申购,开放赎回,162006,2021-03-24
30,2.0002,4.7300,-1.09%,开放申购,开放赎回,162006,2021-03-23
31,2.0222,4.7520,0.07%,开放申购,开放赎回,162006,2021-03-22
32,2.0208,4.7506,-1.01%,开放申购,开放赎回,162006,2021-03-19
34,2.0415,4.7713,1.27%,开放申购,开放赎回,162006,2021-03-18
35,2.0159,4.7457,1.66%,开放申购,开放赎回,162006,2021-03-17
36,1.9830,4.7128,0.71%,开放申购,开放赎回,162006,2021-03-16
37,1.9691,4.6989,-2.19%,开放申购,开放赎回,162006,2021-03-15
38,2.0131,4.7429,0.43%,开放申购,开放赎回,162006,2021-03-12
39,2.0045,4.7343,1.58%,开放申购,开放赎回,162006,2021-03-11
40,1.9733,4.7031,0.71%,开放申购,开放赎回,162006,2021-03-10
41,1.9594,4.6892,-2.65%,开放申购,开放赎回,162006,2021-03-09
42,2.0127,4.7425,-2.54%,开放申购,开放赎回,162006,2021-03-08
43,2.0652,4.7950,0.72%,开放申购,开放赎回,162006,2021-03-05
45,2.0505,4.7803,-2.62%,开放申购,开放赎回,162006,2021-03-04
46,2.1056,4.8354,0.85%,开放申购,开放赎回,162006,2021-03-03
47,2.0878,4.8176,-0.03%,开放申购,开放赎回,162006,2021-03-02
48,2.0884,4.8182,1.56%,开放申购,开放赎回,162006,2021-03-01
49,2.0564,4.7862,-2.16%,开放申购,开放赎回,162006,2021-02-26
50,2.1018,4.8316,-0.35%,开放申购,开放赎回,162006,2021-02-25
51,2.1092,4.8390,-3.28%,开放申购,开放赎回,162006,2021-02-24
52,2.1808,4.9106,-0.70%,开放申购,开放赎回,162006,2021-02-23
53,2.1961,4.9259,-2.74%,开放申购,开放赎回,162006,2021-02-22
54,2.2579,4.9877,-0.59%,开放申购,开放赎回,162006,2021-02-19
56,2.2713,5.0011,-2.24%,开放申购,开放赎回,162006,2021-02-18
57,2.3234,5.0532,1.61%,开放申购,开放赎回,162006,2021-02-10
58,2.2865,5.0163,3.00%,开放申购,开放赎回,162006,2021-02-09
59,2.2198,4.9496,2.11%,开放申购,开放赎回,162006,2021-02-08
60,2.1740,4.9038,-1.92%,开放申购,开放赎回,162006,2021-02-05
61,2.2166,4.9464,-0.70%,开放申购,开放赎回,162006,2021-02-04
62,2.2322,4.9620,-1.10%,开放申购,开放赎回,162006,2021-02-03
63,2.2570,4.9868,2.65%,开放申购,开放赎回,162006,2021-02-02
64,2.1988,4.9286,1.25%,开放申购,开放赎回,162006,2021-02-01
65,2.1717,4.9015,-0.86%,开放申购,开放赎回,162006,2021-01-29
67,2.1905,4.9203,-2.80%,开放申购,开放赎回,162006,2021-01-28
68,2.2536,4.9834,0.54%,开放申购,开放赎回,162006,2021-01-27
69,2.2414,4.9712,-2.86%,开放申购,开放赎回,162006,2021-01-26
70,2.3074,5.0372,0.79%,开放申购,开放赎回,162006,2021-01-25
71,2.2894,5.0192,0.62%,开放申购,开放赎回,162006,2021-01-22
72,2.2752,5.0050,1.23%,开放申购,开放赎回,162006,2021-01-21
73,2.2476,4.9774,2.25%,开放申购,开放赎回,162006,2021-01-20
74,2.1982,4.9280,-2.59%,开放申购,开放赎回,162006,2021-01-19
75,2.2567,4.9865,3.19%,开放申购,开放赎回,162006,2021-01-18
76,2.1870,4.9168,-0.50%,开放申购,开放赎回,162006,2021-01-15
78,2.1980,4.9278,-1.87%,开放申购,开放赎回,162006,2021-01-14
79,2.2399,4.9697,0.22%,开放申购,开放赎回,162006,2021-01-13
80,2.2349,4.9647,2.55%,开放申购,开放赎回,162006,2021-01-12
81,2.1794,4.9092,-0.57%,开放申购,开放赎回,162006,2021-01-11
82,2.1919,4.9217,-0.25%,开放申购,开放赎回,162006,2021-01-08
83,2.1975,4.9273,1.88%,开放申购,开放赎回,162006,2021-01-07
84,2.1569,4.8867,-0.41%,开放申购,开放赎回,162006,2021-01-06
