,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.7970,2.7970,0.47%,开放申购,开放赎回,005676,2021-04-29
2,2.7840,2.7840,0.04%,开放申购,开放赎回,005676,2021-04-28
3,2.7830,2.7830,0.04%,开放申购,开放赎回,005676,2021-04-27
4,2.7820,2.7820,0.07%,开放申购,开放赎回,005676,2021-04-26
5,2.7800,2.7800,0.25%,开放申购,开放赎回,005676,2021-04-23
6,2.7730,2.7730,0.62%,开放申购,开放赎回,005676,2021-04-22
7,2.7560,2.7560,0.73%,开放申购,开放赎回,005676,2021-04-21
8,2.7360,2.7360,-1.23%,开放申购,开放赎回,005676,2021-04-20
9,2.7700,2.7700,-0.75%,开放申购,开放赎回,005676,2021-04-19
10,2.7910,2.7910,1.23%,开放申购,开放赎回,005676,2021-04-16
12,2.7570,2.7570,0.40%,开放申购,开放赎回,005676,2021-04-15
13,2.7460,2.7460,0.88%,开放申购,开放赎回,005676,2021-04-14
14,2.7220,2.7220,0.00%,开放申购,开放赎回,005676,2021-04-13
15,2.7220,2.7220,0.52%,开放申购,开放赎回,005676,2021-04-12
16,2.7080,2.7080,0.37%,开放申购,开放赎回,005676,2021-04-09
17,2.6980,2.6980,0.63%,开放申购,开放赎回,005676,2021-04-08
18,2.6810,2.6810,-0.96%,开放申购,开放赎回,005676,2021-04-07
19,2.7070,2.7070,1.05%,暂停申购,暂停赎回,005676,2021-04-06
20,2.6790,2.6790,0.30%,暂停申购,暂停赎回,005676,2021-04-02
21,2.6710,2.6710,1.25%,开放申购,开放赎回,005676,2021-04-01
23,2.6380,2.6380,-0.42%,开放申购,开放赎回,005676,2021-03-31
24,2.6490,2.6490,1.46%,开放申购,开放赎回,005676,2021-03-30
25,2.6110,2.6110,0.08%,开放申购,开放赎回,005676,2021-03-29
26,2.6090,2.6090,0.58%,开放申购,开放赎回,005676,2021-03-26
27,2.5940,2.5940,-0.65%,开放申购,开放赎回,005676,2021-03-25
28,2.6110,2.6110,-0.84%,开放申购,开放赎回,005676,2021-03-24
29,2.6330,2.6330,-1.05%,开放申购,开放赎回,005676,2021-03-23
30,2.6610,2.6610,-0.22%,开放申购,开放赎回,005676,2021-03-22
31,2.6670,2.6670,-1.44%,开放申购,开放赎回,005676,2021-03-19
32,2.7060,2.7060,0.11%,开放申购,开放赎回,005676,2021-03-18
34,2.7030,2.7030,0.26%,开放申购,开放赎回,005676,2021-03-17
35,2.6960,2.6960,0.33%,开放申购,开放赎回,005676,2021-03-16
36,2.6870,2.6870,-0.07%,开放申购,开放赎回,005676,2021-03-15
37,2.6890,2.6890,-0.55%,开放申购,开放赎回,005676,2021-03-12
38,2.7040,2.7040,1.50%,开放申购,开放赎回,005676,2021-03-11
39,2.6640,2.6640,1.02%,开放申购,开放赎回,005676,2021-03-10
40,2.6370,2.6370,1.50%,开放申购,开放赎回,005676,2021-03-09
41,2.5980,2.5980,-0.95%,开放申购,开放赎回,005676,2021-03-08
42,2.6230,2.6230,-0.42%,开放申购,开放赎回,005676,2021-03-05
