,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.3600,2.3600,-0.20%,开放申购,开放赎回,217016,2021-04-30
2,2.3647,2.3647,0.75%,开放申购,开放赎回,217016,2021-04-29
3,2.3471,2.3471,1.16%,开放申购,开放赎回,217016,2021-04-28
4,2.3201,2.3201,0.57%,开放申购,开放赎回,217016,2021-04-27
5,2.3070,2.3070,-1.02%,开放申购,开放赎回,217016,2021-04-26
6,2.3308,2.3308,1.49%,开放申购,开放赎回,217016,2021-04-23
7,2.2966,2.2966,0.35%,开放申购,开放赎回,217016,2021-04-22
8,2.2885,2.2885,0.62%,开放申购,开放赎回,217016,2021-04-21
9,2.2745,2.2745,-0.08%,开放申购,开放赎回,217016,2021-04-20
10,2.2763,2.2763,3.41%,开放申购,开放赎回,217016,2021-04-19
12,2.2012,2.2012,0.00%,开放申购,开放赎回,217016,2021-04-16
13,2.2012,2.2012,-0.45%,开放申购,开放赎回,217016,2021-04-15
14,2.2111,2.2111,1.72%,开放申购,开放赎回,217016,2021-04-14
15,2.1737,2.1737,0.57%,开放申购,开放赎回,217016,2021-04-13
16,2.1613,2.1613,-2.16%,开放申购,开放赎回,217016,2021-04-12
17,2.2090,2.2090,-1.57%,开放申购,开放赎回,217016,2021-04-09
18,2.2443,2.2443,0.04%,开放申购,开放赎回,217016,2021-04-08
19,2.2434,2.2434,-1.06%,开放申购,开放赎回,217016,2021-04-07
20,2.2675,2.2675,-0.66%,开放申购,开放赎回,217016,2021-04-06
21,2.2825,2.2825,1.26%,开放申购,开放赎回,217016,2021-04-02
23,2.2540,2.2540,1.61%,开放申购,开放赎回,217016,2021-04-01
24,2.2183,2.2183,-0.97%,开放申购,开放赎回,217016,2021-03-31
25,2.2401,2.2401,1.16%,开放申购,开放赎回,217016,2021-03-30
26,2.2145,2.2145,0.05%,开放申购,开放赎回,217016,2021-03-29
27,2.2135,2.2135,2.98%,开放申购,开放赎回,217016,2021-03-26
28,2.1494,2.1494,0.00%,开放申购,开放赎回,217016,2021-03-25
29,2.1494,2.1494,-1.41%,开放申购,开放赎回,217016,2021-03-24
30,2.1802,2.1802,-1.02%,开放申购,开放赎回,217016,2021-03-23
31,2.2027,2.2027,0.87%,开放申购,开放赎回,217016,2021-03-22
32,2.1836,2.1836,-3.18%,开放申购,开放赎回,217016,2021-03-19
34,2.2553,2.2553,1.42%,开放申购,开放赎回,217016,2021-03-18
35,2.2238,2.2238,1.39%,开放申购,开放赎回,217016,2021-03-17
36,2.1934,2.1934,1.11%,开放申购,开放赎回,217016,2021-03-16
