,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.0490,2.0490,-0.33%,开放申购,开放赎回,007146,2021-04-30
2,2.0557,2.0557,-0.39%,开放申购,开放赎回,007146,2021-04-29
3,2.0637,2.0637,0.98%,开放申购,开放赎回,007146,2021-04-28
4,2.0437,2.0437,1.06%,开放申购,开放赎回,007146,2021-04-27
5,2.0222,2.0222,-0.92%,开放申购,开放赎回,007146,2021-04-26
6,2.0409,2.0409,0.48%,开放申购,开放赎回,007146,2021-04-23
7,2.0312,2.0312,0.16%,开放申购,开放赎回,007146,2021-04-22
8,2.0279,2.0279,0.39%,开放申购,开放赎回,007146,2021-04-21
9,2.0200,2.0200,0.70%,开放申购,开放赎回,007146,2021-04-20
10,2.0060,2.0060,2.04%,开放申购,开放赎回,007146,2021-04-19
12,1.9658,1.9658,-0.29%,开放申购,开放赎回,007146,2021-04-16
13,1.9716,1.9716,-0.16%,开放申购,开放赎回,007146,2021-04-15
14,1.9748,1.9748,1.63%,开放申购,开放赎回,007146,2021-04-14
15,1.9431,1.9431,-0.15%,开放申购,开放赎回,007146,2021-04-13
16,1.9461,1.9461,-3.06%,开放申购,开放赎回,007146,2021-04-12
17,2.0075,2.0075,-0.72%,开放申购,开放赎回,007146,2021-04-09
18,2.0221,2.0221,0.93%,开放申购,开放赎回,007146,2021-04-08
19,2.0034,2.0034,-0.56%,开放申购,开放赎回,007146,2021-04-07
20,2.0147,2.0147,0.04%,开放申购,开放赎回,007146,2021-04-06
21,2.0139,2.0139,0.69%,开放申购,开放赎回,007146,2021-04-02
23,2.0001,2.0001,1.81%,开放申购,开放赎回,007146,2021-04-01
24,1.9646,1.9646,-1.11%,开放申购,开放赎回,007146,2021-03-31
25,1.9867,1.9867,2.10%,开放申购,开放赎回,007146,2021-03-30
26,1.9459,1.9459,0.70%,开放申购,开放赎回,007146,2021-03-29
27,1.9324,1.9324,2.92%,开放申购,开放赎回,007146,2021-03-26
28,1.8776,1.8776,0.78%,开放申购,开放赎回,007146,2021-03-25
29,1.8630,1.8630,-2.07%,开放申购,开放赎回,007146,2021-03-24
30,1.9024,1.9024,-1.07%,开放申购,开放赎回,007146,2021-03-23
31,1.9229,1.9229,0.98%,开放申购,开放赎回,007146,2021-03-22
32,1.9042,1.9042,-1.61%,开放申购,开放赎回,007146,2021-03-19
34,1.9353,1.9353,1.45%,开放申购,开放赎回,007146,2021-03-18
35,1.9076,1.9076,1.86%,开放申购,开放赎回,007146,2021-03-17
36,1.8727,1.8727,1.12%,开放申购,开放赎回,007146,2021-03-16
37,1.8520,1.8520,-2.18%,开放申购,开放赎回,007146,2021-03-15
38,1.8932,1.8932,0.39%,开放申购,开放赎回,007146,2021-03-12
39,1.8858,1.8858,2.26%,开放申购,开放赎回,007146,2021-03-11
40,1.8442,1.8442,1.75%,开放申购,开放赎回,007146,2021-03-10
41,1.8125,1.8125,-2.39%,开放申购,开放赎回,007146,2021-03-09
42,1.8568,1.8568,-4.92%,开放申购,开放赎回,007146,2021-03-08
43,1.9528,1.9528,-0.13%,开放申购,开放赎回,007146,2021-03-05
45,1.9554,1.9554,-3.91%,开放申购,开放赎回,007146,2021-03-04
46,2.0349,2.0349,0.95%,开放申购,开放赎回,007146,2021-03-03
47,2.0157,2.0157,-0.40%,开放申购,开放赎回,007146,2021-03-02
48,2.0237,2.0237,2.38%,开放申购,开放赎回,007146,2021-03-01
49,1.9766,1.9766,-2.70%,开放申购,开放赎回,007146,2021-02-26
50,2.0314,2.0314,0.52%,开放申购,开放赎回,007146,2021-02-25
51,2.0209,2.0209,-2.66%,开放申购,开放赎回,007146,2021-02-24
52,2.0762,2.0762,-0.28%,开放申购,开放赎回,007146,2021-02-23
53,2.0820,2.0820,-3.77%,开放申购,开放赎回,007146,2021-02-22
54,2.1636,2.1636,-1.12%,开放申购,开放赎回,007146,2021-02-19
56,2.1882,2.1882,-1.47%,开放申购,开放赎回,007146,2021-02-18
57,2.2209,2.2209,1.45%,开放申购,开放赎回,007146,2021-02-10
58,2.1891,2.1891,2.33%,开放申购,开放赎回,007146,2021-02-09
59,2.1393,2.1393,1.18%,开放申购,开放赎回,007146,2021-02-08
60,2.1144,2.1144,0.38%,开放申购,开放赎回,007146,2021-02-05
61,2.1064,2.1064,-1.08%,开放申购,开放赎回,007146,2021-02-04
62,2.1295,2.1295,-0.50%,开放申购,开放赎回,007146,2021-02-03
63,2.1402,2.1402,2.32%,开放申购,开放赎回,007146,2021-02-02
64,2.0916,2.0916,0.49%,开放申购,开放赎回,007146,2021-02-01
65,2.0814,2.0814,-0.44%,开放申购,开放赎回,007146,2021-01-29
67,2.0907,2.0907,-2.92%,开放申购,开放赎回,007146,2021-01-28
68,2.1535,2.1535,1.01%,开放申购,开放赎回,007146,2021-01-27
69,2.1319,2.1319,-1.96%,开放申购,开放赎回,007146,2021-01-26
70,2.1745,2.1745,0.23%,开放申购,开放赎回,007146,2021-01-25
71,2.1695,2.1695,1.65%,开放申购,开放赎回,007146,2021-01-22
72,2.1342,2.1342,2.22%,开放申购,开放赎回,007146,2021-01-21
73,2.0879,2.0879,2.41%,开放申购,开放赎回,007146,2021-01-20
74,2.0387,2.0387,-1.12%,开放申购,开放赎回,007146,2021-01-19
75,2.0617,2.0617,1.70%,开放申购,开放赎回,007146,2021-01-18
76,2.0272,2.0272,0.00%,开放申购,开放赎回,007146,2021-01-15
78,2.0273,2.0273,-1.30%,开放申购,开放赎回,007146,2021-01-14
79,2.0540,2.0540,-0.71%,开放申购,开放赎回,007146,2021-01-13
80,2.0686,2.0686,2.33%,开放申购,开放赎回,007146,2021-01-12
81,2.0215,2.0215,-1.94%,开放申购,开放赎回,007146,2021-01-11
82,2.0614,2.0614,-1.23%,开放申购,开放赎回,007146,2021-01-08
83,2.0871,2.0871,1.57%,开放申购,开放赎回,007146,2021-01-07
84,2.0549,2.0549,0.13%,开放申购,开放赎回,007146,2021-01-06
85,2.0522,2.0522,1.26%,开放申购,开放赎回,007146,2021-01-05
86,2.0267,2.0267,2.71%,开放申购,开放赎回,007146,2021-01-04
