,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6282,1.6282,-1.05%,暂停申购,暂停赎回,008515,2021-04-30
2,1.6454,1.6454,0.26%,暂停申购,暂停赎回,008515,2021-04-29
3,1.6412,1.6412,0.48%,开放申购,开放赎回,008515,2021-04-28
4,1.6333,1.6333,0.42%,开放申购,开放赎回,008515,2021-04-27
5,1.6264,1.6264,-0.85%,开放申购,开放赎回,008515,2021-04-26
6,1.6403,1.6403,0.85%,开放申购,开放赎回,008515,2021-04-23
7,1.6264,1.6264,0.15%,开放申购,开放赎回,008515,2021-04-22
8,1.6239,1.6239,-0.15%,开放申购,开放赎回,008515,2021-04-21
9,1.6263,1.6263,0.41%,开放申购,开放赎回,008515,2021-04-20
10,1.6197,1.6197,1.58%,开放申购,开放赎回,008515,2021-04-19
12,1.5945,1.5945,0.92%,开放申购,开放赎回,008515,2021-04-16
13,1.5799,1.5799,-0.16%,开放申购,开放赎回,008515,2021-04-15
14,1.5824,1.5824,0.83%,开放申购,开放赎回,008515,2021-04-14
15,1.5694,1.5694,0.00%,开放申购,开放赎回,008515,2021-04-13
16,1.5694,1.5694,-1.80%,开放申购,开放赎回,008515,2021-04-12
17,1.5982,1.5982,-0.97%,开放申购,开放赎回,008515,2021-04-09
18,1.6139,1.6139,0.10%,开放申购,开放赎回,008515,2021-04-08
19,1.6123,1.6123,-0.99%,开放申购,开放赎回,008515,2021-04-07
20,1.6285,1.6285,-0.77%,暂停申购,暂停赎回,008515,2021-04-06
21,1.6411,1.6411,0.22%,暂停申购,暂停赎回,008515,2021-04-02
23,1.6375,1.6375,1.91%,开放申购,开放赎回,008515,2021-04-01
24,1.6068,1.6068,-0.48%,开放申购,开放赎回,008515,2021-03-31
25,1.6145,1.6145,0.58%,开放申购,开放赎回,008515,2021-03-30
26,1.6052,1.6052,0.07%,开放申购,开放赎回,008515,2021-03-29
27,1.6040,1.6040,1.96%,开放申购,开放赎回,008515,2021-03-26
28,1.5732,1.5732,0.46%,开放申购,开放赎回,008515,2021-03-25
29,1.5660,1.5660,-1.54%,开放申购,开放赎回,008515,2021-03-24
30,1.5905,1.5905,-1.74%,开放申购,开放赎回,008515,2021-03-23
31,1.6186,1.6186,0.52%,开放申购,开放赎回,008515,2021-03-22
32,1.6102,1.6102,-2.20%,开放申购,开放赎回,008515,2021-03-19
34,1.6464,1.6464,0.32%,开放申购,开放赎回,008515,2021-03-18
35,1.6411,1.6411,0.04%,开放申购,开放赎回,008515,2021-03-17
36,1.6404,1.6404,2.10%,开放申购,开放赎回,008515,2021-03-16
37,1.6067,1.6067,-0.54%,开放申购,开放赎回,008515,2021-03-15
38,1.6155,1.6155,-0.72%,开放申购,开放赎回,008515,2021-03-12
39,1.6272,1.6272,2.66%,开放申购,开放赎回,008515,2021-03-11
40,1.5851,1.5851,0.65%,开放申购,开放赎回,008515,2021-03-10
41,1.5748,1.5748,-0.56%,开放申购,开放赎回,008515,2021-03-09
42,1.5837,1.5837,-3.55%,开放申购,开放赎回,008515,2021-03-08
43,1.6420,1.6420,-0.42%,开放申购,开放赎回,008515,2021-03-05
45,1.6490,1.6490,-3.30%,开放申购,开放赎回,008515,2021-03-04
46,1.7053,1.7053,2.25%,开放申购,开放赎回,008515,2021-03-03
47,1.6678,1.6678,-0.33%,开放申购,开放赎回,008515,2021-03-02
48,1.6734,1.6734,2.57%,开放申购,开放赎回,008515,2021-03-01
49,1.6315,1.6315,-3.73%,开放申购,开放赎回,008515,2021-02-26
50,1.6948,1.6948,1.57%,开放申购,开放赎回,008515,2021-02-25
51,1.6686,1.6686,-3.44%,开放申购,开放赎回,008515,2021-02-24
52,1.7280,1.7280,0.71%,开放申购,开放赎回,008515,2021-02-23
53,1.7159,1.7159,-2.70%,开放申购,开放赎回,008515,2021-02-22
54,1.7636,1.7636,-0.52%,开放申购,开放赎回,008515,2021-02-19
56,1.7729,1.7729,0.45%,开放申购,开放赎回,008515,2021-02-18
57,1.7650,1.7650,1.10%,暂停申购,暂停赎回,008515,2021-02-10
58,1.7458,1.7458,1.64%,暂停申购,暂停赎回,008515,2021-02-09
59,1.7176,1.7176,0.85%,开放申购,开放赎回,008515,2021-02-08
60,1.7032,1.7032,0.67%,开放申购,开放赎回,008515,2021-02-05
61,1.6919,1.6919,-0.25%,开放申购,开放赎回,008515,2021-02-04
62,1.6962,1.6962,1.53%,开放申购,开放赎回,008515,2021-02-03
63,1.6707,1.6707,1.92%,开放申购,开放赎回,008515,2021-02-02
64,1.6392,1.6392,2.14%,开放申购,开放赎回,008515,2021-02-01
65,1.6049,1.6049,-0.25%,开放申购,开放赎回,008515,2021-01-29
67,1.6089,1.6089,-2.98%,开放申购,开放赎回,008515,2021-01-28
68,1.6583,1.6583,-0.02%,开放申购,开放赎回,008515,2021-01-27
69,1.6586,1.6586,-1.59%,开放申购,开放赎回,008515,2021-01-26
70,1.6854,1.6854,2.67%,开放申购,开放赎回,008515,2021-01-25
71,1.6415,1.6415,-0.19%,开放申购,开放赎回,008515,2021-01-22
72,1.6446,1.6446,0.74%,开放申购,开放赎回,008515,2021-01-21
73,1.6325,1.6325,0.60%,开放申购,开放赎回,008515,2021-01-20
74,1.6228,1.6228,0.26%,开放申购,开放赎回,008515,2021-01-19
75,1.6186,1.6186,2.51%,开放申购,开放赎回,008515,2021-01-18
76,1.5789,1.5789,1.33%,开放申购,开放赎回,008515,2021-01-15
78,1.5581,1.5581,0.80%,开放申购,开放赎回,008515,2021-01-14
79,1.5457,1.5457,-0.59%,开放申购,开放赎回,008515,2021-01-13
80,1.5549,1.5549,1.71%,开放申购,开放赎回,008515,2021-01-12
81,1.5288,1.5288,1.15%,开放申购,开放赎回,008515,2021-01-11
82,1.5114,1.5114,1.04%,开放申购,开放赎回,008515,2021-01-08
83,1.4958,1.4958,-0.28%,开放申购,开放赎回,008515,2021-01-07
84,1.5000,1.5000,1.02%,开放申购,开放赎回,008515,2021-01-06
85,1.4849,1.4849,0.88%,开放申购,开放赎回,008515,2021-01-05
86,1.4719,1.4719,1.62%,开放申购,开放赎回,008515,2021-01-04
