,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1483,1.1961,0.01%,开放申购,开放赎回,005174,2021-04-30
2,1.1482,1.1960,-0.04%,开放申购,开放赎回,005174,2021-04-29
3,1.1487,1.1965,-0.10%,开放申购,开放赎回,005174,2021-04-28
4,1.1499,1.1977,-0.01%,开放申购,开放赎回,005174,2021-04-27
5,1.1500,1.1978,-0.02%,开放申购,开放赎回,005174,2021-04-26
6,1.1502,1.1980,-0.01%,开放申购,开放赎回,005174,2021-04-23
7,1.1503,1.1981,0.00%,开放申购,开放赎回,005174,2021-04-22
8,1.1503,1.1981,0.02%,开放申购,开放赎回,005174,2021-04-21
9,1.1501,1.1979,0.22%,开放申购,开放赎回,005174,2021-04-20
10,1.1476,1.1954,0.40%,开放申购,开放赎回,005174,2021-04-19
12,1.1430,1.1908,0.18%,开放申购,开放赎回,005174,2021-04-16
13,1.1409,1.1887,-0.02%,开放申购,开放赎回,005174,2021-04-15
14,1.1411,1.1889,0.23%,开放申购,开放赎回,005174,2021-04-14
15,1.1385,1.1863,-0.03%,开放申购,开放赎回,005174,2021-04-13
16,1.1388,1.1866,-0.38%,开放申购,开放赎回,005174,2021-04-12
17,1.1432,1.1910,-0.10%,开放申购,开放赎回,005174,2021-04-09
18,1.1443,1.1921,0.00%,开放申购,开放赎回,005174,2021-04-08
19,1.1443,1.1921,-0.03%,开放申购,开放赎回,005174,2021-04-07
20,1.1446,1.1924,0.00%,开放申购,开放赎回,005174,2021-04-06
21,1.1446,1.1924,-0.01%,开放申购,开放赎回,005174,2021-04-02
23,1.1447,1.1925,0.15%,开放申购,开放赎回,005174,2021-04-01
24,1.1430,1.1908,-0.07%,开放申购,开放赎回,005174,2021-03-31
25,1.1438,1.1916,0.00%,开放申购,开放赎回,005174,2021-03-30
26,1.1438,1.1916,0.05%,开放申购,开放赎回,005174,2021-03-29
27,1.1432,1.1910,0.29%,开放申购,开放赎回,005174,2021-03-26
28,1.1399,1.1877,-0.10%,开放申购,开放赎回,005174,2021-03-25
29,1.1410,1.1888,-0.44%,开放申购,开放赎回,005174,2021-03-24
30,1.1461,1.1939,-0.30%,开放申购,开放赎回,005174,2021-03-23
31,1.1495,1.1973,0.28%,开放申购,开放赎回,005174,2021-03-22
32,1.1463,1.1941,-0.30%,开放申购,开放赎回,005174,2021-03-19
34,1.1497,1.1975,0.23%,开放申购,开放赎回,005174,2021-03-18
35,1.1471,1.1949,0.04%,开放申购,开放赎回,005174,2021-03-17
36,1.1466,1.1944,0.07%,开放申购,开放赎回,005174,2021-03-16
37,1.1458,1.1936,-0.07%,开放申购,开放赎回,005174,2021-03-15
38,1.1466,1.1944,0.17%,开放申购,开放赎回,005174,2021-03-12
39,1.1447,1.1925,0.59%,开放申购,开放赎回,005174,2021-03-11
40,1.1380,1.1858,0.19%,开放申购,开放赎回,005174,2021-03-10
41,1.1358,1.1836,-0.65%,开放申购,开放赎回,005174,2021-03-09
42,1.1432,1.1910,-0.54%,开放申购,开放赎回,005174,2021-03-08
43,1.1494,1.1972,-0.11%,开放申购,开放赎回,005174,2021-03-05
45,1.1507,1.1985,-0.66%,开放申购,开放赎回,005174,2021-03-04
46,1.1584,1.2062,0.49%,开放申购,开放赎回,005174,2021-03-03
47,1.1527,1.2005,-0.27%,开放申购,开放赎回,005174,2021-03-02
48,1.1558,1.2036,0.50%,开放申购,开放赎回,005174,2021-03-01
49,1.1501,1.1979,-0.54%,开放申购,开放赎回,005174,2021-02-26
50,1.1564,1.2042,-0.24%,开放申购,开放赎回,005174,2021-02-25
51,1.1592,1.2070,-0.58%,开放申购,开放赎回,005174,2021-02-24
52,1.1660,1.2138,-0.20%,开放申购,开放赎回,005174,2021-02-23
53,1.1683,1.2161,-0.17%,开放申购,开放赎回,005174,2021-02-22
54,1.1703,1.2181,0.03%,开放申购,开放赎回,005174,2021-02-19
56,1.1699,1.2177,0.11%,开放申购,开放赎回,005174,2021-02-18
57,1.1686,1.2164,0.40%,开放申购,开放赎回,005174,2021-02-10
58,1.1640,1.2118,1.50%,开放申购,开放赎回,005174,2021-02-09
59,1.1468,1.1946,0.17%,开放申购,开放赎回,005174,2021-02-08
60,1.1449,1.1927,0.03%,开放申购,开放赎回,005174,2021-02-05
61,1.1445,1.1923,-1.89%,开放申购,开放赎回,005174,2021-02-04
62,1.1665,1.2143,-0.93%,开放申购,开放赎回,005174,2021-02-03
63,1.1775,1.2253,-0.12%,开放申购,开放赎回,005174,2021-02-02
64,1.1789,1.2267,0.22%,开放申购,开放赎回,005174,2021-02-01
65,1.1763,1.2241,-1.10%,开放申购,开放赎回,005174,2021-01-29
67,1.1894,1.2372,-1.68%,开放申购,开放赎回,005174,2021-01-28
68,1.2097,1.2575,0.07%,开放申购,开放赎回,005174,2021-01-27
69,1.2088,1.2566,-1.12%,开放申购,开放赎回,005174,2021-01-26
70,1.2225,1.2703,-0.54%,开放申购,开放赎回,005174,2021-01-25
71,1.2291,1.2769,0.14%,开放申购,开放赎回,005174,2021-01-22
72,1.2274,1.2752,0.61%,开放申购,开放赎回,005174,2021-01-21
73,1.2200,1.2678,0.47%,开放申购,开放赎回,005174,2021-01-20
