,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3622,0.9512,-0.13%,场内买入,场内卖出,588090,2021-04-30
2,1.3640,0.9525,-0.01%,场内买入,场内卖出,588090,2021-04-29
3,1.3642,0.9526,0.94%,场内买入,场内卖出,588090,2021-04-28
4,1.3515,0.9437,-0.23%,场内买入,场内卖出,588090,2021-04-27
5,1.3546,0.9459,0.23%,场内买入,场内卖出,588090,2021-04-26
6,1.3515,0.9437,0.51%,场内买入,场内卖出,588090,2021-04-23
7,1.3447,0.9390,1.42%,场内买入,场内卖出,588090,2021-04-22
8,1.3259,0.9259,-0.29%,场内买入,场内卖出,588090,2021-04-21
9,1.3297,0.9285,-0.65%,场内买入,场内卖出,588090,2021-04-20
10,1.3384,0.9346,1.90%,场内买入,场内卖出,588090,2021-04-19
12,1.3134,0.9171,0.83%,场内买入,场内卖出,588090,2021-04-16
13,1.3026,0.9096,0.75%,场内买入,场内卖出,588090,2021-04-15
14,1.2929,0.9028,1.07%,场内买入,场内卖出,588090,2021-04-14
15,1.2792,0.8933,-0.17%,场内买入,场内卖出,588090,2021-04-13
16,1.2814,0.8948,-2.19%,场内买入,场内卖出,588090,2021-04-12
17,1.3101,0.9148,-1.59%,场内买入,场内卖出,588090,2021-04-09
18,1.3313,0.9296,-0.53%,场内买入,场内卖出,588090,2021-04-08
19,1.3384,0.9346,0.16%,场内买入,场内卖出,588090,2021-04-07
20,1.3362,0.9331,-0.25%,场内买入,场内卖出,588090,2021-04-06
21,1.3396,0.9354,2.61%,场内买入,场内卖出,588090,2021-04-02
23,1.3055,0.9116,1.48%,场内买入,场内卖出,588090,2021-04-01
24,1.2865,0.8984,0.00%,场内买入,场内卖出,588090,2021-03-31
25,1.2865,0.8984,-0.19%,场内买入,场内卖出,588090,2021-03-30
26,1.2890,0.9001,-0.47%,场内买入,场内卖出,588090,2021-03-29
27,1.2951,0.9044,3.02%,场内买入,场内卖出,588090,2021-03-26
28,1.2571,0.8778,-0.14%,场内买入,场内卖出,588090,2021-03-25
29,1.2588,0.8790,-1.20%,场内买入,场内卖出,588090,2021-03-24
30,1.2741,0.8897,-0.49%,场内买入,场内卖出,588090,2021-03-23
31,1.2804,0.8941,0.92%,场内买入,场内卖出,588090,2021-03-22
32,1.2687,0.8859,-0.81%,场内买入,场内卖出,588090,2021-03-19
34,1.2791,0.8932,0.39%,场内买入,场内卖出,588090,2021-03-18
35,1.2741,0.8897,1.34%,场内买入,场内卖出,588090,2021-03-17
36,1.2573,0.8780,-0.25%,场内买入,场内卖出,588090,2021-03-16
37,1.2604,0.8801,-2.99%,场内买入,场内卖出,588090,2021-03-15
38,1.2993,0.9073,-0.73%,场内买入,场内卖出,588090,2021-03-12
39,1.3088,0.9139,2.78%,场内买入,场内卖出,588090,2021-03-11
40,1.2734,0.8892,0.20%,场内买入,场内卖出,588090,2021-03-10
41,1.2708,0.8874,-3.51%,场内买入,场内卖出,588090,2021-03-09
42,1.3170,0.9197,-4.09%,场内买入,场内卖出,588090,2021-03-08
43,1.3732,0.9589,0.42%,场内买入,场内卖出,588090,2021-03-05
45,1.3675,0.9549,-2.59%,场内买入,场内卖出,588090,2021-03-04
46,1.4039,0.9803,0.55%,场内买入,场内卖出,588090,2021-03-03
47,1.3962,0.9750,-0.46%,场内买入,场内卖出,588090,2021-03-02
