,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0201,1.0201,0.02%,开放申购,封闭期,009921,2021-04-30
2,1.0199,1.0199,0.01%,开放申购,封闭期,009921,2021-04-29
3,1.0198,1.0198,0.02%,开放申购,封闭期,009921,2021-04-28
4,1.0196,1.0196,0.00%,开放申购,封闭期,009921,2021-04-27
5,1.0196,1.0196,0.05%,开放申购,封闭期,009921,2021-04-26
6,1.0191,1.0191,0.02%,开放申购,封闭期,009921,2021-04-23
7,1.0189,1.0189,0.02%,开放申购,封闭期,009921,2021-04-22
8,1.0187,1.0187,0.02%,开放申购,封闭期,009921,2021-04-21
9,1.0185,1.0185,0.03%,开放申购,封闭期,009921,2021-04-20
10,1.0182,1.0182,0.07%,开放申购,封闭期,009921,2021-04-19
12,1.0175,1.0175,,封闭期,封闭期,009921,2021-04-16
13,1.0158,1.0158,,封闭期,封闭期,009921,2021-04-09
14,1.0153,1.0153,,封闭期,封闭期,009921,2021-04-02
15,1.0144,1.0144,,封闭期,封闭期,009921,2021-03-26
16,1.0132,1.0132,,封闭期,封闭期,009921,2021-03-19
17,1.0123,1.0123,,封闭期,封闭期,009921,2021-03-12
18,1.0112,1.0112,,封闭期,封闭期,009921,2021-03-05
19,1.0098,1.0098,,封闭期,封闭期,009921,2021-02-26
20,1.0087,1.0087,,封闭期,封闭期,009921,2021-02-19
21,1.0079,1.0079,,封闭期,封闭期,009921,2021-02-10
23,1.0074,1.0074,,封闭期,封闭期,009921,2021-02-05
24,1.0068,1.0068,,封闭期,封闭期,009921,2021-01-29
25,1.0087,1.0087,,封闭期,封闭期,009921,2021-01-22
26,1.0087,1.0087,,封闭期,封闭期,009921,2021-01-15
27,1.0074,1.0074,,封闭期,封闭期,009921,2021-01-08
