,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3083,1.3083,-0.18%,开放申购,开放赎回,005128,2021-04-30
2,1.3107,1.3107,-0.15%,开放申购,开放赎回,005128,2021-04-29
3,1.3127,1.3127,0.34%,开放申购,开放赎回,005128,2021-04-28
4,1.3083,1.3083,0.00%,开放申购,开放赎回,005128,2021-04-27
5,1.3083,1.3083,-0.12%,开放申购,开放赎回,005128,2021-04-26
6,1.3099,1.3099,-0.25%,开放申购,开放赎回,005128,2021-04-23
7,1.3132,1.3132,0.64%,开放申购,开放赎回,005128,2021-04-22
8,1.3048,1.3048,0.36%,开放申购,开放赎回,005128,2021-04-21
9,1.3001,1.3001,0.12%,开放申购,开放赎回,005128,2021-04-20
10,1.2985,1.2985,0.64%,开放申购,开放赎回,005128,2021-04-19
12,1.2902,1.2902,0.31%,开放申购,开放赎回,005128,2021-04-16
13,1.2862,1.2862,-0.16%,开放申购,开放赎回,005128,2021-04-15
14,1.2882,1.2882,0.24%,开放申购,开放赎回,005128,2021-04-14
15,1.2851,1.2851,-0.06%,开放申购,开放赎回,005128,2021-04-13
16,1.2859,1.2859,-0.77%,开放申购,开放赎回,005128,2021-04-12
17,1.2959,1.2959,0.01%,开放申购,开放赎回,005128,2021-04-09
18,1.2958,1.2958,0.32%,开放申购,开放赎回,005128,2021-04-08
19,1.2917,1.2917,0.18%,开放申购,开放赎回,005128,2021-04-07
20,1.2894,1.2894,0.33%,开放申购,开放赎回,005128,2021-04-06
21,1.2851,1.2851,0.13%,开放申购,开放赎回,005128,2021-04-02
23,1.2834,1.2834,0.17%,开放申购,开放赎回,005128,2021-04-01
24,1.2812,1.2812,-0.47%,开放申购,开放赎回,005128,2021-03-31
25,1.2872,1.2872,0.27%,开放申购,开放赎回,005128,2021-03-30
26,1.2837,1.2837,0.28%,开放申购,开放赎回,005128,2021-03-29
27,1.2801,1.2801,0.91%,开放申购,开放赎回,005128,2021-03-26
28,1.2686,1.2686,1.48%,开放申购,开放赎回,005128,2021-03-25
29,1.2501,1.2501,0.06%,限制大额申购,开放赎回,005128,2021-03-24
30,1.2494,1.2494,-0.52%,限制大额申购,开放赎回,005128,2021-03-23
31,1.2559,1.2559,0.47%,限制大额申购,开放赎回,005128,2021-03-22
32,1.2500,1.2500,-0.15%,限制大额申购,开放赎回,005128,2021-03-19
34,1.2519,1.2519,0.72%,限制大额申购,开放赎回,005128,2021-03-18
35,1.2429,1.2429,-0.14%,限制大额申购,开放赎回,005128,2021-03-17
36,1.2447,1.2447,0.68%,限制大额申购,开放赎回,005128,2021-03-16
37,1.2363,1.2363,-0.23%,限制大额申购,开放赎回,005128,2021-03-15
38,1.2392,1.2392,-0.05%,限制大额申购,开放赎回,005128,2021-03-12
39,1.2398,1.2398,0.84%,限制大额申购,开放赎回,005128,2021-03-11
40,1.2295,1.2295,-0.02%,限制大额申购,开放赎回,005128,2021-03-10
41,1.2297,1.2297,0.00%,限制大额申购,开放赎回,005128,2021-03-09
42,1.2297,1.2297,-0.03%,限制大额申购,开放赎回,005128,2021-03-08
43,1.2301,1.2301,-0.33%,限制大额申购,开放赎回,005128,2021-03-05
45,1.2342,1.2342,-0.99%,限制大额申购,开放赎回,005128,2021-03-04
46,1.2465,1.2465,0.45%,限制大额申购,开放赎回,005128,2021-03-03
47,1.2409,1.2409,-0.46%,限制大额申购,开放赎回,005128,2021-03-02
48,1.2466,1.2466,0.76%,限制大额申购,开放赎回,005128,2021-03-01
49,1.2372,1.2372,-0.75%,限制大额申购,开放赎回,005128,2021-02-26
50,1.2466,1.2466,0.26%,限制大额申购,开放赎回,005128,2021-02-25
51,1.2434,1.2434,-0.51%,限制大额申购,开放赎回,005128,2021-02-24
52,1.2498,1.2498,0.03%,限制大额申购,开放赎回,005128,2021-02-23
53,1.2494,1.2494,-1.12%,限制大额申购,开放赎回,005128,2021-02-22
54,1.2635,1.2635,-0.61%,限制大额申购,开放赎回,005128,2021-02-19
56,1.2712,1.2712,-0.20%,限制大额申购,开放赎回,005128,2021-02-18
57,1.2737,1.2737,0.37%,限制大额申购,开放赎回,005128,2021-02-10
58,1.2690,1.2690,0.75%,限制大额申购,开放赎回,005128,2021-02-09
59,1.2595,1.2595,0.50%,限制大额申购,开放赎回,005128,2021-02-08
60,1.2532,1.2532,-0.54%,限制大额申购,开放赎回,005128,2021-02-05
61,1.2600,1.2600,-0.07%,限制大额申购,开放赎回,005128,2021-02-04
62,1.2609,1.2609,0.14%,限制大额申购,开放赎回,005128,2021-02-03
63,1.2592,1.2592,0.37%,限制大额申购,开放赎回,005128,2021-02-02
64,1.2546,1.2546,0.76%,限制大额申购,开放赎回,005128,2021-02-01
65,1.2451,1.2451,-0.32%,限制大额申购,开放赎回,005128,2021-01-29
67,1.2491,1.2491,-0.93%,限制大额申购,开放赎回,005128,2021-01-28
68,1.2608,1.2608,0.03%,限制大额申购,开放赎回,005128,2021-01-27
69,1.2604,1.2604,-1.04%,限制大额申购,开放赎回,005128,2021-01-26
70,1.2736,1.2736,0.35%,限制大额申购,开放赎回,005128,2021-01-25
71,1.2691,1.2691,0.17%,限制大额申购,开放赎回,005128,2021-01-22
72,1.2670,1.2670,0.57%,限制大额申购,开放赎回,005128,2021-01-21
73,1.2598,1.2598,0.21%,限制大额申购,开放赎回,005128,2021-01-20
74,1.2572,1.2572,-0.40%,限制大额申购,开放赎回,005128,2021-01-19
75,1.2623,1.2623,0.61%,限制大额申购,开放赎回,005128,2021-01-18
76,1.2547,1.2547,0.08%,限制大额申购,开放赎回,005128,2021-01-15
78,1.2537,1.2537,-0.91%,限制大额申购,开放赎回,005128,2021-01-14
79,1.2652,1.2652,-0.40%,限制大额申购,开放赎回,005128,2021-01-13
80,1.2703,1.2703,1.12%,限制大额申购,开放赎回,005128,2021-01-12
81,1.2562,1.2562,-0.59%,限制大额申购,开放赎回,005128,2021-01-11
82,1.2637,1.2637,-0.61%,限制大额申购,开放赎回,005128,2021-01-08
83,1.2715,1.2715,0.94%,限制大额申购,开放赎回,005128,2021-01-07
84,1.2596,1.2596,0.15%,限制大额申购,开放赎回,005128,2021-01-06
85,1.2577,1.2577,0.36%,限制大额申购,开放赎回,005128,2021-01-05
86,1.2532,1.2532,1.18%,限制大额申购,开放赎回,005128,2021-01-04
