,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0239,1.0679,0.01%,开放申购,开放赎回,006152,2021-04-30
2,1.0238,1.0678,0.01%,开放申购,开放赎回,006152,2021-04-29
3,1.0237,1.0677,0.01%,开放申购,开放赎回,006152,2021-04-28
4,1.0236,1.0676,0.00%,开放申购,开放赎回,006152,2021-04-27
5,1.0236,1.0676,0.02%,开放申购,开放赎回,006152,2021-04-26
6,1.0234,1.0674,0.02%,开放申购,开放赎回,006152,2021-04-23
7,1.0232,1.0672,0.01%,开放申购,开放赎回,006152,2021-04-22
8,1.0231,1.0671,0.02%,开放申购,开放赎回,006152,2021-04-21
9,1.0229,1.0669,0.01%,开放申购,开放赎回,006152,2021-04-20
10,1.0228,1.0668,0.04%,开放申购,开放赎回,006152,2021-04-19
12,1.0224,1.0664,0.01%,开放申购,开放赎回,006152,2021-04-16
13,1.0223,1.0663,0.02%,开放申购,开放赎回,006152,2021-04-15
14,1.0221,1.0661,0.03%,开放申购,开放赎回,006152,2021-04-14
15,1.0218,1.0658,0.03%,开放申购,开放赎回,006152,2021-04-13
16,1.0215,1.0655,0.02%,开放申购,开放赎回,006152,2021-04-12
17,1.0213,1.0653,0.02%,开放申购,开放赎回,006152,2021-04-09
18,1.0211,1.0651,0.01%,开放申购,开放赎回,006152,2021-04-08
19,1.0210,1.0650,0.00%,开放申购,开放赎回,006152,2021-04-07
20,1.0210,1.0650,0.04%,开放申购,开放赎回,006152,2021-04-06
21,1.0206,1.0646,0.01%,开放申购,开放赎回,006152,2021-04-02
23,1.0205,1.0645,0.02%,开放申购,开放赎回,006152,2021-04-01
24,1.0203,1.0643,0.00%,开放申购,开放赎回,006152,2021-03-31
25,1.0203,1.0643,0.01%,开放申购,开放赎回,006152,2021-03-30
26,1.0202,1.0642,0.02%,开放申购,开放赎回,006152,2021-03-29
27,1.0200,1.0640,0.01%,开放申购,开放赎回,006152,2021-03-26
28,1.0199,1.0639,0.02%,开放申购,开放赎回,006152,2021-03-25
29,1.0197,1.0637,0.02%,开放申购,开放赎回,006152,2021-03-24
30,1.0195,1.0635,0.03%,开放申购,开放赎回,006152,2021-03-23
31,1.0192,1.0632,0.03%,开放申购,开放赎回,006152,2021-03-22
32,1.0189,1.0629,0.02%,开放申购,开放赎回,006152,2021-03-19
34,1.0187,1.0627,0.00%,开放申购,开放赎回,006152,2021-03-18
35,1.0187,1.0627,0.02%,开放申购,开放赎回,006152,2021-03-17
36,1.0185,1.0625,0.01%,开放申购,开放赎回,006152,2021-03-16
37,1.0184,1.0624,0.02%,开放申购,开放赎回,006152,2021-03-15
38,1.0182,1.0622,0.01%,开放申购,开放赎回,006152,2021-03-12
39,1.0181,1.0621,0.01%,开放申购,开放赎回,006152,2021-03-11
40,1.0180,1.0620,0.02%,开放申购,开放赎回,006152,2021-03-10
41,1.0178,1.0618,0.00%,开放申购,开放赎回,006152,2021-03-09
42,1.0178,1.0618,0.04%,开放申购,开放赎回,006152,2021-03-08
43,1.0174,1.0614,0.02%,开放申购,开放赎回,006152,2021-03-05
45,1.0172,1.0612,0.01%,开放申购,开放赎回,006152,2021-03-04
46,1.0171,1.0611,0.03%,开放申购,开放赎回,006152,2021-03-03
47,1.0168,1.0608,0.02%,开放申购,开放赎回,006152,2021-03-02
48,1.0166,1.0606,0.06%,开放申购,开放赎回,006152,2021-03-01
49,1.0160,1.0600,0.01%,开放申购,开放赎回,006152,2021-02-26
50,1.0159,1.0599,0.03%,开放申购,开放赎回,006152,2021-02-25
51,1.0156,1.0596,0.03%,开放申购,开放赎回,006152,2021-02-24
52,1.0153,1.0593,0.01%,开放申购,开放赎回,006152,2021-02-23
53,1.0152,1.0592,0.03%,开放申购,开放赎回,006152,2021-02-22
54,1.0149,1.0589,0.02%,开放申购,开放赎回,006152,2021-02-19
56,1.0147,1.0587,0.04%,开放申购,开放赎回,006152,2021-02-18
57,1.0143,1.0583,0.02%,开放申购,开放赎回,006152,2021-02-10
58,1.0141,1.0581,0.02%,开放申购,开放赎回,006152,2021-02-09
59,1.0139,1.0579,0.03%,开放申购,开放赎回,006152,2021-02-08
60,1.0136,1.0576,-0.01%,开放申购,开放赎回,006152,2021-02-05
61,1.0137,1.0577,-0.01%,开放申购,开放赎回,006152,2021-02-04
62,1.0138,1.0578,0.00%,开放申购,开放赎回,006152,2021-02-03
63,1.0138,1.0578,0.05%,开放申购,开放赎回,006152,2021-02-02
64,1.0133,1.0573,0.05%,开放申购,开放赎回,006152,2021-02-01
65,1.0128,1.0568,-0.07%,开放申购,开放赎回,006152,2021-01-29
67,1.0135,1.0575,-0.08%,开放申购,开放赎回,006152,2021-01-28
68,1.0143,1.0583,-0.04%,开放申购,开放赎回,006152,2021-01-27
69,1.0147,1.0587,-0.04%,开放申购,开放赎回,006152,2021-01-26
70,1.0151,1.0591,0.01%,开放申购,开放赎回,006152,2021-01-25
71,1.0150,1.0590,0.02%,开放申购,开放赎回,006152,2021-01-22
72,1.0148,1.0588,0.02%,开放申购,开放赎回,006152,2021-01-21
73,1.0146,1.0586,0.01%,开放申购,开放赎回,006152,2021-01-20
74,1.0145,1.0585,-0.04%,开放申购,开放赎回,006152,2021-01-19
75,1.0149,1.0589,-0.02%,开放申购,开放赎回,006152,2021-01-18
76,1.0151,1.0591,-0.01%,开放申购,开放赎回,006152,2021-01-15
78,1.0152,1.0592,0.04%,开放申购,开放赎回,006152,2021-01-14
