,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9604,0.9604,0.68%,开放申购,开放赎回,010550,2021-04-30
2,0.9539,0.9539,-0.08%,开放申购,开放赎回,010550,2021-04-29
3,0.9547,0.9547,2.04%,开放申购,开放赎回,010550,2021-04-28
4,0.9356,0.9356,1.91%,开放申购,开放赎回,010550,2021-04-27
5,0.9181,0.9181,-0.83%,开放申购,开放赎回,010550,2021-04-26
6,0.9258,0.9258,0.87%,开放申购,开放赎回,010550,2021-04-23
7,0.9178,0.9178,-0.26%,开放申购,开放赎回,010550,2021-04-22
8,0.9202,0.9202,1.19%,开放申购,开放赎回,010550,2021-04-21
9,0.9094,0.9094,0.24%,开放申购,开放赎回,010550,2021-04-20
10,0.9072,0.9072,2.92%,开放申购,开放赎回,010550,2021-04-19
12,0.8815,0.8815,0.32%,开放申购,开放赎回,010550,2021-04-16
13,0.8787,0.8787,-0.57%,开放申购,开放赎回,010550,2021-04-15
14,0.8837,0.8837,2.03%,开放申购,开放赎回,010550,2021-04-14
15,0.8661,0.8661,0.32%,开放申购,开放赎回,010550,2021-04-13
16,0.8633,0.8633,-1.86%,开放申购,开放赎回,010550,2021-04-12
17,0.8797,0.8797,-1.41%,开放申购,开放赎回,010550,2021-04-09
18,0.8923,0.8923,0.27%,开放申购,开放赎回,010550,2021-04-08
19,0.8899,0.8899,-2.04%,开放申购,开放赎回,010550,2021-04-07
20,0.9084,0.9084,-0.76%,开放申购,开放赎回,010550,2021-04-06
21,0.9154,0.9154,1.99%,开放申购,开放赎回,010550,2021-04-02
23,0.8975,0.8975,2.05%,开放申购,开放赎回,010550,2021-04-01
24,0.8795,0.8795,-1.01%,开放申购,开放赎回,010550,2021-03-31
25,0.8885,0.8885,0.79%,开放申购,开放赎回,010550,2021-03-30
26,0.8815,0.8815,0.31%,开放申购,开放赎回,010550,2021-03-29
27,0.8788,0.8788,3.69%,开放申购,开放赎回,010550,2021-03-26
28,0.8475,0.8475,0.04%,开放申购,开放赎回,010550,2021-03-25
29,0.8472,0.8472,-1.77%,开放申购,开放赎回,010550,2021-03-24
30,0.8625,0.8625,-2.09%,开放申购,开放赎回,010550,2021-03-23
31,0.8809,0.8809,0.44%,开放申购,开放赎回,010550,2021-03-22
32,0.8770,0.8770,-2.67%,开放申购,开放赎回,010550,2021-03-19
34,0.9011,0.9011,1.74%,开放申购,开放赎回,010550,2021-03-18
35,0.8857,0.8857,1.06%,开放申购,开放赎回,010550,2021-03-17
36,0.8764,0.8764,1.39%,开放申购,开放赎回,010550,2021-03-16
37,0.8644,0.8644,-3.33%,开放申购,开放赎回,010550,2021-03-15
38,0.8942,0.8942,0.88%,开放申购,开放赎回,010550,2021-03-12
39,0.8864,0.8864,2.31%,开放申购,开放赎回,010550,2021-03-11
40,0.8664,0.8664,2.16%,开放申购,开放赎回,010550,2021-03-10
41,0.8481,0.8481,-2.25%,开放申购,开放赎回,010550,2021-03-09
42,0.8676,0.8676,-4.52%,开放申购,开放赎回,010550,2021-03-08
43,0.9087,0.9087,-0.37%,开放申购,开放赎回,010550,2021-03-05
45,0.9121,0.9121,-5.12%,开放申购,开放赎回,010550,2021-03-04
46,0.9613,0.9613,1.39%,开放申购,开放赎回,010550,2021-03-03
47,0.9481,0.9481,-1.79%,开放申购,开放赎回,010550,2021-03-02
48,0.9654,0.9654,2.42%,开放申购,开放赎回,010550,2021-03-01
49,0.9426,0.9426,-2.51%,开放申购,开放赎回,010550,2021-02-26
50,0.9669,0.9669,0.12%,开放申购,开放赎回,010550,2021-02-25
51,0.9657,0.9657,-5.10%,开放申购,开放赎回,010550,2021-02-24
52,1.0176,1.0176,-0.89%,开放申购,开放赎回,010550,2021-02-23
53,1.0267,1.0267,-5.22%,开放申购,开放赎回,010550,2021-02-22
54,1.0832,1.0832,-1.91%,开放申购,开放赎回,010550,2021-02-19
56,1.1043,1.1043,-2.25%,开放申购,开放赎回,010550,2021-02-18
57,1.1297,1.1297,3.75%,开放申购,开放赎回,010550,2021-02-10
58,1.0889,1.0889,2.54%,开放申购,开放赎回,010550,2021-02-09
59,1.0619,1.0619,2.06%,开放申购,开放赎回,010550,2021-02-08
60,1.0405,1.0405,-0.87%,开放申购,开放赎回,010550,2021-02-05
61,1.0496,1.0496,-0.03%,开放申购,开放赎回,010550,2021-02-04
62,1.0499,1.0499,0.21%,开放申购,开放赎回,010550,2021-02-03
63,1.0477,1.0477,3.95%,开放申购,开放赎回,010550,2021-02-02
64,1.0079,1.0079,0.66%,开放申购,开放赎回,010550,2021-02-01
65,1.0013,1.0013,-0.83%,开放申购,开放赎回,010550,2021-01-29
67,1.0097,1.0097,-3.03%,开放申购,开放赎回,010550,2021-01-28
68,1.0413,1.0413,-0.24%,开放申购,开放赎回,010550,2021-01-27
69,1.0438,1.0438,-2.42%,开放申购,开放赎回,010550,2021-01-26
70,1.0697,1.0697,2.21%,封闭期,封闭期,010550,2021-01-25
71,1.0466,1.0466,,封闭期,封闭期,010550,2021-01-22
72,1.0059,1.0059,,封闭期,封闭期,010550,2021-01-15
73,1.0573,1.0573,,封闭期,封闭期,010550,2021-01-08
