,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1401,1.1401,0.15%,开放申购,开放赎回,006105,2021-04-29
2,1.1384,1.1384,1.30%,开放申购,开放赎回,006105,2021-04-28
3,1.1238,1.1238,1.43%,开放申购,开放赎回,006105,2021-04-27
4,1.1080,1.1080,1.09%,开放申购,开放赎回,006105,2021-04-26
5,1.0961,1.0961,-0.72%,开放申购,开放赎回,006105,2021-04-23
6,1.1040,1.1040,-0.22%,开放申购,开放赎回,006105,2021-04-22
7,1.1064,1.1064,0.00%,暂停申购,暂停赎回,006105,2021-04-21
8,1.1064,1.1064,-0.58%,开放申购,开放赎回,006105,2021-04-20
9,1.1128,1.1128,-1.89%,开放申购,开放赎回,006105,2021-04-19
10,1.1342,1.1342,1.33%,开放申购,开放赎回,006105,2021-04-16
12,1.1193,1.1193,0.12%,开放申购,开放赎回,006105,2021-04-15
13,1.1180,1.1180,0.00%,暂停申购,暂停赎回,006105,2021-04-14
14,1.1180,1.1180,0.75%,开放申购,开放赎回,006105,2021-04-13
15,1.1097,1.1097,-3.34%,开放申购,开放赎回,006105,2021-04-12
16,1.1481,1.1481,-0.72%,开放申购,开放赎回,006105,2021-04-09
17,1.1564,1.1564,0.79%,开放申购,开放赎回,006105,2021-04-08
18,1.1473,1.1473,-0.21%,开放申购,开放赎回,006105,2021-04-07
19,1.1497,1.1497,-1.71%,开放申购,开放赎回,006105,2021-04-06
20,1.1697,1.1697,0.00%,暂停申购,暂停赎回,006105,2021-04-02
21,1.1697,1.1697,0.85%,开放申购,开放赎回,006105,2021-04-01
23,1.1598,1.1598,-0.06%,开放申购,开放赎回,006105,2021-03-31
24,1.1605,1.1605,1.22%,开放申购,开放赎回,006105,2021-03-30
25,1.1465,1.1465,0.00%,暂停申购,暂停赎回,006105,2021-03-29
26,1.1465,1.1465,1.62%,开放申购,开放赎回,006105,2021-03-26
27,1.1282,1.1282,-1.46%,开放申购,开放赎回,006105,2021-03-25
28,1.1449,1.1449,-1.52%,开放申购,开放赎回,006105,2021-03-24
29,1.1626,1.1626,0.20%,开放申购,开放赎回,006105,2021-03-23
30,1.1603,1.1603,0.42%,开放申购,开放赎回,006105,2021-03-22
31,1.1555,1.1555,2.12%,开放申购,开放赎回,006105,2021-03-19
32,1.1315,1.1315,-1.59%,开放申购,开放赎回,006105,2021-03-18
34,1.1498,1.1498,-1.46%,开放申购,开放赎回,006105,2021-03-17
35,1.1668,1.1668,-0.09%,开放申购,开放赎回,006105,2021-03-16
36,1.1678,1.1678,-0.09%,开放申购,开放赎回,006105,2021-03-15
37,1.1688,1.1688,-1.18%,开放申购,开放赎回,006105,2021-03-12
38,1.1828,1.1828,0.00%,暂停申购,暂停赎回,006105,2021-03-11
39,1.1828,1.1828,0.27%,开放申购,开放赎回,006105,2021-03-10
40,1.1796,1.1796,1.59%,开放申购,开放赎回,006105,2021-03-09
41,1.1611,1.1611,-0.57%,开放申购,开放赎回,006105,2021-03-08
42,1.1678,1.1678,-0.69%,开放申购,开放赎回,006105,2021-03-05
43,1.1759,1.1759,-0.25%,开放申购,开放赎回,006105,2021-03-04
45,1.1788,1.1788,2.62%,开放申购,开放赎回,006105,2021-03-03
46,1.1487,1.1487,1.17%,开放申购,开放赎回,006105,2021-03-02
47,1.1354,1.1354,0.94%,开放申购,开放赎回,006105,2021-03-01
48,1.1248,1.1248,-3.67%,开放申购,开放赎回,006105,2021-02-26
49,1.1677,1.1677,0.43%,开放申购,开放赎回,006105,2021-02-25
50,1.1627,1.1627,1.32%,开放申购,开放赎回,006105,2021-02-24
51,1.1475,1.1475,-0.22%,开放申购,开放赎回,006105,2021-02-23
52,1.1500,1.1500,-1.47%,开放申购,开放赎回,006105,2021-02-22
53,1.1671,1.1671,-1.19%,开放申购,开放赎回,006105,2021-02-19
54,1.1812,1.1812,0.71%,开放申购,开放赎回,006105,2021-02-18
56,1.1729,1.1729,0.13%,开放申购,开放赎回,006105,2021-02-10
57,1.1714,1.1714,0.20%,开放申购,开放赎回,006105,2021-02-09
58,1.1691,1.1691,1.04%,开放申购,开放赎回,006105,2021-02-08
59,1.1571,1.1571,0.08%,开放申购,开放赎回,006105,2021-02-05
60,1.1562,1.1562,0.49%,开放申购,开放赎回,006105,2021-02-04
61,1.1506,1.1506,0.85%,开放申购,开放赎回,006105,2021-02-03
62,1.1409,1.1409,2.19%,开放申购,开放赎回,006105,2021-02-02
63,1.1165,1.1165,3.34%,开放申购,开放赎回,006105,2021-02-01
64,1.0804,1.0804,-1.29%,开放申购,开放赎回,006105,2021-01-29
65,1.0945,1.0945,-0.67%,开放申购,开放赎回,006105,2021-01-28
67,1.1019,1.1019,-1.56%,开放申购,开放赎回,006105,2021-01-27
68,1.1194,1.1194,0.00%,暂停申购,暂停赎回,006105,2021-01-26
69,1.1194,1.1194,-0.71%,开放申购,开放赎回,006105,2021-01-25
70,1.1274,1.1274,-0.97%,开放申购,开放赎回,006105,2021-01-22
71,1.1385,1.1385,-0.24%,开放申购,开放赎回,006105,2021-01-21
72,1.1412,1.1412,0.69%,开放申购,开放赎回,006105,2021-01-20
73,1.1334,1.1334,1.21%,开放申购,开放赎回,006105,2021-01-19
74,1.1198,1.1198,-0.81%,开放申购,开放赎回,006105,2021-01-18
75,1.1290,1.1290,-1.24%,开放申购,开放赎回,006105,2021-01-15
76,1.1432,1.1432,0.22%,开放申购,开放赎回,006105,2021-01-14
78,1.1407,1.1407,-0.26%,开放申购,开放赎回,006105,2021-01-13
79,1.1437,1.1437,0.33%,开放申购,开放赎回,006105,2021-01-12
80,1.1399,1.1399,0.66%,开放申购,开放赎回,006105,2021-01-11
81,1.1324,1.1324,1.76%,开放申购,开放赎回,006105,2021-01-08
82,1.1128,1.1128,-0.27%,开放申购,开放赎回,006105,2021-01-07
83,1.1158,1.1158,0.03%,开放申购,开放赎回,006105,2021-01-06
84,1.1155,1.1155,-0.70%,开放申购,开放赎回,006105,2021-01-05
85,1.1234,1.1234,1.75%,开放申购,开放赎回,006105,2021-01-04
