,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3290,1.3290,-0.28%,暂停申购,暂停赎回,005108,2021-04-30
2,1.3327,1.3327,1.75%,暂停申购,暂停赎回,005108,2021-04-29
3,1.3098,1.3098,0.34%,暂停申购,暂停赎回,005108,2021-04-28
4,1.3053,1.3053,0.35%,暂停申购,暂停赎回,005108,2021-04-27
5,1.3007,1.3007,0.12%,暂停申购,暂停赎回,005108,2021-04-26
6,1.2991,1.2991,0.19%,暂停申购,暂停赎回,005108,2021-04-23
7,1.2967,1.2967,0.80%,暂停申购,暂停赎回,005108,2021-04-22
8,1.2864,1.2864,1.75%,暂停申购,暂停赎回,005108,2021-04-21
9,1.2643,1.2643,0.72%,暂停申购,暂停赎回,005108,2021-04-20
10,1.2552,1.2552,1.05%,暂停申购,暂停赎回,005108,2021-04-19
12,1.2422,1.2422,0.23%,暂停申购,暂停赎回,005108,2021-04-16
13,1.2393,1.2393,-0.62%,暂停申购,暂停赎回,005108,2021-04-15
14,1.2470,1.2470,1.05%,暂停申购,暂停赎回,005108,2021-04-14
15,1.2341,1.2341,0.28%,暂停申购,暂停赎回,005108,2021-04-13
16,1.2306,1.2306,-2.39%,暂停申购,暂停赎回,005108,2021-04-12
17,1.2607,1.2607,-0.28%,暂停申购,暂停赎回,005108,2021-04-09
18,1.2643,1.2643,1.14%,暂停申购,暂停赎回,005108,2021-04-08
19,1.2501,1.2501,-0.37%,暂停申购,暂停赎回,005108,2021-04-07
20,1.2547,1.2547,1.17%,暂停申购,暂停赎回,005108,2021-04-06
21,1.2402,1.2402,0.84%,暂停申购,暂停赎回,005108,2021-04-02
23,1.2299,1.2299,1.11%,暂停申购,暂停赎回,005108,2021-04-01
24,1.2164,1.2164,-0.31%,暂停申购,暂停赎回,005108,2021-03-31
25,1.2202,1.2202,-0.36%,暂停申购,暂停赎回,005108,2021-03-30
26,1.2246,1.2246,-1.51%,暂停申购,暂停赎回,005108,2021-03-29
27,1.2434,1.2434,2.24%,暂停申购,暂停赎回,005108,2021-03-26
28,1.2161,1.2161,1.69%,暂停申购,暂停赎回,005108,2021-03-25
29,1.1959,1.1959,-1.57%,暂停申购,暂停赎回,005108,2021-03-24
30,1.2150,1.2150,-0.55%,暂停申购,暂停赎回,005108,2021-03-23
31,1.2217,1.2217,1.69%,暂停申购,暂停赎回,005108,2021-03-22
32,1.2014,1.2014,-0.23%,暂停申购,暂停赎回,005108,2021-03-19
34,1.2042,1.2042,1.59%,暂停申购,暂停赎回,005108,2021-03-18
35,1.1853,1.1853,1.07%,暂停申购,暂停赎回,005108,2021-03-17
36,1.1727,1.1727,1.43%,暂停申购,暂停赎回,005108,2021-03-16
37,1.1562,1.1562,-2.00%,暂停申购,暂停赎回,005108,2021-03-15
38,1.1798,1.1798,-0.65%,暂停申购,暂停赎回,005108,2021-03-12
39,1.1875,1.1875,0.89%,暂停申购,暂停赎回,005108,2021-03-11
40,1.1770,1.1770,-0.21%,暂停申购,暂停赎回,005108,2021-03-10
41,1.1795,1.1795,-3.15%,暂停申购,暂停赎回,005108,2021-03-09
42,1.2179,1.2179,-2.73%,暂停申购,暂停赎回,005108,2021-03-08
43,1.2521,1.2521,0.68%,暂停申购,暂停赎回,005108,2021-03-05
45,1.2437,1.2437,-3.03%,暂停申购,暂停赎回,005108,2021-03-04
46,1.2826,1.2826,1.10%,暂停申购,暂停赎回,005108,2021-03-03
47,1.2687,1.2687,-0.53%,暂停申购,暂停赎回,005108,2021-03-02
48,1.2755,1.2755,1.37%,暂停申购,暂停赎回,005108,2021-03-01
49,1.2583,1.2583,-0.76%,暂停申购,暂停赎回,005108,2021-02-26
50,1.2680,1.2680,-0.53%,暂停申购,暂停赎回,005108,2021-02-25
51,1.2747,1.2747,-1.58%,暂停申购,暂停赎回,005108,2021-02-24
52,1.2952,1.2952,-0.17%,暂停申购,暂停赎回,005108,2021-02-23
53,1.2974,1.2974,-0.04%,暂停申购,暂停赎回,005108,2021-02-22
54,1.2979,1.2979,1.96%,暂停申购,暂停赎回,005108,2021-02-19
56,1.2730,1.2730,0.25%,暂停申购,暂停赎回,005108,2021-02-18
57,1.2698,1.2698,3.34%,暂停申购,暂停赎回,005108,2021-02-10
58,1.2288,1.2288,1.37%,暂停申购,暂停赎回,005108,2021-02-09
59,1.2122,1.2122,1.05%,暂停申购,暂停赎回,005108,2021-02-08
60,1.1996,1.1996,-0.19%,暂停申购,暂停赎回,005108,2021-02-05
61,1.2019,1.2019,-1.81%,暂停申购,暂停赎回,005108,2021-02-04
62,1.2241,1.2241,-0.67%,暂停申购,暂停赎回,005108,2021-02-03
63,1.2324,1.2324,1.18%,暂停申购,暂停赎回,005108,2021-02-02
64,1.2180,1.2180,0.08%,暂停申购,暂停赎回,005108,2021-02-01
65,1.2170,1.2170,-1.80%,暂停申购,暂停赎回,005108,2021-01-29
67,1.2393,1.2393,-1.56%,暂停申购,暂停赎回,005108,2021-01-28
68,1.2589,1.2589,-0.89%,暂停申购,暂停赎回,005108,2021-01-27
69,1.2702,1.2702,-1.40%,暂停申购,暂停赎回,005108,2021-01-26
70,1.2882,1.2882,-1.86%,暂停申购,暂停赎回,005108,2021-01-25
71,1.3126,1.3126,1.52%,暂停申购,暂停赎回,005108,2021-01-22
72,1.2930,1.2930,3.20%,暂停申购,暂停赎回,005108,2021-01-21
73,1.2529,1.2529,0.93%,暂停申购,暂停赎回,005108,2021-01-20
74,1.2413,1.2413,-0.50%,暂停申购,暂停赎回,005108,2021-01-19
75,1.2476,1.2476,0.64%,暂停申购,暂停赎回,005108,2021-01-18
76,1.2397,1.2397,0.83%,暂停申购,暂停赎回,005108,2021-01-15
78,1.2295,1.2295,0.63%,暂停申购,暂停赎回,005108,2021-01-14
79,1.2218,1.2218,-0.81%,暂停申购,暂停赎回,005108,2021-01-13
80,1.2318,1.2318,2.39%,暂停申购,暂停赎回,005108,2021-01-12
81,1.2030,1.2030,-0.72%,暂停申购,暂停赎回,005108,2021-01-11
82,1.2117,1.2117,1.56%,暂停申购,暂停赎回,005108,2021-01-08
83,1.1931,1.1931,-1.04%,暂停申购,暂停赎回,005108,2021-01-07
84,1.2056,1.2056,0.86%,暂停申购,暂停赎回,005108,2021-01-06
85,1.1953,1.1953,0.51%,暂停申购,暂停赎回,005108,2021-01-05
86,1.1892,1.1892,-1.64%,暂停申购,暂停赎回,005108,2021-01-04
