,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3177,1.3177,0.00%,开放申购,开放赎回,005429,2021-04-30
2,1.3177,1.3177,0.04%,开放申购,开放赎回,005429,2021-04-29
3,1.3172,1.3172,0.39%,开放申购,开放赎回,005429,2021-04-28
4,1.3121,1.3121,0.14%,开放申购,开放赎回,005429,2021-04-27
5,1.3103,1.3103,-0.42%,开放申购,开放赎回,005429,2021-04-26
6,1.3158,1.3158,0.45%,开放申购,开放赎回,005429,2021-04-23
7,1.3099,1.3099,0.10%,开放申购,开放赎回,005429,2021-04-22
8,1.3086,1.3086,0.10%,开放申购,开放赎回,005429,2021-04-21
9,1.3073,1.3073,0.01%,开放申购,开放赎回,005429,2021-04-20
10,1.3072,1.3072,0.90%,开放申购,开放赎回,005429,2021-04-19
12,1.2956,1.2956,0.09%,开放申购,开放赎回,005429,2021-04-16
13,1.2944,1.2944,-0.10%,开放申购,开放赎回,005429,2021-04-15
14,1.2957,1.2957,0.50%,开放申购,开放赎回,005429,2021-04-14
15,1.2892,1.2892,0.12%,开放申购,开放赎回,005429,2021-04-13
16,1.2876,1.2876,-0.72%,开放申购,开放赎回,005429,2021-04-12
17,1.2969,1.2969,-0.47%,开放申购,开放赎回,005429,2021-04-09
18,1.3030,1.3030,0.14%,开放申购,开放赎回,005429,2021-04-08
19,1.3012,1.3012,-0.17%,开放申购,开放赎回,005429,2021-04-07
20,1.3034,1.3034,-0.18%,开放申购,开放赎回,005429,2021-04-06
21,1.3057,1.3057,0.38%,开放申购,开放赎回,005429,2021-04-02
23,1.3007,1.3007,0.46%,开放申购,开放赎回,005429,2021-04-01
24,1.2948,1.2948,-0.20%,开放申购,开放赎回,005429,2021-03-31
25,1.2974,1.2974,0.13%,开放申购,开放赎回,005429,2021-03-30
26,1.2957,1.2957,0.10%,开放申购,开放赎回,005429,2021-03-29
27,1.2944,1.2944,0.61%,开放申购,开放赎回,005429,2021-03-26
28,1.2865,1.2865,0.19%,开放申购,开放赎回,005429,2021-03-25
29,1.2840,1.2840,-0.47%,开放申购,开放赎回,005429,2021-03-24
30,1.2900,1.2900,-0.26%,开放申购,开放赎回,005429,2021-03-23
31,1.2934,1.2934,0.33%,开放申购,开放赎回,005429,2021-03-22
32,1.2892,1.2892,-0.69%,开放申购,开放赎回,005429,2021-03-19
34,1.2982,1.2982,0.42%,开放申购,开放赎回,005429,2021-03-18
35,1.2928,1.2928,0.30%,开放申购,开放赎回,005429,2021-03-17
36,1.2889,1.2889,0.19%,开放申购,开放赎回,005429,2021-03-16
37,1.2864,1.2864,-0.44%,开放申购,开放赎回,005429,2021-03-15
38,1.2921,1.2921,0.01%,开放申购,开放赎回,005429,2021-03-12
39,1.2920,1.2920,0.54%,开放申购,开放赎回,005429,2021-03-11
40,1.2851,1.2851,-0.15%,开放申购,开放赎回,005429,2021-03-10
41,1.2870,1.2870,0.00%,开放申购,开放赎回,005429,2021-03-09
42,1.2870,1.2870,0.01%,开放申购,开放赎回,005429,2021-03-08
43,1.2869,1.2869,0.01%,开放申购,开放赎回,005429,2021-03-05
45,1.2868,1.2868,-0.01%,开放申购,开放赎回,005429,2021-03-04
46,1.2869,1.2869,-0.02%,开放申购,开放赎回,005429,2021-03-03
47,1.2871,1.2871,0.02%,开放申购,开放赎回,005429,2021-03-02
48,1.2868,1.2868,0.02%,开放申购,开放赎回,005429,2021-03-01
49,1.2865,1.2865,0.02%,开放申购,开放赎回,005429,2021-02-26
50,1.2862,1.2862,-0.02%,开放申购,开放赎回,005429,2021-02-25
51,1.2864,1.2864,-0.01%,开放申购,开放赎回,005429,2021-02-24
52,1.2865,1.2865,0.26%,开放申购,开放赎回,005429,2021-02-23
53,1.2832,1.2832,0.80%,开放申购,开放赎回,005429,2021-02-22
54,1.2730,1.2730,1.14%,开放申购,开放赎回,005429,2021-02-19
56,1.2586,1.2586,0.02%,开放申购,开放赎回,005429,2021-02-18
57,1.2584,1.2584,0.01%,开放申购,开放赎回,005429,2021-02-10
58,1.2583,1.2583,0.01%,开放申购,开放赎回,005429,2021-02-09
59,1.2582,1.2582,0.01%,开放申购,开放赎回,005429,2021-02-08
60,1.2581,1.2581,0.04%,开放申购,开放赎回,005429,2021-02-05
61,1.2576,1.2576,-0.12%,开放申购,开放赎回,005429,2021-02-04
62,1.2591,1.2591,0.00%,开放申购,开放赎回,005429,2021-02-03
63,1.2591,1.2591,0.52%,开放申购,开放赎回,005429,2021-02-02
64,1.2526,1.2526,0.49%,开放申购,开放赎回,005429,2021-02-01
65,1.2465,1.2465,-0.23%,开放申购,开放赎回,005429,2021-01-29
67,1.2494,1.2494,-1.21%,开放申购,开放赎回,005429,2021-01-28
68,1.2647,1.2647,0.06%,开放申购,开放赎回,005429,2021-01-27
69,1.2639,1.2639,-0.96%,开放申购,开放赎回,005429,2021-01-26
70,1.2762,1.2762,0.42%,开放申购,开放赎回,005429,2021-01-25
71,1.2709,1.2709,0.58%,开放申购,开放赎回,005429,2021-01-22
72,1.2636,1.2636,0.76%,开放申购,开放赎回,005429,2021-01-21
73,1.2541,1.2541,0.67%,开放申购,开放赎回,005429,2021-01-20
74,1.2458,1.2458,-0.88%,开放申购,开放赎回,005429,2021-01-19
75,1.2568,1.2568,0.34%,开放申购,开放赎回,005429,2021-01-18
76,1.2525,1.2525,-0.18%,开放申购,开放赎回,005429,2021-01-15
78,1.2548,1.2548,-0.93%,开放申购,开放赎回,005429,2021-01-14
79,1.2666,1.2666,-0.37%,开放申购,开放赎回,005429,2021-01-13
80,1.2713,1.2713,1.01%,开放申购,开放赎回,005429,2021-01-12
81,1.2586,1.2586,-0.36%,开放申购,开放赎回,005429,2021-01-11
82,1.2631,1.2631,-0.45%,开放申购,开放赎回,005429,2021-01-08
83,1.2688,1.2688,0.94%,开放申购,开放赎回,005429,2021-01-07
84,1.2570,1.2570,0.36%,开放申购,开放赎回,005429,2021-01-06
85,1.2525,1.2525,0.65%,开放申购,开放赎回,005429,2021-01-05
86,1.2444,1.2444,0.63%,开放申购,开放赎回,005429,2021-01-04
