,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6334,1.6334,0.12%,开放申购,开放赎回,005674,2021-04-30
2,1.6315,1.6315,0.96%,开放申购,开放赎回,005674,2021-04-29
3,1.6160,1.6160,0.27%,开放申购,开放赎回,005674,2021-04-28
4,1.6117,1.6117,-0.28%,开放申购,开放赎回,005674,2021-04-27
5,1.6163,1.6163,-0.93%,开放申购,开放赎回,005674,2021-04-26
6,1.6314,1.6314,0.00%,开放申购,开放赎回,005674,2021-04-23
7,1.6314,1.6314,0.24%,开放申购,开放赎回,005674,2021-04-22
8,1.6275,1.6275,0.39%,开放申购,开放赎回,005674,2021-04-21
9,1.6211,1.6211,-0.61%,开放申购,开放赎回,005674,2021-04-20
10,1.6310,1.6310,2.19%,开放申购,开放赎回,005674,2021-04-19
12,1.5961,1.5961,0.83%,开放申购,开放赎回,005674,2021-04-16
13,1.5829,1.5829,-0.56%,开放申购,开放赎回,005674,2021-04-15
14,1.5918,1.5918,0.84%,开放申购,开放赎回,005674,2021-04-14
15,1.5786,1.5786,-0.59%,开放申购,开放赎回,005674,2021-04-13
16,1.5880,1.5880,-1.65%,开放申购,开放赎回,005674,2021-04-12
17,1.6147,1.6147,-0.87%,开放申购,开放赎回,005674,2021-04-09
18,1.6289,1.6289,-0.10%,开放申购,开放赎回,005674,2021-04-08
19,1.6306,1.6306,-0.18%,开放申购,开放赎回,005674,2021-04-07
20,1.6336,1.6336,0.68%,开放申购,开放赎回,005674,2021-04-06
21,1.6225,1.6225,0.01%,开放申购,开放赎回,005674,2021-04-02
23,1.6223,1.6223,0.17%,开放申购,开放赎回,005674,2021-04-01
24,1.6195,1.6195,0.10%,开放申购,开放赎回,005674,2021-03-31
25,1.6179,1.6179,0.03%,开放申购,开放赎回,005674,2021-03-30
26,1.6174,1.6174,-0.77%,开放申购,开放赎回,005674,2021-03-29
27,1.6299,1.6299,1.52%,开放申购,开放赎回,005674,2021-03-26
28,1.6055,1.6055,0.06%,开放申购,开放赎回,005674,2021-03-25
29,1.6045,1.6045,-0.90%,开放申购,开放赎回,005674,2021-03-24
30,1.6191,1.6191,-0.44%,开放申购,开放赎回,005674,2021-03-23
31,1.6263,1.6263,1.17%,开放申购,开放赎回,005674,2021-03-22
32,1.6075,1.6075,-1.32%,开放申购,开放赎回,005674,2021-03-19
34,1.6290,1.6290,0.39%,开放申购,开放赎回,005674,2021-03-18
35,1.6227,1.6227,0.60%,开放申购,开放赎回,005674,2021-03-17
36,1.6131,1.6131,0.55%,开放申购,开放赎回,005674,2021-03-16
37,1.6042,1.6042,-0.28%,开放申购,开放赎回,005674,2021-03-15
38,1.6087,1.6087,0.31%,开放申购,开放赎回,005674,2021-03-12
39,1.6038,1.6038,1.19%,开放申购,开放赎回,005674,2021-03-11
40,1.5849,1.5849,-0.84%,开放申购,开放赎回,005674,2021-03-10
41,1.5983,1.5983,-1.70%,开放申购,开放赎回,005674,2021-03-09
42,1.6260,1.6260,-1.05%,开放申购,开放赎回,005674,2021-03-08
43,1.6432,1.6432,0.90%,开放申购,开放赎回,005674,2021-03-05
45,1.6286,1.6286,-1.80%,开放申购,开放赎回,005674,2021-03-04
46,1.6585,1.6585,1.67%,开放申购,开放赎回,005674,2021-03-03
47,1.6313,1.6313,-0.07%,开放申购,开放赎回,005674,2021-03-02
48,1.6324,1.6324,1.15%,开放申购,开放赎回,005674,2021-03-01
49,1.6138,1.6138,-1.78%,开放申购,开放赎回,005674,2021-02-26
50,1.6430,1.6430,0.50%,开放申购,开放赎回,005674,2021-02-25
51,1.6348,1.6348,-0.83%,开放申购,开放赎回,005674,2021-02-24
52,1.6484,1.6484,-0.19%,开放申购,开放赎回,005674,2021-02-23
53,1.6516,1.6516,-1.19%,开放申购,开放赎回,005674,2021-02-22
54,1.6715,1.6715,1.12%,开放申购,开放赎回,005674,2021-02-19
56,1.6530,1.6530,1.24%,开放申购,开放赎回,005674,2021-02-18
57,1.6327,1.6327,0.40%,开放申购,开放赎回,005674,2021-02-10
58,1.6262,1.6262,1.37%,开放申购,开放赎回,005674,2021-02-09
59,1.6043,1.6043,0.36%,开放申购,开放赎回,005674,2021-02-08
60,1.5986,1.5986,0.83%,开放申购,开放赎回,005674,2021-02-05
61,1.5854,1.5854,-0.92%,开放申购,开放赎回,005674,2021-02-04
62,1.6002,1.6002,-0.97%,开放申购,开放赎回,005674,2021-02-03
63,1.6158,1.6158,0.93%,开放申购,开放赎回,005674,2021-02-02
64,1.6009,1.6009,0.78%,开放申购,开放赎回,005674,2021-02-01
65,1.5885,1.5885,-1.00%,开放申购,开放赎回,005674,2021-01-29
67,1.6045,1.6045,-1.87%,开放申购,开放赎回,005674,2021-01-28
68,1.6351,1.6351,0.50%,开放申购,开放赎回,005674,2021-01-27
