,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0141,1.0141,0.06%,开放申购,开放赎回,008367,2021-04-29
2,1.0135,1.0135,-0.06%,开放申购,开放赎回,008367,2021-04-28
3,1.0141,1.0141,0.04%,开放申购,开放赎回,008367,2021-04-27
4,1.0137,1.0137,0.08%,开放申购,开放赎回,008367,2021-04-26
5,1.0129,1.0129,0.03%,开放申购,开放赎回,008367,2021-04-23
6,1.0126,1.0126,-0.06%,开放申购,开放赎回,008367,2021-04-22
7,1.0132,1.0132,0.06%,开放申购,开放赎回,008367,2021-04-21
8,1.0126,1.0126,0.08%,开放申购,开放赎回,008367,2021-04-20
9,1.0118,1.0118,0.40%,开放申购,开放赎回,008367,2021-04-19
10,1.0078,1.0078,0.13%,开放申购,开放赎回,008367,2021-04-16
12,1.0065,1.0065,-0.23%,开放申购,开放赎回,008367,2021-04-15
13,1.0088,1.0088,-0.34%,开放申购,开放赎回,008367,2021-04-14
14,1.0122,1.0122,-0.41%,开放申购,开放赎回,008367,2021-04-13
15,1.0164,1.0164,0.16%,开放申购,开放赎回,008367,2021-04-12
16,1.0148,1.0148,-0.14%,开放申购,开放赎回,008367,2021-04-09
17,1.0162,1.0162,0.10%,开放申购,开放赎回,008367,2021-04-08
18,1.0152,1.0152,-0.21%,开放申购,开放赎回,008367,2021-04-07
19,1.0173,1.0173,-0.08%,暂停申购,暂停赎回,008367,2021-04-06
20,1.0181,1.0181,0.08%,暂停申购,暂停赎回,008367,2021-04-02
21,1.0173,1.0173,-0.06%,开放申购,开放赎回,008367,2021-04-01
23,1.0179,1.0179,0.13%,开放申购,开放赎回,008367,2021-03-31
24,1.0166,1.0166,0.39%,开放申购,开放赎回,008367,2021-03-30
25,1.0127,1.0127,0.00%,开放申购,开放赎回,008367,2021-03-29
26,1.0127,1.0127,-0.09%,开放申购,开放赎回,008367,2021-03-26
27,1.0136,1.0136,-0.13%,开放申购,开放赎回,008367,2021-03-25
28,1.0149,1.0149,0.03%,开放申购,开放赎回,008367,2021-03-24
29,1.0146,1.0146,-0.33%,开放申购,开放赎回,008367,2021-03-23
30,1.0180,1.0180,0.20%,开放申购,开放赎回,008367,2021-03-22
