,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5338,1.5338,1.74%,开放申购,开放赎回,008903,2021-04-30
2,1.5076,1.5076,-0.89%,开放申购,开放赎回,008903,2021-04-29
3,1.5212,1.5212,2.08%,开放申购,开放赎回,008903,2021-04-28
4,1.4902,1.4902,0.19%,开放申购,开放赎回,008903,2021-04-27
5,1.4874,1.4874,-0.07%,开放申购,开放赎回,008903,2021-04-26
6,1.4885,1.4885,1.44%,开放申购,开放赎回,008903,2021-04-23
7,1.4673,1.4673,0.38%,开放申购,开放赎回,008903,2021-04-22
8,1.4617,1.4617,0.77%,开放申购,开放赎回,008903,2021-04-21
9,1.4505,1.4505,0.42%,开放申购,开放赎回,008903,2021-04-20
10,1.4445,1.4445,3.10%,开放申购,开放赎回,008903,2021-04-19
12,1.4011,1.4011,-0.72%,开放申购,开放赎回,008903,2021-04-16
13,1.4112,1.4112,0.19%,开放申购,开放赎回,008903,2021-04-15
14,1.4085,1.4085,1.98%,开放申购,开放赎回,008903,2021-04-14
15,1.3812,1.3812,1.16%,开放申购,开放赎回,008903,2021-04-13
16,1.3654,1.3654,-3.25%,开放申购,开放赎回,008903,2021-04-12
17,1.4112,1.4112,-1.95%,开放申购,开放赎回,008903,2021-04-09
18,1.4393,1.4393,0.78%,开放申购,开放赎回,008903,2021-04-08
19,1.4282,1.4282,-1.12%,开放申购,开放赎回,008903,2021-04-07
20,1.4444,1.4444,0.35%,开放申购,开放赎回,008903,2021-04-06
21,1.4394,1.4394,1.10%,开放申购,开放赎回,008903,2021-04-02
23,1.4238,1.4238,1.79%,开放申购,开放赎回,008903,2021-04-01
24,1.3988,1.3988,-0.72%,开放申购,开放赎回,008903,2021-03-31
25,1.4090,1.4090,2.22%,开放申购,开放赎回,008903,2021-03-30
26,1.3784,1.3784,-0.21%,开放申购,开放赎回,008903,2021-03-29
27,1.3813,1.3813,3.33%,开放申购,开放赎回,008903,2021-03-26
28,1.3368,1.3368,0.61%,开放申购,开放赎回,008903,2021-03-25
29,1.3287,1.3287,-2.21%,开放申购,开放赎回,008903,2021-03-24
30,1.3587,1.3587,-3.02%,开放申购,开放赎回,008903,2021-03-23
31,1.4010,1.4010,0.36%,开放申购,开放赎回,008903,2021-03-22
32,1.3960,1.3960,-2.90%,开放申购,开放赎回,008903,2021-03-19
34,1.4377,1.4377,1.41%,开放申购,开放赎回,008903,2021-03-18
35,1.4177,1.4177,0.89%,开放申购,开放赎回,008903,2021-03-17
36,1.4052,1.4052,1.11%,开放申购,开放赎回,008903,2021-03-16
37,1.3898,1.3898,-3.83%,开放申购,开放赎回,008903,2021-03-15
38,1.4451,1.4451,0.90%,开放申购,开放赎回,008903,2021-03-12
39,1.4322,1.4322,2.40%,开放申购,开放赎回,008903,2021-03-11
40,1.3987,1.3987,1.35%,开放申购,开放赎回,008903,2021-03-10
41,1.3801,1.3801,-4.45%,开放申购,开放赎回,008903,2021-03-09
42,1.4444,1.4444,-5.05%,开放申购,开放赎回,008903,2021-03-08
43,1.5212,1.5212,-0.24%,开放申购,开放赎回,008903,2021-03-05
45,1.5248,1.5248,-5.00%,开放申购,开放赎回,008903,2021-03-04
46,1.6050,1.6050,0.21%,开放申购,开放赎回,008903,2021-03-03
47,1.6016,1.6016,-1.36%,开放申购,开放赎回,008903,2021-03-02
48,1.6236,1.6236,2.32%,开放申购,开放赎回,008903,2021-03-01
49,1.5868,1.5868,-2.28%,开放申购,开放赎回,008903,2021-02-26
50,1.6239,1.6239,-0.27%,开放申购,开放赎回,008903,2021-02-25
51,1.6283,1.6283,-4.50%,开放申购,开放赎回,008903,2021-02-24
52,1.7051,1.7051,-0.31%,开放申购,开放赎回,008903,2021-02-23
53,1.7104,1.7104,-2.80%,开放申购,开放赎回,008903,2021-02-22
