,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1695,1.6587,-0.13%,开放申购,开放赎回,009763,2021-04-30
2,1.1710,1.6602,0.06%,开放申购,开放赎回,009763,2021-04-29
3,1.1703,1.6595,0.13%,开放申购,开放赎回,009763,2021-04-28
4,1.1688,1.6580,-0.10%,开放申购,开放赎回,009763,2021-04-27
5,1.1700,1.6592,-0.26%,开放申购,开放赎回,009763,2021-04-26
6,1.1730,1.6622,0.06%,开放申购,开放赎回,009763,2021-04-23
7,1.1723,1.6615,0.05%,开放申购,开放赎回,009763,2021-04-22
8,1.1717,1.6609,0.01%,开放申购,开放赎回,009763,2021-04-21
9,1.1716,1.6608,-0.01%,开放申购,开放赎回,009763,2021-04-20
10,1.1717,1.6609,0.21%,开放申购,开放赎回,009763,2021-04-19
12,1.1692,1.6584,0.09%,开放申购,开放赎回,009763,2021-04-16
13,1.1681,1.6573,-0.06%,开放申购,开放赎回,009763,2021-04-15
14,1.1688,1.6580,0.05%,开放申购,开放赎回,009763,2021-04-14
15,1.1682,1.6574,0.02%,开放申购,开放赎回,009763,2021-04-13
16,1.1680,1.6572,-0.10%,开放申购,开放赎回,009763,2021-04-12
17,1.1692,1.6584,-0.15%,开放申购,开放赎回,009763,2021-04-09
18,1.1709,1.6601,-0.03%,开放申购,开放赎回,009763,2021-04-08
19,1.1712,1.6604,0.09%,开放申购,开放赎回,009763,2021-04-07
20,1.1702,1.6594,-0.03%,开放申购,开放赎回,009763,2021-04-06
21,1.1706,1.6598,0.01%,开放申购,开放赎回,009763,2021-04-02
23,1.1705,1.6597,0.12%,开放申购,开放赎回,009763,2021-04-01
24,1.1691,1.6583,-0.12%,开放申购,开放赎回,009763,2021-03-31
25,1.1705,1.6597,0.14%,开放申购,开放赎回,009763,2021-03-30
26,1.1689,1.6581,0.08%,开放申购,开放赎回,009763,2021-03-29
27,1.1680,1.6572,0.22%,开放申购,开放赎回,009763,2021-03-26
28,1.1654,1.6546,-0.04%,开放申购,开放赎回,009763,2021-03-25
29,1.1659,1.6551,-0.15%,开放申购,开放赎回,009763,2021-03-24
30,1.1676,1.6568,-0.18%,开放申购,开放赎回,009763,2021-03-23
31,1.1697,1.6589,0.15%,开放申购,开放赎回,009763,2021-03-22
32,1.1679,1.6571,-0.23%,开放申购,开放赎回,009763,2021-03-19
34,1.1706,1.6598,-0.03%,开放申购,开放赎回,009763,2021-03-18
35,1.1710,1.6602,0.00%,开放申购,开放赎回,009763,2021-03-17
36,1.1710,1.6602,0.26%,开放申购,开放赎回,009763,2021-03-16
37,1.1680,1.6572,0.03%,开放申购,开放赎回,009763,2021-03-15
38,1.1676,1.6568,-0.07%,开放申购,开放赎回,009763,2021-03-12
39,1.1684,1.6576,0.40%,开放申购,开放赎回,009763,2021-03-11
40,1.1638,1.6530,0.05%,开放申购,开放赎回,009763,2021-03-10
41,1.1632,1.6524,-0.12%,开放申购,开放赎回,009763,2021-03-09
42,1.1646,1.6538,-0.26%,开放申购,开放赎回,009763,2021-03-08
43,1.1676,1.6568,0.04%,开放申购,开放赎回,009763,2021-03-05
45,1.1671,1.6563,-0.30%,开放申购,开放赎回,009763,2021-03-04
46,1.1706,1.6598,0.21%,开放申购,开放赎回,009763,2021-03-03
47,1.1682,1.6574,-0.11%,开放申购,开放赎回,009763,2021-03-02
48,1.1695,1.6587,0.32%,开放申购,开放赎回,009763,2021-03-01
49,1.1658,1.6550,-0.30%,开放申购,开放赎回,009763,2021-02-26
50,1.1693,1.6585,0.09%,开放申购,开放赎回,009763,2021-02-25
51,1.1682,1.6574,-0.30%,开放申购,开放赎回,009763,2021-02-24
52,1.1717,1.6609,0.10%,开放申购,开放赎回,009763,2021-02-23
53,1.1705,1.6597,0.00%,开放申购,开放赎回,009763,2021-02-22
54,1.1705,1.6597,0.22%,开放申购,开放赎回,009763,2021-02-19
56,1.1679,1.6571,0.21%,开放申购,开放赎回,009763,2021-02-18
57,1.1655,1.6547,0.07%,开放申购,开放赎回,009763,2021-02-10
58,1.1647,1.6539,0.18%,开放申购,开放赎回,009763,2021-02-09
59,1.1626,1.6518,0.03%,开放申购,开放赎回,009763,2021-02-08
60,1.1622,1.6514,-0.06%,开放申购,开放赎回,009763,2021-02-05
61,1.1629,1.6521,-0.16%,开放申购,开放赎回,009763,2021-02-04
62,1.1648,1.6540,-0.09%,开放申购,开放赎回,009763,2021-02-03
63,1.1658,1.6550,0.13%,开放申购,开放赎回,009763,2021-02-02
64,1.1643,1.6535,0.22%,开放申购,开放赎回,009763,2021-02-01
65,1.1617,1.6509,-0.04%,开放申购,开放赎回,009763,2021-01-29
67,1.1622,1.6514,-0.33%,开放申购,开放赎回,009763,2021-01-28
68,1.1661,1.6553,0.02%,开放申购,开放赎回,009763,2021-01-27
69,1.1659,1.6551,-0.23%,开放申购,开放赎回,009763,2021-01-26
70,1.1686,1.6578,0.04%,开放申购,开放赎回,009763,2021-01-25
71,1.1681,1.6573,-0.19%,开放申购,开放赎回,009763,2021-01-22
72,1.1703,1.6595,-0.01%,开放申购,开放赎回,009763,2021-01-21
73,1.1704,1.6596,0.01%,开放申购,开放赎回,009763,2021-01-20
74,1.1703,1.6595,0.21%,开放申购,开放赎回,009763,2021-01-19
75,1.1679,1.6571,0.18%,开放申购,开放赎回,009763,2021-01-18
76,1.1658,1.6550,-0.16%,开放申购,开放赎回,009763,2021-01-15
78,1.1677,1.6569,0.09%,开放申购,开放赎回,009763,2021-01-14
79,1.1667,1.6559,0.16%,开放申购,开放赎回,009763,2021-01-13
80,1.1648,1.6540,0.24%,开放申购,开放赎回,009763,2021-01-12
81,1.1620,1.6512,-0.03%,开放申购,开放赎回,009763,2021-01-11
82,1.1623,1.6515,0.03%,开放申购,开放赎回,009763,2021-01-08
83,1.1620,1.6512,0.05%,开放申购,开放赎回,009763,2021-01-07
84,1.1614,1.6506,0.11%,开放申购,开放赎回,009763,2021-01-06
85,1.1601,1.6493,0.17%,开放申购,开放赎回,009763,2021-01-05
86,1.1581,1.6473,-0.03%,开放申购,开放赎回,009763,2021-01-04
