,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0118,1.0488,,暂停申购,暂停赎回,008675,2021-04-30
2,1.0110,1.0480,,暂停申购,暂停赎回,008675,2021-04-23
3,1.0102,1.0472,,暂停申购,暂停赎回,008675,2021-04-16
4,1.0094,1.0464,,暂停申购,暂停赎回,008675,2021-04-09
5,1.0086,1.0456,,暂停申购,暂停赎回,008675,2021-04-02
6,1.0079,1.0449,,暂停申购,暂停赎回,008675,2021-03-26
7,1.0071,1.0441,,暂停申购,暂停赎回,008675,2021-03-19
8,1.0163,1.0433,,暂停申购,暂停赎回,008675,2021-03-12
9,1.0155,1.0425,,暂停申购,暂停赎回,008675,2021-03-05
10,1.0147,1.0417,,暂停申购,暂停赎回,008675,2021-02-26
12,1.0140,1.0410,,暂停申购,暂停赎回,008675,2021-02-19
13,1.0131,1.0401,,暂停申购,暂停赎回,008675,2021-02-10
14,1.0126,1.0396,,暂停申购,暂停赎回,008675,2021-02-05
15,1.0121,1.0391,,暂停申购,暂停赎回,008675,2021-01-29
16,1.0115,1.0385,,暂停申购,暂停赎回,008675,2021-01-22
17,1.0108,1.0378,,暂停申购,暂停赎回,008675,2021-01-15
18,1.0100,1.0370,,暂停申购,暂停赎回,008675,2021-01-08
