,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0090,1.1036,0.02%,开放申购,开放赎回,006067,2021-04-30
2,1.0088,1.1034,0.02%,开放申购,开放赎回,006067,2021-04-29
3,1.0086,1.1032,-0.01%,开放申购,开放赎回,006067,2021-04-28
4,1.0087,1.1033,-0.01%,开放申购,开放赎回,006067,2021-04-27
5,1.0088,1.1034,-0.01%,开放申购,开放赎回,006067,2021-04-26
6,1.0089,1.1035,0.02%,开放申购,开放赎回,006067,2021-04-23
7,1.0087,1.1033,0.03%,开放申购,开放赎回,006067,2021-04-22
8,1.0084,1.1030,0.03%,开放申购,开放赎回,006067,2021-04-21
9,1.0081,1.1027,0.05%,开放申购,开放赎回,006067,2021-04-20
10,1.0076,1.1022,0.04%,开放申购,开放赎回,006067,2021-04-19
12,1.0072,1.1018,0.02%,开放申购,开放赎回,006067,2021-04-16
13,1.0070,1.1016,0.04%,开放申购,开放赎回,006067,2021-04-15
14,1.0066,1.1012,0.05%,开放申购,开放赎回,006067,2021-04-14
15,1.0061,1.1007,0.05%,开放申购,开放赎回,006067,2021-04-13
16,1.0056,1.1002,0.03%,开放申购,开放赎回,006067,2021-04-12
17,1.0053,1.0999,0.03%,开放申购,开放赎回,006067,2021-04-09
18,1.0050,1.0996,0.00%,开放申购,开放赎回,006067,2021-04-08
19,1.0050,1.0996,-0.01%,开放申购,开放赎回,006067,2021-04-07
20,1.0051,1.0997,0.04%,开放申购,开放赎回,006067,2021-04-06
21,1.0047,1.0993,0.02%,开放申购,开放赎回,006067,2021-04-02
23,1.0045,1.0991,0.01%,开放申购,开放赎回,006067,2021-04-01
24,1.0044,1.0990,0.02%,开放申购,开放赎回,006067,2021-03-31
25,1.0042,1.0988,0.00%,开放申购,开放赎回,006067,2021-03-30
26,1.0042,1.0988,0.02%,开放申购,开放赎回,006067,2021-03-29
27,1.0040,1.0986,0.01%,开放申购,开放赎回,006067,2021-03-26
28,1.0039,1.0985,0.03%,开放申购,开放赎回,006067,2021-03-25
29,1.0036,1.0982,0.03%,开放申购,开放赎回,006067,2021-03-24
30,1.0033,1.0979,0.02%,开放申购,开放赎回,006067,2021-03-23
31,1.0031,1.0977,0.02%,开放申购,开放赎回,006067,2021-03-22
32,1.0029,1.0975,0.02%,开放申购,开放赎回,006067,2021-03-19
34,1.0027,1.0973,0.01%,开放申购,开放赎回,006067,2021-03-18
35,1.0026,1.0972,0.01%,限制大额申购,开放赎回,006067,2021-03-17
36,1.0125,1.0971,0.01%,限制大额申购,开放赎回,006067,2021-03-16
37,1.0124,1.0970,0.02%,限制大额申购,开放赎回,006067,2021-03-15
38,1.0122,1.0968,0.01%,开放申购,开放赎回,006067,2021-03-12
39,1.0121,1.0967,0.02%,开放申购,开放赎回,006067,2021-03-11
40,1.0119,1.0965,0.01%,开放申购,开放赎回,006067,2021-03-10
41,1.0118,1.0964,0.02%,开放申购,开放赎回,006067,2021-03-09
42,1.0116,1.0962,0.05%,开放申购,开放赎回,006067,2021-03-08
43,1.0111,1.0957,0.02%,开放申购,开放赎回,006067,2021-03-05
45,1.0109,1.0955,0.02%,开放申购,开放赎回,006067,2021-03-04
46,1.0107,1.0953,0.02%,开放申购,开放赎回,006067,2021-03-03
47,1.0105,1.0951,0.05%,开放申购,开放赎回,006067,2021-03-02
48,1.0100,1.0946,0.04%,开放申购,开放赎回,006067,2021-03-01
49,1.0096,1.0942,0.01%,开放申购,开放赎回,006067,2021-02-26
