,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1320,1.1320,-0.79%,开放申购,开放赎回,001730,2021-04-30
2,1.1410,1.1410,0.35%,开放申购,开放赎回,001730,2021-04-29
3,1.1370,1.1370,0.35%,开放申购,开放赎回,001730,2021-04-28
4,1.1330,1.1330,0.44%,开放申购,开放赎回,001730,2021-04-27
5,1.1280,1.1280,-0.44%,开放申购,开放赎回,001730,2021-04-26
6,1.1330,1.1330,0.80%,开放申购,开放赎回,001730,2021-04-23
7,1.1240,1.1240,0.81%,开放申购,开放赎回,001730,2021-04-22
8,1.1150,1.1150,0.27%,开放申购,开放赎回,001730,2021-04-21
9,1.1120,1.1120,-0.36%,开放申购,开放赎回,001730,2021-04-20
10,1.1160,1.1160,2.29%,开放申购,开放赎回,001730,2021-04-19
12,1.0910,1.0910,0.74%,开放申购,开放赎回,001730,2021-04-16
13,1.0830,1.0830,-0.64%,开放申购,开放赎回,001730,2021-04-15
14,1.0900,1.0900,0.93%,开放申购,开放赎回,001730,2021-04-14
15,1.0800,1.0800,-0.18%,开放申购,开放赎回,001730,2021-04-13
16,1.0820,1.0820,-2.70%,开放申购,开放赎回,001730,2021-04-12
17,1.1120,1.1120,-1.59%,开放申购,开放赎回,001730,2021-04-09
18,1.1300,1.1300,0.09%,开放申购,开放赎回,001730,2021-04-08
19,1.1290,1.1290,-1.40%,开放申购,开放赎回,001730,2021-04-07
20,1.1450,1.1450,-1.89%,开放申购,开放赎回,001730,2021-04-06
21,1.1670,1.1670,1.04%,开放申购,开放赎回,001730,2021-04-02
23,1.1550,1.1550,1.05%,开放申购,开放赎回,001730,2021-04-01
24,1.1430,1.1430,-0.26%,开放申购,开放赎回,001730,2021-03-31
25,1.1460,1.1460,0.17%,开放申购,开放赎回,001730,2021-03-30
26,1.1440,1.1440,-0.44%,开放申购,开放赎回,001730,2021-03-29
27,1.1490,1.1490,2.96%,开放申购,开放赎回,001730,2021-03-26
28,1.1160,1.1160,0.90%,开放申购,开放赎回,001730,2021-03-25
29,1.1060,1.1060,-1.51%,开放申购,开放赎回,001730,2021-03-24
30,1.1230,1.1230,-0.27%,开放申购,开放赎回,001730,2021-03-23
31,1.1260,1.1260,0.81%,开放申购,开放赎回,001730,2021-03-22
32,1.1170,1.1170,-1.76%,开放申购,开放赎回,001730,2021-03-19
34,1.1370,1.1370,-0.18%,开放申购,开放赎回,001730,2021-03-18
35,1.1390,1.1390,1.15%,开放申购,开放赎回,001730,2021-03-17
36,1.1260,1.1260,0.45%,开放申购,开放赎回,001730,2021-03-16
37,1.1210,1.1210,-3.28%,开放申购,开放赎回,001730,2021-03-15
38,1.1590,1.1590,-0.52%,开放申购,开放赎回,001730,2021-03-12
39,1.1650,1.1650,2.46%,开放申购,开放赎回,001730,2021-03-11
40,1.1370,1.1370,-0.09%,开放申购,开放赎回,001730,2021-03-10
41,1.1380,1.1380,-3.15%,开放申购,开放赎回,001730,2021-03-09
42,1.1750,1.1750,-3.37%,开放申购,开放赎回,001730,2021-03-08
43,1.2160,1.2160,0.58%,开放申购,开放赎回,001730,2021-03-05
45,1.2090,1.2090,-2.74%,开放申购,开放赎回,001730,2021-03-04
46,1.2430,1.2430,1.55%,开放申购,开放赎回,001730,2021-03-03
47,1.2240,1.2240,-1.29%,开放申购,开放赎回,001730,2021-03-02
48,1.2400,1.2400,1.89%,开放申购,开放赎回,001730,2021-03-01
49,1.2170,1.2170,-1.38%,开放申购,开放赎回,001730,2021-02-26
50,1.2340,1.2340,-0.40%,开放申购,开放赎回,001730,2021-02-25
51,1.2390,1.2390,-1.82%,开放申购,开放赎回,001730,2021-02-24
52,1.2620,1.2620,-0.24%,开放申购,开放赎回,001730,2021-02-23
53,1.2650,1.2650,-1.33%,开放申购,开放赎回,001730,2021-02-22
54,1.2820,1.2820,1.50%,开放申购,开放赎回,001730,2021-02-19
56,1.2630,1.2630,0.08%,开放申购,开放赎回,001730,2021-02-18
57,1.2620,1.2620,1.86%,开放申购,开放赎回,001730,2021-02-10
58,1.2390,1.2390,2.82%,开放申购,开放赎回,001730,2021-02-09
59,1.2050,1.2050,1.52%,开放申购,开放赎回,001730,2021-02-08
60,1.1870,1.1870,-0.50%,开放申购,开放赎回,001730,2021-02-05
61,1.1930,1.1930,-0.67%,开放申购,开放赎回,001730,2021-02-04
62,1.2010,1.2010,0.17%,开放申购,开放赎回,001730,2021-02-03
63,1.1990,1.1990,1.27%,开放申购,开放赎回,001730,2021-02-02
64,1.1840,1.1840,2.33%,开放申购,开放赎回,001730,2021-02-01
65,1.1570,1.1570,-0.26%,开放申购,开放赎回,001730,2021-01-29
67,1.1600,1.1600,-3.25%,开放申购,开放赎回,001730,2021-01-28
68,1.1990,1.1990,-0.08%,开放申购,开放赎回,001730,2021-01-27
69,1.2000,1.2000,-2.91%,开放申购,开放赎回,001730,2021-01-26
70,1.2360,1.2360,0.57%,开放申购,开放赎回,001730,2021-01-25
71,1.2290,1.2290,1.15%,开放申购,开放赎回,001730,2021-01-22
72,1.2150,1.2150,0.75%,开放申购,开放赎回,001730,2021-01-21
73,1.2060,1.2060,1.09%,开放申购,开放赎回,001730,2021-01-20
74,1.1930,1.1930,-1.08%,开放申购,开放赎回,001730,2021-01-19
75,1.2060,1.2060,2.12%,开放申购,开放赎回,001730,2021-01-18
76,1.1810,1.1810,-1.09%,开放申购,开放赎回,001730,2021-01-15
78,1.1940,1.1940,0.17%,开放申购,开放赎回,001730,2021-01-14
79,1.1920,1.1920,-0.33%,开放申购,开放赎回,001730,2021-01-13
80,1.1960,1.1960,1.44%,开放申购,开放赎回,001730,2021-01-12
81,1.1790,1.1790,0.34%,开放申购,开放赎回,001730,2021-01-11
82,1.1750,1.1750,0.69%,开放申购,开放赎回,001730,2021-01-08
83,1.1670,1.1670,0.00%,开放申购,开放赎回,001730,2021-01-07
84,1.1670,1.1670,-0.09%,开放申购,开放赎回,001730,2021-01-06
85,1.1680,1.1680,2.37%,开放申购,开放赎回,001730,2021-01-05
86,1.1410,1.1410,0.62%,开放申购,开放赎回,001730,2021-01-04
