,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0011,1.0011,0.02%,暂停申购,暂停赎回,009293,2021-04-30
2,1.0009,1.0009,0.02%,暂停申购,暂停赎回,009293,2021-04-29
3,1.0007,1.0007,0.03%,暂停申购,暂停赎回,009293,2021-04-28
4,1.0004,1.0004,-0.01%,暂停申购,暂停赎回,009293,2021-04-27
5,1.0005,1.0005,0.03%,暂停申购,暂停赎回,009293,2021-04-26
6,1.0002,1.0002,0.04%,暂停申购,暂停赎回,009293,2021-04-23
7,0.9998,0.9998,0.01%,暂停申购,暂停赎回,009293,2021-04-22
8,0.9997,0.9997,0.02%,暂停申购,暂停赎回,009293,2021-04-21
9,0.9995,0.9995,0.03%,暂停申购,暂停赎回,009293,2021-04-20
10,0.9992,0.9992,0.03%,暂停申购,暂停赎回,009293,2021-04-19
12,0.9989,0.9989,0.01%,暂停申购,暂停赎回,009293,2021-04-16
13,0.9988,0.9988,-0.01%,暂停申购,暂停赎回,009293,2021-04-15
14,0.9989,0.9989,0.03%,暂停申购,暂停赎回,009293,2021-04-14
15,0.9986,0.9986,0.05%,暂停申购,暂停赎回,009293,2021-04-13
16,0.9981,0.9981,0.05%,暂停申购,暂停赎回,009293,2021-04-12
17,0.9976,0.9976,0.01%,暂停申购,暂停赎回,009293,2021-04-09
18,0.9975,0.9975,0.00%,暂停申购,暂停赎回,009293,2021-04-08
19,0.9975,0.9975,0.00%,暂停申购,暂停赎回,009293,2021-04-07
20,0.9975,0.9975,0.03%,暂停申购,暂停赎回,009293,2021-04-06
21,0.9972,0.9972,0.00%,暂停申购,暂停赎回,009293,2021-04-02
23,0.9972,0.9972,0.01%,暂停申购,暂停赎回,009293,2021-04-01
24,0.9971,0.9971,-0.01%,暂停申购,暂停赎回,009293,2021-03-31
25,0.9972,0.9972,0.01%,暂停申购,暂停赎回,009293,2021-03-30
26,0.9971,0.9971,0.03%,暂停申购,暂停赎回,009293,2021-03-29
27,0.9968,0.9968,0.01%,暂停申购,暂停赎回,009293,2021-03-26
28,0.9967,0.9967,0.01%,暂停申购,暂停赎回,009293,2021-03-25
29,0.9966,0.9966,0.00%,暂停申购,暂停赎回,009293,2021-03-24
30,0.9966,0.9966,0.02%,暂停申购,暂停赎回,009293,2021-03-23
31,0.9964,0.9964,-0.01%,暂停申购,暂停赎回,009293,2021-03-22
32,0.9965,0.9965,0.02%,暂停申购,暂停赎回,009293,2021-03-19
34,0.9963,0.9963,0.02%,开放申购,开放赎回,009293,2021-03-18
35,0.9961,0.9961,0.01%,开放申购,开放赎回,009293,2021-03-17
36,0.9960,0.9960,0.01%,开放申购,开放赎回,009293,2021-03-16
37,0.9959,0.9959,0.16%,开放申购,开放赎回,009293,2021-03-15
38,0.9943,0.9943,0.02%,开放申购,开放赎回,009293,2021-03-12
39,0.9941,0.9941,0.00%,开放申购,开放赎回,009293,2021-03-11
40,0.9941,0.9941,0.04%,开放申购,开放赎回,009293,2021-03-10
41,0.9937,0.9937,-0.03%,开放申购,开放赎回,009293,2021-03-09
42,0.9940,0.9940,0.04%,开放申购,开放赎回,009293,2021-03-08
43,0.9936,0.9936,-0.03%,开放申购,开放赎回,009293,2021-03-05
45,0.9939,0.9939,-0.04%,暂停申购,暂停赎回,009293,2021-03-04
46,0.9943,0.9943,0.01%,暂停申购,暂停赎回,009293,2021-03-03
47,0.9942,0.9942,0.01%,暂停申购,暂停赎回,009293,2021-03-02
48,0.9941,0.9941,0.04%,暂停申购,暂停赎回,009293,2021-03-01
49,0.9937,0.9937,,暂停申购,暂停赎回,009293,2021-02-26
50,0.9924,0.9924,,暂停申购,暂停赎回,009293,2021-02-19
51,0.9919,0.9919,,暂停申购,暂停赎回,009293,2021-02-10
52,0.9914,0.9914,,暂停申购,暂停赎回,009293,2021-02-05
53,0.9901,0.9901,,暂停申购,暂停赎回,009293,2021-01-29
54,0.9911,0.9911,,暂停申购,暂停赎回,009293,2021-01-22
56,0.9904,0.9904,,暂停申购,暂停赎回,009293,2021-01-15
57,0.9880,0.9880,,暂停申购,暂停赎回,009293,2021-01-08
