,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7806,4.2016,0.21%,开放申购,开放赎回,090004,2021-04-30
2,1.7769,4.1979,-0.78%,开放申购,开放赎回,090004,2021-04-29
3,1.7909,4.2119,0.14%,开放申购,开放赎回,090004,2021-04-28
4,1.7884,4.2094,1.26%,开放申购,开放赎回,090004,2021-04-27
5,1.7662,4.1872,-0.11%,开放申购,开放赎回,090004,2021-04-26
6,1.7682,4.1892,0.47%,开放申购,开放赎回,090004,2021-04-23
7,1.7599,4.1809,0.58%,开放申购,开放赎回,090004,2021-04-22
8,1.7498,4.1708,-0.34%,开放申购,开放赎回,090004,2021-04-21
9,1.7558,4.1768,0.29%,开放申购,开放赎回,090004,2021-04-20
10,1.7507,4.1717,1.54%,开放申购,开放赎回,090004,2021-04-19
12,1.7242,4.1452,0.37%,开放申购,开放赎回,090004,2021-04-16
13,1.7178,4.1388,-0.05%,开放申购,开放赎回,090004,2021-04-15
14,1.7187,4.1397,2.09%,开放申购,开放赎回,090004,2021-04-14
15,1.6835,4.1045,-0.51%,开放申购,开放赎回,090004,2021-04-13
16,1.6921,4.1131,-1.41%,开放申购,开放赎回,090004,2021-04-12
17,1.7163,4.1373,-1.53%,开放申购,开放赎回,090004,2021-04-09
18,1.7430,4.1640,0.33%,开放申购,开放赎回,090004,2021-04-08
19,1.7372,4.1582,-0.83%,开放申购,开放赎回,090004,2021-04-07
20,1.7518,4.1728,-0.32%,开放申购,开放赎回,090004,2021-04-06
21,1.7574,4.1784,0.98%,开放申购,开放赎回,090004,2021-04-02
23,1.7403,4.1613,0.86%,开放申购,开放赎回,090004,2021-04-01
24,1.7255,4.1465,0.17%,开放申购,开放赎回,090004,2021-03-31
25,1.7225,4.1435,0.19%,开放申购,开放赎回,090004,2021-03-30
26,1.7192,4.1402,0.13%,开放申购,开放赎回,090004,2021-03-29
27,1.7169,4.1379,2.49%,开放申购,开放赎回,090004,2021-03-26
28,1.6752,4.0962,-0.21%,开放申购,开放赎回,090004,2021-03-25
29,1.6787,4.0997,-1.03%,开放申购,开放赎回,090004,2021-03-24
30,1.6962,4.1172,-0.66%,开放申购,开放赎回,090004,2021-03-23
31,1.7075,4.1285,1.17%,开放申购,开放赎回,090004,2021-03-22
32,1.6877,4.1087,-1.51%,开放申购,开放赎回,090004,2021-03-19
34,1.7135,4.1345,1.73%,开放申购,开放赎回,090004,2021-03-18
35,1.6844,4.1054,1.15%,开放申购,开放赎回,090004,2021-03-17
36,1.6653,4.0863,0.81%,开放申购,开放赎回,090004,2021-03-16
37,1.6519,4.0729,-2.85%,开放申购,开放赎回,090004,2021-03-15
38,1.7004,4.1214,-0.01%,开放申购,开放赎回,090004,2021-03-12
39,1.7005,4.1215,1.78%,开放申购,开放赎回,090004,2021-03-11
40,1.6707,4.0917,1.66%,开放申购,开放赎回,090004,2021-03-10
41,1.6434,4.0644,-1.52%,开放申购,开放赎回,090004,2021-03-09
42,1.6687,4.0897,-3.52%,开放申购,开放赎回,090004,2021-03-08
43,1.7296,4.1506,0.05%,开放申购,开放赎回,090004,2021-03-05
45,1.7288,4.1498,-3.12%,开放申购,开放赎回,090004,2021-03-04
46,1.7845,4.2055,0.49%,开放申购,开放赎回,090004,2021-03-03
47,1.7758,4.1968,-1.32%,开放申购,开放赎回,090004,2021-03-02
48,1.7996,4.2206,1.82%,开放申购,开放赎回,090004,2021-03-01
49,1.7674,4.1884,-1.46%,开放申购,开放赎回,090004,2021-02-26
50,1.7935,4.2145,0.51%,开放申购,开放赎回,090004,2021-02-25
51,1.7844,4.2054,-2.78%,开放申购,开放赎回,090004,2021-02-24
52,1.8354,4.2564,0.50%,开放申购,开放赎回,090004,2021-02-23
53,1.8262,4.2472,-4.86%,开放申购,开放赎回,090004,2021-02-22
