,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1135,1.1135,-0.52%,开放申购,开放赎回,008749,2021-04-30
2,1.1193,1.1193,-0.11%,开放申购,开放赎回,008749,2021-04-29
3,1.1205,1.1205,1.15%,开放申购,开放赎回,008749,2021-04-28
4,1.1078,1.1078,-0.14%,开放申购,开放赎回,008749,2021-04-27
5,1.1093,1.1093,-0.82%,开放申购,开放赎回,008749,2021-04-26
6,1.1185,1.1185,0.57%,开放申购,开放赎回,008749,2021-04-23
7,1.1122,1.1122,0.26%,开放申购,开放赎回,008749,2021-04-22
8,1.1093,1.1093,0.16%,开放申购,开放赎回,008749,2021-04-21
9,1.1075,1.1075,-0.51%,开放申购,开放赎回,008749,2021-04-20
10,1.1132,1.1132,3.34%,开放申购,开放赎回,008749,2021-04-19
12,1.0772,1.0772,0.52%,开放申购,开放赎回,008749,2021-04-16
13,1.0716,1.0716,-0.71%,开放申购,开放赎回,008749,2021-04-15
14,1.0793,1.0793,1.32%,开放申购,开放赎回,008749,2021-04-14
15,1.0652,1.0652,0.54%,开放申购,开放赎回,008749,2021-04-13
16,1.0595,1.0595,-1.85%,开放申购,开放赎回,008749,2021-04-12
17,1.0795,1.0795,-1.22%,开放申购,开放赎回,008749,2021-04-09
18,1.0928,1.0928,-0.10%,开放申购,开放赎回,008749,2021-04-08
19,1.0939,1.0939,-0.19%,开放申购,开放赎回,008749,2021-04-07
20,1.0960,1.0960,0.06%,开放申购,开放赎回,008749,2021-04-06
21,1.0953,1.0953,0.80%,开放申购,开放赎回,008749,2021-04-02
23,1.0866,1.0866,0.99%,开放申购,开放赎回,008749,2021-04-01
24,1.0759,1.0759,-0.36%,开放申购,开放赎回,008749,2021-03-31
25,1.0798,1.0798,0.39%,开放申购,开放赎回,008749,2021-03-30
26,1.0756,1.0756,-0.43%,开放申购,开放赎回,008749,2021-03-29
27,1.0802,1.0802,2.46%,开放申购,开放赎回,008749,2021-03-26
28,1.0543,1.0543,0.27%,开放申购,开放赎回,008749,2021-03-25
29,1.0515,1.0515,-1.35%,开放申购,开放赎回,008749,2021-03-24
30,1.0659,1.0659,-0.50%,开放申购,开放赎回,008749,2021-03-23
31,1.0713,1.0713,1.81%,开放申购,开放赎回,008749,2021-03-22
32,1.0523,1.0523,-1.92%,开放申购,开放赎回,008749,2021-03-19
34,1.0729,1.0729,0.88%,开放申购,开放赎回,008749,2021-03-18
35,1.0635,1.0635,1.73%,开放申购,开放赎回,008749,2021-03-17
36,1.0454,1.0454,0.64%,开放申购,开放赎回,008749,2021-03-16
37,1.0388,1.0388,-2.52%,开放申购,开放赎回,008749,2021-03-15
38,1.0656,1.0656,-0.69%,开放申购,开放赎回,008749,2021-03-12
39,1.0730,1.0730,1.12%,开放申购,开放赎回,008749,2021-03-11
40,1.0611,1.0611,-0.04%,开放申购,开放赎回,008749,2021-03-10
41,1.0615,1.0615,-2.40%,开放申购,开放赎回,008749,2021-03-09
42,1.0876,1.0876,-3.32%,开放申购,开放赎回,008749,2021-03-08
43,1.1250,1.1250,0.43%,开放申购,开放赎回,008749,2021-03-05
45,1.1202,1.1202,-2.95%,开放申购,开放赎回,008749,2021-03-04
46,1.1543,1.1543,0.53%,开放申购,开放赎回,008749,2021-03-03
47,1.1482,1.1482,-0.48%,开放申购,开放赎回,008749,2021-03-02
48,1.1537,1.1537,2.21%,开放申购,开放赎回,008749,2021-03-01
49,1.1288,1.1288,-1.06%,开放申购,开放赎回,008749,2021-02-26
50,1.1409,1.1409,-1.54%,开放申购,开放赎回,008749,2021-02-25
51,1.1588,1.1588,-2.22%,开放申购,开放赎回,008749,2021-02-24
52,1.1851,1.1851,0.23%,开放申购,开放赎回,008749,2021-02-23
53,1.1824,1.1824,-2.05%,开放申购,开放赎回,008749,2021-02-22
54,1.2071,1.2071,-0.12%,开放申购,开放赎回,008749,2021-02-19
56,1.2085,1.2085,-1.00%,开放申购,开放赎回,008749,2021-02-18
57,1.2207,1.2207,2.46%,开放申购,开放赎回,008749,2021-02-10
58,1.1914,1.1914,2.42%,开放申购,开放赎回,008749,2021-02-09
59,1.1632,1.1632,2.19%,开放申购,开放赎回,008749,2021-02-08
60,1.1383,1.1383,-1.51%,开放申购,开放赎回,008749,2021-02-05
61,1.1557,1.1557,-1.13%,开放申购,开放赎回,008749,2021-02-04
62,1.1689,1.1689,-1.93%,开放申购,开放赎回,008749,2021-02-03
