,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.1670,2.4190,0.14%,开放申购,开放赎回,000219,2021-04-30
2,2.1640,2.4160,-0.55%,开放申购,开放赎回,000219,2021-04-29
3,2.1760,2.4280,-1.05%,开放申购,开放赎回,000219,2021-04-28
4,2.1990,2.4510,-1.21%,开放申购,开放赎回,000219,2021-04-27
5,2.2260,2.4780,0.23%,开放申购,开放赎回,000219,2021-04-26
6,2.2210,2.4730,-0.67%,开放申购,开放赎回,000219,2021-04-23
7,2.2360,2.4880,0.58%,开放申购,开放赎回,000219,2021-04-22
8,2.2230,2.4750,-0.09%,开放申购,开放赎回,000219,2021-04-21
9,2.2250,2.4770,-0.27%,开放申购,开放赎回,000219,2021-04-20
10,2.2310,2.4830,1.69%,开放申购,开放赎回,000219,2021-04-19
12,2.1940,2.4460,1.01%,开放申购,开放赎回,000219,2021-04-16
13,2.1720,2.4240,0.32%,开放申购,开放赎回,000219,2021-04-15
14,2.1650,2.4170,0.84%,开放申购,开放赎回,000219,2021-04-14
15,2.1470,2.3990,-0.60%,开放申购,开放赎回,000219,2021-04-13
16,2.1600,2.4120,-2.26%,开放申购,开放赎回,000219,2021-04-12
17,2.2100,2.4620,-0.94%,开放申购,开放赎回,000219,2021-04-09
18,2.2310,2.4830,0.27%,开放申购,开放赎回,000219,2021-04-08
19,2.2250,2.4770,-0.04%,开放申购,开放赎回,000219,2021-04-07
20,2.2260,2.4780,0.50%,开放申购,开放赎回,000219,2021-04-06
21,2.2150,2.4670,0.05%,开放申购,开放赎回,000219,2021-04-02
23,2.2140,2.4660,1.10%,开放申购,开放赎回,000219,2021-04-01
24,2.1900,2.4420,0.60%,开放申购,开放赎回,000219,2021-03-31
25,2.1770,2.4290,-1.09%,开放申购,开放赎回,000219,2021-03-30
26,2.2010,2.4530,0.55%,开放申购,开放赎回,000219,2021-03-29
27,2.1890,2.4410,1.39%,开放申购,开放赎回,000219,2021-03-26
28,2.1590,2.4110,1.41%,开放申购,开放赎回,000219,2021-03-25
29,2.1290,2.3810,-1.57%,开放申购,开放赎回,000219,2021-03-24
30,2.1630,2.4150,-1.10%,开放申购,开放赎回,000219,2021-03-23
31,2.1870,2.4390,1.77%,开放申购,开放赎回,000219,2021-03-22
32,2.1490,2.4010,-1.10%,开放申购,开放赎回,000219,2021-03-19
34,2.1730,2.4250,0.00%,开放申购,开放赎回,000219,2021-03-18
35,2.1730,2.4250,1.16%,开放申购,开放赎回,000219,2021-03-17
36,2.1480,2.4000,0.56%,开放申购,开放赎回,000219,2021-03-16
37,2.1360,2.3880,-0.70%,开放申购,开放赎回,000219,2021-03-15
38,2.1510,2.4030,-0.51%,开放申购,开放赎回,000219,2021-03-12
39,2.1620,2.4140,2.56%,开放申购,开放赎回,000219,2021-03-11
40,2.1080,2.3600,-1.22%,开放申购,开放赎回,000219,2021-03-10
41,2.1340,2.3860,-3.31%,开放申购,开放赎回,000219,2021-03-09
42,2.2070,2.4590,-0.54%,开放申购,开放赎回,000219,2021-03-08
43,2.2190,2.4710,0.00%,开放申购,开放赎回,000219,2021-03-05
45,2.2190,2.4710,-0.67%,开放申购,开放赎回,000219,2021-03-04
46,2.2340,2.4860,1.18%,开放申购,开放赎回,000219,2021-03-03
47,2.2080,2.4600,-1.60%,开放申购,开放赎回,000219,2021-03-02
48,2.2440,2.4960,3.36%,开放申购,开放赎回,000219,2021-03-01
49,2.1710,2.4230,-1.14%,开放申购,开放赎回,000219,2021-02-26
