,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.0080,4.1780,0.30%,开放申购,开放赎回,000021,2021-04-30
2,2.9990,4.1690,0.67%,开放申购,开放赎回,000021,2021-04-29
3,2.9790,4.1490,1.43%,开放申购,开放赎回,000021,2021-04-28
4,2.9370,4.1070,0.48%,开放申购,开放赎回,000021,2021-04-27
5,2.9230,4.0930,-0.95%,开放申购,开放赎回,000021,2021-04-26
6,2.9510,4.1210,0.68%,开放申购,开放赎回,000021,2021-04-23
7,2.9310,4.1010,0.14%,开放申购,开放赎回,000021,2021-04-22
8,2.9270,4.0970,0.52%,开放申购,开放赎回,000021,2021-04-21
9,2.9120,4.0820,0.00%,开放申购,开放赎回,000021,2021-04-20
10,2.9120,4.0820,3.30%,开放申购,开放赎回,000021,2021-04-19
12,2.8190,3.9890,-0.07%,开放申购,开放赎回,000021,2021-04-16
13,2.8210,3.9910,-0.77%,开放申购,开放赎回,000021,2021-04-15
14,2.8430,4.0130,1.86%,开放申购,开放赎回,000021,2021-04-14
15,2.7910,3.9610,0.22%,开放申购,开放赎回,000021,2021-04-13
16,2.7850,3.9550,-2.14%,开放申购,开放赎回,000021,2021-04-12
17,2.8460,4.0160,-1.11%,开放申购,开放赎回,000021,2021-04-09
18,2.8780,4.0480,0.42%,开放申购,开放赎回,000021,2021-04-08
19,2.8660,4.0360,-0.86%,开放申购,开放赎回,000021,2021-04-07
20,2.8910,4.0610,-0.14%,开放申购,开放赎回,000021,2021-04-06
21,2.8950,4.0650,1.33%,开放申购,开放赎回,000021,2021-04-02
23,2.8570,4.0270,1.64%,开放申购,开放赎回,000021,2021-04-01
24,2.8110,3.9810,-0.95%,开放申购,开放赎回,000021,2021-03-31
25,2.8380,4.0080,1.21%,开放申购,开放赎回,000021,2021-03-30
26,2.8040,3.9740,0.50%,开放申购,开放赎回,000021,2021-03-29
27,2.7900,3.9600,3.07%,开放申购,开放赎回,000021,2021-03-26
28,2.7070,3.8770,0.97%,开放申购,开放赎回,000021,2021-03-25
29,2.6810,3.8510,-2.47%,开放申购,开放赎回,000021,2021-03-24
30,2.7490,3.9190,-1.15%,开放申购,开放赎回,000021,2021-03-23
31,2.7810,3.9510,0.36%,开放申购,开放赎回,000021,2021-03-22
32,2.7710,3.9410,-2.36%,开放申购,开放赎回,000021,2021-03-19
34,2.8380,4.0080,1.07%,开放申购,开放赎回,000021,2021-03-18
35,2.8080,3.9780,1.41%,开放申购,开放赎回,000021,2021-03-17
36,2.7690,3.9390,0.62%,开放申购,开放赎回,000021,2021-03-16
37,2.7520,3.9220,-3.30%,开放申购,开放赎回,000021,2021-03-15
38,2.8460,4.0160,0.28%,开放申购,开放赎回,000021,2021-03-12
39,2.8380,4.0080,2.68%,开放申购,开放赎回,000021,2021-03-11
40,2.7640,3.9340,1.73%,开放申购,开放赎回,000021,2021-03-10
