,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.2725,2.3225,-0.17%,开放申购,开放赎回,007047,2021-04-30
2,2.2763,2.3263,0.06%,开放申购,开放赎回,007047,2021-04-29
3,2.2750,2.3250,1.48%,开放申购,开放赎回,007047,2021-04-28
4,2.2418,2.2918,1.74%,开放申购,开放赎回,007047,2021-04-27
5,2.2034,2.2534,-0.77%,开放申购,开放赎回,007047,2021-04-26
6,2.2205,2.2705,1.93%,开放申购,开放赎回,007047,2021-04-23
7,2.1784,2.2284,0.04%,开放申购,开放赎回,007047,2021-04-22
8,2.1775,2.2275,1.00%,开放申购,开放赎回,007047,2021-04-21
9,2.1559,2.2059,0.64%,开放申购,开放赎回,007047,2021-04-20
10,2.1421,2.1921,1.77%,开放申购,开放赎回,007047,2021-04-19
12,2.1049,2.1549,0.93%,开放申购,开放赎回,007047,2021-04-16
13,2.0855,2.1355,-0.66%,开放申购,开放赎回,007047,2021-04-15
14,2.0994,2.1494,1.38%,开放申购,开放赎回,007047,2021-04-14
15,2.0708,2.1208,0.01%,开放申购,开放赎回,007047,2021-04-13
16,2.0705,2.1205,-1.52%,开放申购,开放赎回,007047,2021-04-12
17,2.1024,2.1524,-2.40%,开放申购,开放赎回,007047,2021-04-09
18,2.1542,2.2042,1.28%,开放申购,开放赎回,007047,2021-04-08
19,2.1270,2.1770,-2.06%,开放申购,开放赎回,007047,2021-04-07
20,2.1718,2.2218,-1.21%,开放申购,开放赎回,007047,2021-04-06
21,2.1985,2.2485,2.56%,开放申购,开放赎回,007047,2021-04-02
23,2.1436,2.1936,2.29%,开放申购,开放赎回,007047,2021-04-01
24,2.0957,2.1457,-1.73%,开放申购,开放赎回,007047,2021-03-31
25,2.1325,2.1825,1.73%,开放申购,开放赎回,007047,2021-03-30
26,2.0962,2.1462,0.72%,开放申购,开放赎回,007047,2021-03-29
27,2.0812,2.1312,3.22%,开放申购,开放赎回,007047,2021-03-26
28,2.0162,2.0662,-0.45%,开放申购,开放赎回,007047,2021-03-25
29,2.0253,2.0753,-0.57%,开放申购,开放赎回,007047,2021-03-24
30,2.0370,2.0870,-0.26%,开放申购,开放赎回,007047,2021-03-23
31,2.0424,2.0924,0.34%,开放申购,开放赎回,007047,2021-03-22
32,2.0355,2.0855,-2.58%,开放申购,开放赎回,007047,2021-03-19
34,2.0894,2.1394,2.06%,开放申购,开放赎回,007047,2021-03-18
35,2.0472,2.0972,1.39%,开放申购,开放赎回,007047,2021-03-17
36,2.0192,2.0692,1.33%,开放申购,开放赎回,007047,2021-03-16
37,1.9927,2.0427,-4.22%,开放申购,开放赎回,007047,2021-03-15
38,2.0804,2.1304,0.37%,开放申购,开放赎回,007047,2021-03-12
39,2.0727,2.1227,2.86%,开放申购,开放赎回,007047,2021-03-11
40,2.0151,2.0651,3.42%,开放申购,开放赎回,007047,2021-03-10
41,1.9485,1.9985,-2.38%,开放申购,开放赎回,007047,2021-03-09
42,1.9960,2.0460,-5.88%,开放申购,开放赎回,007047,2021-03-08
43,2.1208,2.1708,0.02%,开放申购,开放赎回,007047,2021-03-05
45,2.1203,2.1703,-4.40%,开放申购,开放赎回,007047,2021-03-04
46,2.2179,2.2679,1.78%,开放申购,开放赎回,007047,2021-03-03
47,2.1792,2.2292,-1.86%,开放申购,开放赎回,007047,2021-03-02
48,2.2206,2.2706,1.64%,开放申购,开放赎回,007047,2021-03-01
