,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.4070,3.5070,-0.84%,开放申购,开放赎回,163822,2021-04-30
2,3.4360,3.5360,0.97%,开放申购,开放赎回,163822,2021-04-29
3,3.4030,3.5030,0.80%,开放申购,开放赎回,163822,2021-04-28
4,3.3760,3.4760,0.24%,开放申购,开放赎回,163822,2021-04-27
5,3.3680,3.4680,-0.50%,开放申购,开放赎回,163822,2021-04-26
6,3.3850,3.4850,-0.47%,开放申购,开放赎回,163822,2021-04-23
7,3.4010,3.5010,0.32%,开放申购,开放赎回,163822,2021-04-22
8,3.3900,3.4900,0.27%,开放申购,开放赎回,163822,2021-04-21
9,3.3810,3.4810,-0.03%,开放申购,开放赎回,163822,2021-04-20
10,3.3820,3.4820,1.62%,开放申购,开放赎回,163822,2021-04-19
12,3.3280,3.4280,0.73%,开放申购,开放赎回,163822,2021-04-16
13,3.3040,3.4040,-0.39%,开放申购,开放赎回,163822,2021-04-15
14,3.3170,3.4170,0.94%,开放申购,开放赎回,163822,2021-04-14
15,3.2860,3.3860,-0.87%,开放申购,开放赎回,163822,2021-04-13
16,3.3150,3.4150,-2.18%,开放申购,开放赎回,163822,2021-04-12
17,3.3890,3.4890,-0.38%,开放申购,开放赎回,163822,2021-04-09
18,3.4020,3.5020,0.06%,开放申购,开放赎回,163822,2021-04-08
19,3.4000,3.5000,-0.18%,开放申购,开放赎回,163822,2021-04-07
20,3.4060,3.5060,0.21%,开放申购,开放赎回,163822,2021-04-06
21,3.3990,3.4990,0.27%,开放申购,开放赎回,163822,2021-04-02
23,3.3900,3.4900,0.71%,开放申购,开放赎回,163822,2021-04-01
24,3.3660,3.4660,-0.06%,开放申购,开放赎回,163822,2021-03-31
25,3.3680,3.4680,1.38%,开放申购,开放赎回,163822,2021-03-30
26,3.3220,3.4220,0.24%,开放申购,开放赎回,163822,2021-03-29
27,3.3140,3.4140,2.16%,开放申购,开放赎回,163822,2021-03-26
28,3.2440,3.3440,-0.03%,开放申购,开放赎回,163822,2021-03-25
29,3.2450,3.3450,-2.29%,开放申购,开放赎回,163822,2021-03-24
30,3.3210,3.4210,-1.66%,开放申购,开放赎回,163822,2021-03-23
31,3.3770,3.4770,1.50%,开放申购,开放赎回,163822,2021-03-22
