,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1530,1.1530,-0.63%,开放申购,开放赎回,009107,2021-04-30
2,1.1603,1.1603,1.00%,开放申购,开放赎回,009107,2021-04-29
3,1.1488,1.1488,1.06%,开放申购,开放赎回,009107,2021-04-28
4,1.1367,1.1367,0.29%,开放申购,开放赎回,009107,2021-04-27
5,1.1334,1.1334,-0.26%,开放申购,开放赎回,009107,2021-04-26
6,1.1364,1.1364,0.57%,开放申购,开放赎回,009107,2021-04-23
7,1.1300,1.1300,0.16%,开放申购,开放赎回,009107,2021-04-22
8,1.1282,1.1282,0.78%,开放申购,开放赎回,009107,2021-04-21
9,1.1195,1.1195,0.11%,开放申购,开放赎回,009107,2021-04-20
10,1.1183,1.1183,2.35%,开放申购,开放赎回,009107,2021-04-19
12,1.0926,1.0926,0.37%,开放申购,开放赎回,009107,2021-04-16
13,1.0886,1.0886,-0.27%,开放申购,开放赎回,009107,2021-04-15
14,1.0916,1.0916,1.12%,开放申购,开放赎回,009107,2021-04-14
15,1.0795,1.0795,-0.20%,开放申购,开放赎回,009107,2021-04-13
16,1.0817,1.0817,-2.15%,开放申购,开放赎回,009107,2021-04-12
17,1.1055,1.1055,-1.07%,开放申购,开放赎回,009107,2021-04-09
18,1.1175,1.1175,0.20%,开放申购,开放赎回,009107,2021-04-08
19,1.1153,1.1153,-0.30%,开放申购,开放赎回,009107,2021-04-07
20,1.1186,1.1186,-0.04%,开放申购,开放赎回,009107,2021-04-06
21,1.1191,1.1191,1.19%,开放申购,开放赎回,009107,2021-04-02
23,1.1059,1.1059,1.47%,开放申购,开放赎回,009107,2021-04-01
24,1.0899,1.0899,-1.30%,开放申购,开放赎回,009107,2021-03-31
25,1.1042,1.1042,0.98%,开放申购,开放赎回,009107,2021-03-30
26,1.0935,1.0935,0.03%,开放申购,开放赎回,009107,2021-03-29
27,1.0932,1.0932,2.39%,开放申购,开放赎回,009107,2021-03-26
28,1.0677,1.0677,0.15%,开放申购,开放赎回,009107,2021-03-25
29,1.0661,1.0661,-1.70%,开放申购,开放赎回,009107,2021-03-24
30,1.0845,1.0845,-0.83%,开放申购,开放赎回,009107,2021-03-23
31,1.0936,1.0936,1.02%,开放申购,开放赎回,009107,2021-03-22
32,1.0826,1.0826,-2.49%,开放申购,开放赎回,009107,2021-03-19
34,1.1102,1.1102,1.32%,开放申购,开放赎回,009107,2021-03-18
35,1.0957,1.0957,0.59%,开放申购,开放赎回,009107,2021-03-17
36,1.0893,1.0893,1.06%,开放申购,开放赎回,009107,2021-03-16
37,1.0779,1.0779,-2.39%,开放申购,开放赎回,009107,2021-03-15
38,1.1043,1.1043,0.73%,开放申购,开放赎回,009107,2021-03-12
39,1.0963,1.0963,2.72%,开放申购,开放赎回,009107,2021-03-11
40,1.0673,1.0673,1.03%,开放申购,开放赎回,009107,2021-03-10
41,1.0564,1.0564,-2.34%,开放申购,开放赎回,009107,2021-03-09
42,1.0817,1.0817,-3.13%,开放申购,开放赎回,009107,2021-03-08
43,1.1167,1.1167,-0.27%,开放申购,开放赎回,009107,2021-03-05
45,1.1197,1.1197,-2.88%,开放申购,开放赎回,009107,2021-03-04
46,1.1529,1.1529,1.67%,开放申购,开放赎回,009107,2021-03-03
47,1.1340,1.1340,-1.13%,开放申购,开放赎回,009107,2021-03-02
48,1.1470,1.1470,1.42%,开放申购,开放赎回,009107,2021-03-01
49,1.1309,1.1309,-2.13%,开放申购,开放赎回,009107,2021-02-26
50,1.1555,1.1555,0.63%,开放申购,开放赎回,009107,2021-02-25
51,1.1483,1.1483,-2.36%,开放申购,开放赎回,009107,2021-02-24
52,1.1761,1.1761,-0.19%,开放申购,开放赎回,009107,2021-02-23
53,1.1783,1.1783,-2.81%,开放申购,开放赎回,009107,2021-02-22
54,1.2124,1.2124,0.07%,开放申购,开放赎回,009107,2021-02-19
56,1.2116,1.2116,-0.67%,开放申购,开放赎回,009107,2021-02-18
57,1.2198,1.2198,1.98%,开放申购,开放赎回,009107,2021-02-10
58,1.1961,1.1961,2.09%,开放申购,开放赎回,009107,2021-02-09
59,1.1716,1.1716,1.38%,开放申购,开放赎回,009107,2021-02-08
60,1.1557,1.1557,0.29%,开放申购,开放赎回,009107,2021-02-05
61,1.1524,1.1524,-0.21%,开放申购,开放赎回,009107,2021-02-04
62,1.1548,1.1548,-0.17%,开放申购,开放赎回,009107,2021-02-03
63,1.1568,1.1568,1.49%,开放申购,开放赎回,009107,2021-02-02
64,1.1398,1.1398,1.13%,开放申购,开放赎回,009107,2021-02-01
65,1.1271,1.1271,-0.69%,开放申购,开放赎回,009107,2021-01-29
67,1.1349,1.1349,-2.91%,开放申购,开放赎回,009107,2021-01-28
68,1.1689,1.1689,0.16%,开放申购,开放赎回,009107,2021-01-27
69,1.1670,1.1670,-2.02%,开放申购,开放赎回,009107,2021-01-26
70,1.1911,1.1911,1.05%,开放申购,开放赎回,009107,2021-01-25
71,1.1787,1.1787,0.78%,开放申购,开放赎回,009107,2021-01-22
72,1.1696,1.1696,2.05%,开放申购,开放赎回,009107,2021-01-21
73,1.1461,1.1461,1.32%,开放申购,开放赎回,009107,2021-01-20
74,1.1312,1.1312,-1.87%,开放申购,开放赎回,009107,2021-01-19
75,1.1527,1.1527,1.35%,开放申购,开放赎回,009107,2021-01-18
76,1.1373,1.1373,-0.57%,开放申购,开放赎回,009107,2021-01-15
78,1.1438,1.1438,-2.00%,开放申购,开放赎回,009107,2021-01-14
79,1.1671,1.1671,-0.10%,开放申购,开放赎回,009107,2021-01-13
80,1.1683,1.1683,2.64%,开放申购,开放赎回,009107,2021-01-12
81,1.1382,1.1382,-1.42%,开放申购,开放赎回,009107,2021-01-11
82,1.1546,1.1546,-0.04%,开放申购,开放赎回,009107,2021-01-08
83,1.1551,1.1551,2.28%,开放申购,开放赎回,009107,2021-01-07
84,1.1294,1.1294,1.52%,开放申购,开放赎回,009107,2021-01-06
85,1.1125,1.1125,1.76%,开放申购,开放赎回,009107,2021-01-05
86,1.0933,1.0933,1.02%,开放申购,开放赎回,009107,2021-01-04
