,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.5100,1.7460%,开放申购,开放赎回,,008192,2021-04-30
2,0.4078,1.7380%,开放申购,开放赎回,,008192,2021-04-29
3,0.4662,1.7820%,开放申购,开放赎回,,008192,2021-04-28
4,0.4619,1.7940%,开放申购,开放赎回,,008192,2021-04-27
5,0.4835,1.8040%,开放申购,开放赎回,,008192,2021-04-26
6,0.4955,1.8040%,开放申购,开放赎回,,008192,2021-04-25
7,0.4956,1.7870%,开放申购,开放赎回,,008192,2021-04-24
8,0.4936,1.7700%,开放申购,开放赎回,,008192,2021-04-23
9,0.4905,1.7540%,开放申购,开放赎回,,008192,2021-04-22
10,0.4892,1.7340%,开放申购,开放赎回,,008192,2021-04-21
12,0.4817,1.7170%,开放申购,开放赎回,,008192,2021-04-20
13,0.4830,1.7000%,开放申购,开放赎回,,008192,2021-04-19
14,0.4635,1.6850%,开放申购,开放赎回,,008192,2021-04-18
15,0.4635,1.6600%,开放申购,开放赎回,,008192,2021-04-17
16,0.4630,1.6350%,开放申购,开放赎回,,008192,2021-04-16
17,0.4534,1.6130%,开放申购,开放赎回,,008192,2021-04-15
18,0.4567,1.6250%,开放申购,开放赎回,,008192,2021-04-14
19,0.4493,1.6320%,开放申购,开放赎回,,008192,2021-04-13
20,0.4554,1.6530%,开放申购,开放赎回,,008192,2021-04-12
21,0.4160,1.6300%,开放申购,开放赎回,,008192,2021-04-11
23,0.4161,1.6280%,开放申购,开放赎回,,008192,2021-04-10
24,0.4210,1.6270%,开放申购,开放赎回,,008192,2021-04-09
25,0.4776,1.6280%,开放申购,开放赎回,,008192,2021-04-08
26,0.4702,1.5170%,开放申购,开放赎回,,008192,2021-04-07
27,0.4873,1.5890%,开放申购,开放赎回,,008192,2021-04-06
28,0.4128,1.6600%,开放申购,开放赎回,,008192,2021-04-05
29,0.4128,1.6710%,开放申购,开放赎回,,008192,2021-04-04
30,0.4127,1.6880%,开放申购,开放赎回,,008192,2021-04-03
31,0.4235,1.7050%,开放申购,开放赎回,,008192,2021-04-02
32,0.2686,1.7030%,开放申购,开放赎回,,008192,2021-04-01
34,0.6057,1.8500%,开放申购,开放赎回,,008192,2021-03-31
35,0.6208,1.8140%,开放申购,开放赎回,,008192,2021-03-30
36,0.4349,1.7700%,开放申购,开放赎回,,008192,2021-03-29
37,0.4444,1.8200%,开放申购,开放赎回,,008192,2021-03-28
38,0.4445,1.8560%,开放申购,开放赎回,,008192,2021-03-27
39,0.4189,1.8910%,开放申购,开放赎回,,008192,2021-03-26
40,0.5470,1.9400%,开放申购,开放赎回,,008192,2021-03-25
41,0.5367,1.9210%,开放申购,开放赎回,,008192,2021-03-24
42,0.5381,1.9050%,开放申购,开放赎回,,008192,2021-03-23
43,0.5301,1.8860%,开放申购,开放赎回,,008192,2021-03-22
45,0.5109,1.8670%,开放申购,开放赎回,,008192,2021-03-21
46,0.5110,1.8540%,开放申购,开放赎回,,008192,2021-03-20
47,0.5119,1.8410%,开放申购,开放赎回,,008192,2021-03-19
48,0.5105,1.8270%,开放申购,开放赎回,,008192,2021-03-18
49,0.5061,1.8180%,开放申购,开放赎回,,008192,2021-03-17
50,0.5023,1.7660%,开放申购,开放赎回,,008192,2021-03-16
