,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2285,1.2285,0.14%,暂停申购,封闭期,010271,2021-04-30
2,1.2268,1.2268,-0.15%,暂停申购,封闭期,010271,2021-04-29
3,1.2287,1.2287,1.44%,开放申购,封闭期,010271,2021-04-28
4,1.2113,1.2113,-0.02%,开放申购,封闭期,010271,2021-04-27
5,1.2116,1.2116,-0.04%,开放申购,封闭期,010271,2021-04-26
6,1.2121,1.2121,1.99%,开放申购,封闭期,010271,2021-04-23
7,1.1884,1.1884,0.21%,开放申购,封闭期,010271,2021-04-22
8,1.1859,1.1859,-0.16%,开放申购,封闭期,010271,2021-04-21
9,1.1878,1.1878,0.17%,开放申购,封闭期,010271,2021-04-20
10,1.1858,1.1858,2.49%,开放申购,封闭期,010271,2021-04-19
12,1.1570,1.1570,0.66%,开放申购,封闭期,010271,2021-04-16
13,1.1494,1.1494,0.11%,开放申购,封闭期,010271,2021-04-15
14,1.1481,1.1481,1.16%,开放申购,封闭期,010271,2021-04-14
15,1.1349,1.1349,0.28%,开放申购,封闭期,010271,2021-04-13
16,1.1317,1.1317,-2.88%,开放申购,封闭期,010271,2021-04-12
17,1.1652,1.1652,-1.55%,开放申购,封闭期,010271,2021-04-09
18,1.1835,1.1835,0.37%,开放申购,封闭期,010271,2021-04-08
19,1.1791,1.1791,-0.65%,开放申购,封闭期,010271,2021-04-07
20,1.1868,1.1868,-0.16%,开放申购,封闭期,010271,2021-04-06
21,1.1887,1.1887,0.64%,开放申购,封闭期,010271,2021-04-02
23,1.1811,1.1811,1.80%,开放申购,封闭期,010271,2021-04-01
24,1.1602,1.1602,-1.00%,开放申购,封闭期,010271,2021-03-31
25,1.1719,1.1719,1.41%,开放申购,封闭期,010271,2021-03-30
26,1.1556,1.1556,0.15%,开放申购,封闭期,010271,2021-03-29
27,1.1539,1.1539,2.76%,开放申购,封闭期,010271,2021-03-26
28,1.1229,1.1229,0.93%,开放申购,封闭期,010271,2021-03-25
29,1.1126,1.1126,-2.40%,开放申购,封闭期,010271,2021-03-24
30,1.1400,1.1400,-1.70%,开放申购,封闭期,010271,2021-03-23
31,1.1597,1.1597,0.99%,开放申购,封闭期,010271,2021-03-22
32,1.1483,1.1483,-3.18%,开放申购,封闭期,010271,2021-03-19
34,1.1860,1.1860,1.43%,开放申购,封闭期,010271,2021-03-18
35,1.1693,1.1693,0.73%,开放申购,封闭期,010271,2021-03-17
36,1.1608,1.1608,0.86%,开放申购,封闭期,010271,2021-03-16
37,1.1509,1.1509,-2.28%,开放申购,封闭期,010271,2021-03-15
38,1.1778,1.1778,0.39%,开放申购,封闭期,010271,2021-03-12
39,1.1732,1.1732,2.63%,开放申购,封闭期,010271,2021-03-11
40,1.1431,1.1431,1.56%,开放申购,封闭期,010271,2021-03-10
41,1.1255,1.1255,-2.20%,开放申购,封闭期,010271,2021-03-09
42,1.1508,1.1508,-3.86%,开放申购,封闭期,010271,2021-03-08
43,1.1970,1.1970,-0.71%,开放申购,封闭期,010271,2021-03-05
45,1.2055,1.2055,-3.65%,开放申购,封闭期,010271,2021-03-04
46,1.2512,1.2512,2.04%,开放申购,封闭期,010271,2021-03-03
47,1.2262,1.2262,-1.27%,开放申购,封闭期,010271,2021-03-02
48,1.2420,1.2420,2.22%,开放申购,封闭期,010271,2021-03-01
49,1.2150,1.2150,-3.26%,开放申购,封闭期,010271,2021-02-26
50,1.2559,1.2559,0.77%,开放申购,封闭期,010271,2021-02-25
51,1.2463,1.2463,-3.63%,开放申购,封闭期,010271,2021-02-24
52,1.2932,1.2932,0.44%,开放申购,封闭期,010271,2021-02-23
53,1.2875,1.2875,-3.03%,开放申购,封闭期,010271,2021-02-22
54,1.3277,1.3277,-1.06%,开放申购,封闭期,010271,2021-02-19
56,1.3419,1.3419,0.78%,开放申购,封闭期,010271,2021-02-18
57,1.3315,1.3315,1.35%,开放申购,封闭期,010271,2021-02-10
58,1.3137,1.3137,1.65%,开放申购,封闭期,010271,2021-02-09
59,1.2924,1.2924,2.68%,开放申购,封闭期,010271,2021-02-08
60,1.2587,1.2587,0.31%,开放申购,封闭期,010271,2021-02-05
61,1.2548,1.2548,0.10%,开放申购,封闭期,010271,2021-02-04
62,1.2536,1.2536,0.07%,开放申购,封闭期,010271,2021-02-03
63,1.2527,1.2527,2.69%,开放申购,封闭期,010271,2021-02-02
64,1.2199,1.2199,2.58%,开放申购,封闭期,010271,2021-02-01
65,1.1892,1.1892,1.10%,开放申购,封闭期,010271,2021-01-29
67,1.1763,1.1763,-3.38%,开放申购,封闭期,010271,2021-01-28
68,1.2174,1.2174,0.87%,开放申购,封闭期,010271,2021-01-27
69,1.2069,1.2069,-3.04%,开放申购,封闭期,010271,2021-01-26
70,1.2447,1.2447,1.51%,开放申购,封闭期,010271,2021-01-25
71,1.2262,1.2262,0.40%,开放申购,封闭期,010271,2021-01-22
72,1.2213,1.2213,1.34%,开放申购,封闭期,010271,2021-01-21
73,1.2051,1.2051,1.64%,开放申购,封闭期,010271,2021-01-20
74,1.1857,1.1857,0.16%,开放申购,封闭期,010271,2021-01-19
75,1.1838,1.1838,1.92%,开放申购,封闭期,010271,2021-01-18
76,1.1615,1.1615,0.06%,开放申购,封闭期,010271,2021-01-15
78,1.1608,1.1608,-1.38%,开放申购,封闭期,010271,2021-01-14
79,1.1771,1.1771,0.13%,开放申购,封闭期,010271,2021-01-13
80,1.1756,1.1756,2.84%,开放申购,封闭期,010271,2021-01-12
81,1.1431,1.1431,-0.08%,开放申购,封闭期,010271,2021-01-11
82,1.1440,1.1440,0.95%,开放申购,封闭期,010271,2021-01-08
83,1.1332,1.1332,1.33%,开放申购,封闭期,010271,2021-01-07
84,1.1183,1.1183,1.67%,开放申购,封闭期,010271,2021-01-06
85,1.0999,1.0999,1.81%,开放申购,封闭期,010271,2021-01-05
86,1.0803,1.0803,1.86%,开放申购,封闭期,010271,2021-01-04
