,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0944,1.0944,,暂停申购,暂停赎回,009419,2021-04-30
2,1.0917,1.0917,,暂停申购,暂停赎回,009419,2021-04-23
3,1.0852,1.0852,,暂停申购,暂停赎回,009419,2021-04-16
4,1.0856,1.0856,,暂停申购,暂停赎回,009419,2021-04-09
5,1.0872,1.0872,,暂停申购,暂停赎回,009419,2021-04-02
6,1.0821,1.0821,,暂停申购,暂停赎回,009419,2021-03-26
7,1.0837,1.0837,,暂停申购,暂停赎回,009419,2021-03-19
8,1.0865,1.0865,,暂停申购,暂停赎回,009419,2021-03-12
9,1.0859,1.0859,,暂停申购,暂停赎回,009419,2021-03-05
10,1.0848,1.0848,,暂停申购,暂停赎回,009419,2021-02-26
12,1.0916,1.0916,,暂停申购,暂停赎回,009419,2021-02-19
13,1.0978,1.0978,,暂停申购,暂停赎回,009419,2021-02-10
14,1.0902,1.0902,,暂停申购,暂停赎回,009419,2021-02-05
15,1.0869,1.0869,,暂停申购,暂停赎回,009419,2021-01-29
16,1.0968,1.0968,,暂停申购,暂停赎回,009419,2021-01-22
17,1.0863,1.0863,,暂停申购,暂停赎回,009419,2021-01-15
18,1.1011,1.1011,,暂停申购,暂停赎回,009419,2021-01-08
