,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9345,0.9345,-0.16%,限制大额申购,开放赎回,006639,2021-04-30
2,0.9360,0.9360,0.53%,限制大额申购,开放赎回,006639,2021-04-29
3,0.9311,0.9311,-0.09%,限制大额申购,开放赎回,006639,2021-04-28
4,0.9319,0.9319,-0.32%,限制大额申购,开放赎回,006639,2021-04-27
5,0.9349,0.9349,-0.36%,限制大额申购,开放赎回,006639,2021-04-26
6,0.9383,0.9383,-0.34%,限制大额申购,开放赎回,006639,2021-04-23
7,0.9415,0.9415,-0.12%,限制大额申购,开放赎回,006639,2021-04-22
8,0.9426,0.9426,0.08%,限制大额申购,开放赎回,006639,2021-04-21
9,0.9418,0.9418,0.01%,限制大额申购,开放赎回,006639,2021-04-20
10,0.9417,0.9417,0.14%,限制大额申购,开放赎回,006639,2021-04-19
12,0.9404,0.9404,0.10%,限制大额申购,开放赎回,006639,2021-04-16
13,0.9395,0.9395,-0.09%,限制大额申购,开放赎回,006639,2021-04-15
14,0.9403,0.9403,-0.04%,限制大额申购,开放赎回,006639,2021-04-14
15,0.9407,0.9407,-0.14%,限制大额申购,开放赎回,006639,2021-04-13
16,0.9420,0.9420,-0.10%,限制大额申购,开放赎回,006639,2021-04-12
17,0.9429,0.9429,-0.16%,限制大额申购,开放赎回,006639,2021-04-09
18,0.9444,0.9444,0.10%,限制大额申购,开放赎回,006639,2021-04-08
19,0.9435,0.9435,0.01%,限制大额申购,开放赎回,006639,2021-04-07
20,0.9434,0.9434,-0.14%,限制大额申购,开放赎回,006639,2021-04-06
21,0.9447,0.9447,0.00%,限制大额申购,开放赎回,006639,2021-04-02
23,0.9447,0.9447,0.13%,限制大额申购,开放赎回,006639,2021-04-01
24,0.9435,0.9435,0.22%,限制大额申购,开放赎回,006639,2021-03-31
25,0.9414,0.9414,0.02%,限制大额申购,开放赎回,006639,2021-03-30
26,0.9412,0.9412,0.01%,限制大额申购,开放赎回,006639,2021-03-29
27,0.9411,0.9411,0.18%,限制大额申购,开放赎回,006639,2021-03-26
28,0.9394,0.9394,-0.27%,限制大额申购,开放赎回,006639,2021-03-25
29,0.9419,0.9419,-0.21%,限制大额申购,开放赎回,006639,2021-03-24
30,0.9439,0.9439,-0.23%,限制大额申购,开放赎回,006639,2021-03-23
31,0.9461,0.9461,0.39%,限制大额申购,开放赎回,006639,2021-03-22
32,0.9424,0.9424,-0.31%,限制大额申购,开放赎回,006639,2021-03-19
34,0.9453,0.9453,0.03%,限制大额申购,开放赎回,006639,2021-03-18
35,0.9450,0.9450,-0.04%,限制大额申购,开放赎回,006639,2021-03-17
36,0.9454,0.9454,0.02%,限制大额申购,开放赎回,006639,2021-03-16
37,0.9452,0.9452,0.54%,限制大额申购,开放赎回,006639,2021-03-15
38,0.9401,0.9401,0.40%,限制大额申购,开放赎回,006639,2021-03-12
39,0.9364,0.9364,0.79%,限制大额申购,开放赎回,006639,2021-03-11
40,0.9291,0.9291,0.00%,限制大额申购,开放赎回,006639,2021-03-10
41,0.9291,0.9291,-0.58%,限制大额申购,开放赎回,006639,2021-03-09
42,0.9345,0.9345,-0.20%,限制大额申购,开放赎回,006639,2021-03-08
43,0.9364,0.9364,-0.05%,限制大额申购,开放赎回,006639,2021-03-05
45,0.9369,0.9369,0.04%,限制大额申购,开放赎回,006639,2021-03-04
46,0.9365,0.9365,0.81%,限制大额申购,开放赎回,006639,2021-03-03
47,0.9290,0.9290,-0.44%,限制大额申购,开放赎回,006639,2021-03-02
48,0.9331,0.9331,-0.18%,限制大额申购,开放赎回,006639,2021-03-01
49,0.9348,0.9348,-0.55%,限制大额申购,开放赎回,006639,2021-02-26
50,0.9400,0.9400,0.29%,限制大额申购,开放赎回,006639,2021-02-25
51,0.9373,0.9373,-0.68%,限制大额申购,开放赎回,006639,2021-02-24
