,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.8177,1.8177,-0.05%,限制大额申购,开放赎回,005189,2021-04-30
2,1.8186,1.8186,-0.07%,限制大额申购,开放赎回,005189,2021-04-29
3,1.8198,1.8198,1.19%,限制大额申购,开放赎回,005189,2021-04-28
4,1.7984,1.7984,0.56%,限制大额申购,开放赎回,005189,2021-04-27
5,1.7883,1.7883,-0.43%,限制大额申购,开放赎回,005189,2021-04-26
6,1.7961,1.7961,0.51%,限制大额申购,开放赎回,005189,2021-04-23
7,1.7870,1.7870,0.53%,限制大额申购,开放赎回,005189,2021-04-22
8,1.7776,1.7776,0.68%,限制大额申购,开放赎回,005189,2021-04-21
9,1.7656,1.7656,0.43%,限制大额申购,开放赎回,005189,2021-04-20
10,1.7581,1.7581,2.82%,限制大额申购,开放赎回,005189,2021-04-19
12,1.7099,1.7099,-0.29%,限制大额申购,开放赎回,005189,2021-04-16
13,1.7148,1.7148,-0.09%,限制大额申购,开放赎回,005189,2021-04-15
14,1.7163,1.7163,1.68%,限制大额申购,开放赎回,005189,2021-04-14
15,1.6880,1.6880,0.13%,限制大额申购,开放赎回,005189,2021-04-13
16,1.6858,1.6858,-2.98%,限制大额申购,开放赎回,005189,2021-04-12
17,1.7376,1.7376,-0.83%,限制大额申购,开放赎回,005189,2021-04-09
18,1.7522,1.7522,0.55%,限制大额申购,开放赎回,005189,2021-04-08
19,1.7427,1.7427,-0.38%,限制大额申购,开放赎回,005189,2021-04-07
20,1.7493,1.7493,0.47%,限制大额申购,开放赎回,005189,2021-04-06
21,1.7411,1.7411,1.13%,限制大额申购,开放赎回,005189,2021-04-02
23,1.7216,1.7216,1.27%,限制大额申购,开放赎回,005189,2021-04-01
24,1.7000,1.7000,-1.19%,限制大额申购,开放赎回,005189,2021-03-31
25,1.7205,1.7205,1.17%,限制大额申购,开放赎回,005189,2021-03-30
26,1.7006,1.7006,0.29%,限制大额申购,开放赎回,005189,2021-03-29
27,1.6957,1.6957,2.56%,限制大额申购,开放赎回,005189,2021-03-26
28,1.6534,1.6534,0.98%,限制大额申购,开放赎回,005189,2021-03-25
29,1.6374,1.6374,-2.34%,限制大额申购,开放赎回,005189,2021-03-24
30,1.6766,1.6766,-1.55%,限制大额申购,开放赎回,005189,2021-03-23
31,1.7030,1.7030,1.12%,限制大额申购,开放赎回,005189,2021-03-22
32,1.6842,1.6842,-1.83%,限制大额申购,开放赎回,005189,2021-03-19
34,1.7156,1.7156,1.66%,限制大额申购,开放赎回,005189,2021-03-18
35,1.6876,1.6876,1.27%,限制大额申购,开放赎回,005189,2021-03-17
36,1.6664,1.6664,0.83%,限制大额申购,开放赎回,005189,2021-03-16
37,1.6527,1.6527,-2.26%,限制大额申购,开放赎回,005189,2021-03-15
38,1.6910,1.6910,0.80%,限制大额申购,开放赎回,005189,2021-03-12
39,1.6775,1.6775,2.63%,限制大额申购,开放赎回,005189,2021-03-11
40,1.6345,1.6345,1.44%,限制大额申购,开放赎回,005189,2021-03-10
41,1.6113,1.6113,-2.79%,限制大额申购,开放赎回,005189,2021-03-09
42,1.6575,1.6575,-3.37%,限制大额申购,开放赎回,005189,2021-03-08
43,1.7153,1.7153,-0.59%,限制大额申购,开放赎回,005189,2021-03-05
45,1.7255,1.7255,-3.69%,限制大额申购,开放赎回,005189,2021-03-04
46,1.7917,1.7917,1.42%,限制大额申购,开放赎回,005189,2021-03-03
47,1.7667,1.7667,-0.80%,限制大额申购,开放赎回,005189,2021-03-02
48,1.7809,1.7809,2.88%,限制大额申购,开放赎回,005189,2021-03-01
49,1.7310,1.7310,-2.50%,限制大额申购,开放赎回,005189,2021-02-26
50,1.7753,1.7753,0.36%,限制大额申购,开放赎回,005189,2021-02-25
51,1.7689,1.7689,-3.21%,限制大额申购,开放赎回,005189,2021-02-24
52,1.8275,1.8275,-0.46%,限制大额申购,开放赎回,005189,2021-02-23
53,1.8360,1.8360,-2.34%,限制大额申购,开放赎回,005189,2021-02-22
54,1.8799,1.8799,-1.21%,限制大额申购,开放赎回,005189,2021-02-19
56,1.9030,1.9030,-0.97%,限制大额申购,开放赎回,005189,2021-02-18
57,1.9216,1.9216,0.99%,限制大额申购,开放赎回,005189,2021-02-10
