,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0563,1.0823,0.03%,限制大额申购,开放赎回,006544,2021-04-30
2,1.0560,1.0820,0.01%,限制大额申购,开放赎回,006544,2021-04-29
3,1.0559,1.0819,0.00%,限制大额申购,开放赎回,006544,2021-04-28
4,1.0559,1.0819,0.00%,限制大额申购,开放赎回,006544,2021-04-27
5,1.0559,1.0819,-0.01%,限制大额申购,开放赎回,006544,2021-04-26
6,1.0560,1.0820,0.02%,限制大额申购,开放赎回,006544,2021-04-23
7,1.0558,1.0818,0.02%,限制大额申购,开放赎回,006544,2021-04-22
8,1.0556,1.0816,0.02%,限制大额申购,开放赎回,006544,2021-04-21
9,1.0554,1.0814,0.03%,限制大额申购,开放赎回,006544,2021-04-20
10,1.0551,1.0811,0.04%,限制大额申购,开放赎回,006544,2021-04-19
12,1.0547,1.0807,0.02%,限制大额申购,开放赎回,006544,2021-04-16
13,1.0545,1.0805,0.03%,限制大额申购,开放赎回,006544,2021-04-15
14,1.0542,1.0802,0.02%,限制大额申购,开放赎回,006544,2021-04-14
15,1.0540,1.0800,0.01%,限制大额申购,开放赎回,006544,2021-04-13
16,1.0539,1.0799,0.04%,限制大额申购,开放赎回,006544,2021-04-12
17,1.0535,1.0795,0.01%,限制大额申购,开放赎回,006544,2021-04-09
18,1.0534,1.0794,-0.01%,限制大额申购,开放赎回,006544,2021-04-08
19,1.0535,1.0795,0.03%,限制大额申购,开放赎回,006544,2021-04-07
20,1.0532,1.0792,0.06%,限制大额申购,开放赎回,006544,2021-04-06
21,1.0526,1.0786,0.04%,限制大额申购,开放赎回,006544,2021-04-02
23,1.0522,1.0782,0.02%,限制大额申购,开放赎回,006544,2021-04-01
24,1.0520,1.0780,0.01%,限制大额申购,开放赎回,006544,2021-03-31
25,1.0519,1.0779,0.02%,限制大额申购,开放赎回,006544,2021-03-30
26,1.0517,1.0777,0.03%,限制大额申购,开放赎回,006544,2021-03-29
27,1.0514,1.0774,0.02%,限制大额申购,开放赎回,006544,2021-03-26
28,1.0512,1.0772,0.01%,限制大额申购,开放赎回,006544,2021-03-25
29,1.0511,1.0771,0.06%,限制大额申购,开放赎回,006544,2021-03-24
30,1.0505,1.0765,0.08%,限制大额申购,开放赎回,006544,2021-03-23
31,1.0497,1.0757,0.05%,限制大额申购,开放赎回,006544,2021-03-22
32,1.0492,1.0752,0.00%,限制大额申购,开放赎回,006544,2021-03-19
34,1.0492,1.0752,0.02%,限制大额申购,开放赎回,006544,2021-03-18
35,1.0490,1.0750,0.02%,限制大额申购,开放赎回,006544,2021-03-17
36,1.0488,1.0748,0.04%,限制大额申购,开放赎回,006544,2021-03-16
37,1.0484,1.0744,0.04%,限制大额申购,开放赎回,006544,2021-03-15
38,1.0480,1.0740,0.02%,限制大额申购,开放赎回,006544,2021-03-12
39,1.0478,1.0738,0.01%,限制大额申购,开放赎回,006544,2021-03-11
40,1.0477,1.0737,0.03%,限制大额申购,开放赎回,006544,2021-03-10
41,1.0474,1.0734,0.02%,限制大额申购,开放赎回,006544,2021-03-09
42,1.0472,1.0732,0.03%,限制大额申购,开放赎回,006544,2021-03-08
43,1.0469,1.0729,0.03%,限制大额申购,开放赎回,006544,2021-03-05
45,1.0466,1.0726,0.04%,限制大额申购,开放赎回,006544,2021-03-04
46,1.0462,1.0722,0.06%,限制大额申购,开放赎回,006544,2021-03-03
47,1.0456,1.0716,0.02%,限制大额申购,开放赎回,006544,2021-03-02
48,1.0454,1.0714,0.04%,限制大额申购,开放赎回,006544,2021-03-01
49,1.0450,1.0710,0.01%,限制大额申购,开放赎回,006544,2021-02-26
50,1.0449,1.0709,0.03%,限制大额申购,开放赎回,006544,2021-02-25
51,1.0446,1.0706,0.02%,限制大额申购,开放赎回,006544,2021-02-24
52,1.0444,1.0704,0.01%,限制大额申购,开放赎回,006544,2021-02-23
53,1.0443,1.0703,0.04%,限制大额申购,开放赎回,006544,2021-02-22
54,1.0439,1.0699,0.03%,限制大额申购,开放赎回,006544,2021-02-19
56,1.0436,1.0696,0.04%,限制大额申购,开放赎回,006544,2021-02-18
57,1.0432,1.0692,0.01%,限制大额申购,开放赎回,006544,2021-02-10
58,1.0431,1.0691,0.02%,限制大额申购,开放赎回,006544,2021-02-09
59,1.0429,1.0689,0.01%,限制大额申购,开放赎回,006544,2021-02-08
60,1.0428,1.0688,-0.01%,限制大额申购,开放赎回,006544,2021-02-05
61,1.0429,1.0689,-0.02%,限制大额申购,开放赎回,006544,2021-02-04
62,1.0431,1.0691,0.01%,限制大额申购,开放赎回,006544,2021-02-03
63,1.0430,1.0690,0.05%,限制大额申购,开放赎回,006544,2021-02-02
64,1.0425,1.0685,0.03%,限制大额申购,开放赎回,006544,2021-02-01
65,1.0422,1.0682,-0.06%,限制大额申购,开放赎回,006544,2021-01-29
67,1.0428,1.0688,-0.10%,限制大额申购,开放赎回,006544,2021-01-28
68,1.0438,1.0698,-0.05%,限制大额申购,开放赎回,006544,2021-01-27
69,1.0443,1.0703,-0.05%,限制大额申购,开放赎回,006544,2021-01-26
70,1.0448,1.0708,0.03%,限制大额申购,开放赎回,006544,2021-01-25
71,1.0445,1.0705,0.01%,限制大额申购,开放赎回,006544,2021-01-22
72,1.0444,1.0704,0.03%,限制大额申购,开放赎回,006544,2021-01-21
73,1.0441,1.0701,-0.01%,限制大额申购,开放赎回,006544,2021-01-20
74,1.0442,1.0702,-0.03%,限制大额申购,开放赎回,006544,2021-01-19
75,1.0445,1.0705,-0.01%,限制大额申购,开放赎回,006544,2021-01-18
76,1.0446,1.0706,0.03%,限制大额申购,开放赎回,006544,2021-01-15
78,1.0443,1.0703,0.04%,限制大额申购,开放赎回,006544,2021-01-14
79,1.0439,1.0699,0.03%,限制大额申购,开放赎回,006544,2021-01-13
80,1.0436,1.0696,0.01%,限制大额申购,开放赎回,006544,2021-01-12
81,1.0435,1.0695,0.04%,限制大额申购,开放赎回,006544,2021-01-11
