,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6693,2.4660%,限制大额申购,开放赎回,,002248,2021-04-30
2,0.7090,2.4750%,限制大额申购,开放赎回,,002248,2021-04-29
3,0.7104,2.4390%,开放申购,开放赎回,,002248,2021-04-28
4,0.6448,2.4030%,开放申购,开放赎回,,002248,2021-04-27
5,0.6733,2.3970%,开放申购,开放赎回,,002248,2021-04-26
6,0.6325,2.3710%,开放申购,开放赎回,,002248,2021-04-25
7,0.6319,2.3600%,开放申购,开放赎回,,002248,2021-04-24
8,0.6863,2.3490%,开放申购,开放赎回,,002248,2021-04-23
9,0.6431,2.3090%,开放申购,开放赎回,,002248,2021-04-22
10,0.6427,2.3210%,开放申购,开放赎回,,002248,2021-04-21
12,0.6326,2.3020%,开放申购,开放赎回,,002248,2021-04-20
13,0.6243,2.2850%,开放申购,开放赎回,,002248,2021-04-19
14,0.6122,2.2800%,开放申购,开放赎回,,002248,2021-04-18
15,0.6122,2.2800%,开放申购,开放赎回,,002248,2021-04-17
16,0.6118,2.2810%,开放申购,开放赎回,,002248,2021-04-16
17,0.6651,2.2810%,开放申购,开放赎回,,002248,2021-04-15
18,0.6062,2.3020%,开放申购,开放赎回,,002248,2021-04-14
19,0.6018,2.3210%,开放申购,开放赎回,,002248,2021-04-13
20,0.6139,2.3470%,开放申购,开放赎回,,002248,2021-04-12
21,0.6130,2.3870%,开放申购,开放赎回,,002248,2021-04-11
23,0.6130,2.4270%,开放申购,开放赎回,,002248,2021-04-10
24,0.6134,2.4680%,开放申购,开放赎回,,002248,2021-04-09
25,0.7037,2.5100%,开放申购,开放赎回,,002248,2021-04-08
26,0.6422,2.5090%,开放申购,开放赎回,,002248,2021-04-07
27,0.6492,2.5600%,开放申购,开放赎回,,002248,2021-04-06
28,0.6892,2.5830%,开放申购,开放赎回,,002248,2021-04-05
29,0.6892,2.6190%,开放申购,开放赎回,,002248,2021-04-04
30,0.6892,2.6100%,开放申购,开放赎回,,002248,2021-04-03
31,0.6924,2.6000%,限制大额申购,开放赎回,,002248,2021-04-02
