,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.3673,2.3673,0.87%,开放申购,开放赎回,001861,2021-04-30
2,2.3468,2.3468,0.24%,开放申购,开放赎回,001861,2021-04-29
3,2.3411,2.3411,0.97%,开放申购,开放赎回,001861,2021-04-28
4,2.3185,2.3185,1.39%,开放申购,开放赎回,001861,2021-04-27
5,2.2867,2.2867,-1.10%,开放申购,开放赎回,001861,2021-04-26
6,2.3122,2.3122,0.95%,开放申购,开放赎回,001861,2021-04-23
7,2.2905,2.2905,-0.06%,开放申购,开放赎回,001861,2021-04-22
8,2.2919,2.2919,2.09%,开放申购,开放赎回,001861,2021-04-21
9,2.2449,2.2449,1.00%,开放申购,开放赎回,001861,2021-04-20
10,2.2226,2.2226,2.50%,开放申购,开放赎回,001861,2021-04-19
12,2.1683,2.1683,-0.82%,开放申购,开放赎回,001861,2021-04-16
13,2.1862,2.1862,-0.39%,开放申购,开放赎回,001861,2021-04-15
14,2.1948,2.1948,-0.22%,开放申购,开放赎回,001861,2021-04-14
15,2.1997,2.1997,0.00%,开放申购,开放赎回,001861,2021-04-13
16,2.1998,2.1998,-2.16%,开放申购,开放赎回,001861,2021-04-12
17,2.2484,2.2484,-1.03%,开放申购,开放赎回,001861,2021-04-09
18,2.2719,2.2719,1.71%,开放申购,开放赎回,001861,2021-04-08
19,2.2337,2.2337,0.31%,开放申购,开放赎回,001861,2021-04-07
20,2.2267,2.2267,-0.54%,开放申购,开放赎回,001861,2021-04-06
21,2.2387,2.2387,-0.45%,开放申购,开放赎回,001861,2021-04-02
23,2.2488,2.2488,1.52%,开放申购,开放赎回,001861,2021-04-01
24,2.2151,2.2151,-0.96%,开放申购,开放赎回,001861,2021-03-31
25,2.2365,2.2365,2.05%,开放申购,开放赎回,001861,2021-03-30
26,2.1916,2.1916,0.13%,开放申购,开放赎回,001861,2021-03-29
27,2.1887,2.1887,3.93%,开放申购,开放赎回,001861,2021-03-26
28,2.1059,2.1059,1.02%,开放申购,开放赎回,001861,2021-03-25
29,2.0847,2.0847,-1.05%,开放申购,开放赎回,001861,2021-03-24
30,2.1069,2.1069,0.29%,开放申购,开放赎回,001861,2021-03-23
31,2.1009,2.1009,0.32%,开放申购,开放赎回,001861,2021-03-22
32,2.0941,2.0941,-1.54%,开放申购,开放赎回,001861,2021-03-19
34,2.1269,2.1269,2.38%,开放申购,开放赎回,001861,2021-03-18
35,2.0774,2.0774,0.68%,开放申购,开放赎回,001861,2021-03-17
36,2.0634,2.0634,1.64%,开放申购,开放赎回,001861,2021-03-16
37,2.0301,2.0301,-3.18%,开放申购,开放赎回,001861,2021-03-15
38,2.0967,2.0967,0.48%,开放申购,开放赎回,001861,2021-03-12
39,2.0866,2.0866,2.85%,开放申购,开放赎回,001861,2021-03-11
40,2.0287,2.0287,2.87%,开放申购,开放赎回,001861,2021-03-10
