,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2228,2.1608,-0.54%,开放申购,开放赎回,005632,2021-04-30
2,1.2295,2.1727,-0.02%,开放申购,开放赎回,005632,2021-04-29
3,1.2298,2.1732,0.94%,开放申购,开放赎回,005632,2021-04-28
4,1.2184,2.1530,-0.11%,开放申购,开放赎回,005632,2021-04-27
5,1.2197,2.1553,-0.11%,开放申购,开放赎回,005632,2021-04-26
6,1.2211,2.1578,0.37%,开放申购,开放赎回,005632,2021-04-23
7,1.2166,2.1499,0.45%,开放申购,开放赎回,005632,2021-04-22
8,1.2112,2.1403,0.04%,开放申购,开放赎回,005632,2021-04-21
9,1.2107,2.1394,-0.04%,开放申购,开放赎回,005632,2021-04-20
10,1.2112,2.1403,1.62%,开放申购,开放赎回,005632,2021-04-19
12,1.1919,2.1062,0.40%,开放申购,开放赎回,005632,2021-04-16
13,1.1871,2.0977,0.03%,开放申购,开放赎回,005632,2021-04-15
14,1.1867,2.0970,1.62%,开放申购,开放赎回,005632,2021-04-14
15,1.1678,2.0636,-0.17%,开放申购,开放赎回,005632,2021-04-13
16,1.1698,2.0672,-2.24%,开放申购,开放赎回,005632,2021-04-12
17,1.1966,2.1145,0.04%,开放申购,开放赎回,005632,2021-04-09
18,1.1961,2.1136,0.32%,开放申购,开放赎回,005632,2021-04-08
19,1.1923,2.1069,0.18%,开放申购,开放赎回,005632,2021-04-07
20,1.1901,2.1030,0.25%,开放申购,开放赎回,005632,2021-04-06
21,1.1871,2.0977,0.35%,开放申购,开放赎回,005632,2021-04-02
23,1.1830,2.0905,1.12%,开放申购,开放赎回,005632,2021-04-01
24,1.1699,2.0673,-0.48%,开放申购,开放赎回,005632,2021-03-31
25,1.1756,2.0774,0.52%,开放申购,开放赎回,005632,2021-03-30
26,1.1695,2.0666,0.44%,开放申购,开放赎回,005632,2021-03-29
27,1.1644,2.0576,1.77%,开放申购,开放赎回,005632,2021-03-26
28,1.1441,2.0217,0.37%,开放申购,开放赎回,005632,2021-03-25
29,1.1399,2.0143,-1.77%,开放申购,开放赎回,005632,2021-03-24
30,1.1604,2.0505,-1.09%,开放申购,开放赎回,005632,2021-03-23
31,1.1732,2.0732,1.52%,开放申购,开放赎回,005632,2021-03-22
32,1.1556,2.0421,-1.26%,开放申购,开放赎回,005632,2021-03-19
34,1.1704,2.0682,1.08%,开放申购,开放赎回,005632,2021-03-18
35,1.1579,2.0461,0.82%,开放申购,开放赎回,005632,2021-03-17
36,1.1485,2.0295,0.10%,开放申购,开放赎回,005632,2021-03-16
37,1.1474,2.0276,-1.09%,开放申购,开放赎回,005632,2021-03-15
38,1.1600,2.0498,0.38%,开放申购,开放赎回,005632,2021-03-12
39,1.1556,2.0421,2.42%,开放申购,开放赎回,005632,2021-03-11
40,1.1283,1.9938,-0.14%,开放申购,开放赎回,005632,2021-03-10
41,1.1299,1.9966,-2.53%,开放申购,开放赎回,005632,2021-03-09
42,1.1592,2.0484,-2.15%,开放申购,开放赎回,005632,2021-03-08
43,1.1847,2.0935,-0.08%,开放申购,开放赎回,005632,2021-03-05
45,1.1856,2.0951,-2.45%,开放申购,开放赎回,005632,2021-03-04
46,1.2154,2.1477,1.76%,开放申购,开放赎回,005632,2021-03-03
47,1.1944,2.1106,-0.63%,开放申购,开放赎回,005632,2021-03-02
48,1.2020,2.1241,2.68%,开放申购,开放赎回,005632,2021-03-01
49,1.1706,2.0686,-1.98%,开放申购,开放赎回,005632,2021-02-26
50,1.1942,2.1103,0.18%,开放申购,开放赎回,005632,2021-02-25
51,1.1920,2.1064,-1.52%,开放申购,开放赎回,005632,2021-02-24
52,1.2104,2.1389,-0.72%,开放申购,开放赎回,005632,2021-02-23
53,1.2192,2.1545,-1.68%,开放申购,开放赎回,005632,2021-02-22
54,1.2400,2.1912,0.81%,开放申购,开放赎回,005632,2021-02-19
56,1.2300,2.1735,0.47%,开放申购,开放赎回,005632,2021-02-18
57,1.2243,2.1635,1.03%,开放申购,开放赎回,005632,2021-02-10
58,1.2118,2.1414,2.19%,开放申购,开放赎回,005632,2021-02-09
59,1.1858,2.0954,1.57%,开放申购,开放赎回,005632,2021-02-08
60,1.1675,2.0631,-1.46%,开放申购,开放赎回,005632,2021-02-05
61,1.1848,2.0937,-1.08%,开放申购,开放赎回,005632,2021-02-04
62,1.1977,2.1165,-0.61%,开放申购,开放赎回,005632,2021-02-03
63,1.2050,2.1294,1.66%,开放申购,开放赎回,005632,2021-02-02
64,1.1853,2.0945,1.45%,开放申购,开放赎回,005632,2021-02-01
65,1.1684,2.0647,-0.46%,开放申购,开放赎回,005632,2021-01-29
67,1.1738,2.0742,-2.31%,开放申购,开放赎回,005632,2021-01-28
68,1.2015,2.1232,0.33%,开放申购,开放赎回,005632,2021-01-27
69,1.1976,2.1163,-1.42%,开放申购,开放赎回,005632,2021-01-26
70,1.2149,2.1469,-0.18%,开放申购,开放赎回,005632,2021-01-25
71,1.2171,2.1507,0.50%,开放申购,开放赎回,005632,2021-01-22
72,1.2110,2.1400,1.78%,开放申购,开放赎回,005632,2021-01-21
73,1.1898,2.1025,1.38%,开放申购,开放赎回,005632,2021-01-20
74,1.1736,2.0739,-1.02%,开放申购,开放赎回,005632,2021-01-19
75,1.1857,2.0953,1.88%,开放申购,开放赎回,005632,2021-01-18
76,1.1638,2.0566,0.17%,开放申购,开放赎回,005632,2021-01-15
78,1.1618,2.0530,-0.43%,开放申购,开放赎回,005632,2021-01-14
79,1.1668,2.0619,-0.01%,开放申购,开放赎回,005632,2021-01-13
80,1.1669,2.0620,2.38%,开放申购,开放赎回,005632,2021-01-12
81,1.1398,2.0141,-1.20%,开放申购,开放赎回,005632,2021-01-11
82,1.1537,2.0387,0.05%,开放申购,开放赎回,005632,2021-01-08
83,1.1531,2.0376,-0.27%,开放申购,开放赎回,005632,2021-01-07
84,1.1562,2.0431,0.14%,开放申购,开放赎回,005632,2021-01-06
85,1.1546,2.0403,0.22%,开放申购,开放赎回,005632,2021-01-05
86,1.1521,2.0359,1.62%,开放申购,开放赎回,005632,2021-01-04
