,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5680,1.6230,-0.13%,开放申购,开放赎回,001801,2021-04-30
2,1.5700,1.6250,-0.13%,开放申购,开放赎回,001801,2021-04-29
3,1.5720,1.6270,1.22%,开放申购,开放赎回,001801,2021-04-28
4,1.5530,1.6080,0.98%,开放申购,开放赎回,001801,2021-04-27
5,1.5380,1.5930,-0.65%,开放申购,开放赎回,001801,2021-04-26
6,1.5480,1.6030,1.38%,开放申购,开放赎回,001801,2021-04-23
7,1.5270,1.5820,-0.07%,开放申购,开放赎回,001801,2021-04-22
8,1.5280,1.5830,0.39%,开放申购,开放赎回,001801,2021-04-21
9,1.5220,1.5770,0.20%,开放申购,开放赎回,001801,2021-04-20
10,1.5190,1.5740,1.74%,开放申购,开放赎回,001801,2021-04-19
12,1.4930,1.5480,0.27%,开放申购,开放赎回,001801,2021-04-16
13,1.4890,1.5440,-0.33%,开放申购,开放赎回,001801,2021-04-15
14,1.4940,1.5490,1.15%,开放申购,开放赎回,001801,2021-04-14
15,1.4770,1.5320,0.41%,开放申购,开放赎回,001801,2021-04-13
16,1.4710,1.5260,-1.14%,限制大额申购,开放赎回,001801,2021-04-12
17,1.4880,1.5430,-1.00%,限制大额申购,开放赎回,001801,2021-04-09
18,1.5030,1.5580,0.60%,限制大额申购,开放赎回,001801,2021-04-08
19,1.4940,1.5490,-1.06%,限制大额申购,开放赎回,001801,2021-04-07
20,1.5100,1.5650,-0.59%,限制大额申购,开放赎回,001801,2021-04-06
21,1.5190,1.5740,1.33%,限制大额申购,开放赎回,001801,2021-04-02
23,1.4990,1.5540,1.22%,限制大额申购,开放赎回,001801,2021-04-01
24,1.4810,1.5360,-0.74%,限制大额申购,开放赎回,001801,2021-03-31
25,1.4920,1.5470,0.67%,限制大额申购,开放赎回,001801,2021-03-30
26,1.4820,1.5370,0.27%,限制大额申购,开放赎回,001801,2021-03-29
27,1.4780,1.5330,1.86%,限制大额申购,开放赎回,001801,2021-03-26
28,1.4510,1.5060,0.00%,限制大额申购,开放赎回,001801,2021-03-25
29,1.4510,1.5060,-0.75%,限制大额申购,开放赎回,001801,2021-03-24
