,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.6551,2.6551,-0.39%,开放申购,开放赎回,004233,2021-04-30
2,2.6655,2.6655,1.53%,开放申购,开放赎回,004233,2021-04-29
3,2.6254,2.6254,0.47%,开放申购,开放赎回,004233,2021-04-28
4,2.6132,2.6132,-0.22%,开放申购,开放赎回,004233,2021-04-27
5,2.6189,2.6189,-0.69%,开放申购,开放赎回,004233,2021-04-26
6,2.6370,2.6370,-0.05%,开放申购,开放赎回,004233,2021-04-23
7,2.6384,2.6384,0.06%,开放申购,开放赎回,004233,2021-04-22
8,2.6368,2.6368,0.39%,开放申购,开放赎回,004233,2021-04-21
9,2.6266,2.6266,-0.12%,开放申购,开放赎回,004233,2021-04-20
10,2.6298,2.6298,1.56%,开放申购,开放赎回,004233,2021-04-19
12,2.5893,2.5893,0.45%,开放申购,开放赎回,004233,2021-04-16
13,2.5776,2.5776,-0.54%,开放申购,开放赎回,004233,2021-04-15
14,2.5916,2.5916,0.02%,开放申购,开放赎回,004233,2021-04-14
15,2.5910,2.5910,-0.81%,开放申购,开放赎回,004233,2021-04-13
16,2.6121,2.6121,-1.28%,开放申购,开放赎回,004233,2021-04-12
17,2.6461,2.6461,-0.87%,开放申购,开放赎回,004233,2021-04-09
18,2.6694,2.6694,0.41%,开放申购,开放赎回,004233,2021-04-08
19,2.6584,2.6584,-0.27%,开放申购,开放赎回,004233,2021-04-07
20,2.6657,2.6657,-0.51%,开放申购,开放赎回,004233,2021-04-06
21,2.6793,2.6793,-0.27%,开放申购,开放赎回,004233,2021-04-02
23,2.6866,2.6866,0.43%,开放申购,开放赎回,004233,2021-04-01
24,2.6752,2.6752,-1.05%,开放申购,开放赎回,004233,2021-03-31
25,2.7036,2.7036,0.46%,开放申购,开放赎回,004233,2021-03-30
26,2.6911,2.6911,0.12%,开放申购,开放赎回,004233,2021-03-29
27,2.6878,2.6878,1.61%,开放申购,开放赎回,004233,2021-03-26
28,2.6453,2.6453,-0.60%,开放申购,开放赎回,004233,2021-03-25
29,2.6612,2.6612,-2.01%,开放申购,开放赎回,004233,2021-03-24
30,2.7159,2.7159,-1.85%,开放申购,开放赎回,004233,2021-03-23
31,2.7672,2.7672,1.46%,开放申购,开放赎回,004233,2021-03-22
32,2.7274,2.7274,-2.71%,开放申购,开放赎回,004233,2021-03-19
34,2.8033,2.8033,0.98%,开放申购,开放赎回,004233,2021-03-18
35,2.7761,2.7761,0.33%,开放申购,开放赎回,004233,2021-03-17
36,2.7669,2.7669,1.23%,开放申购,开放赎回,004233,2021-03-16
37,2.7332,2.7332,-0.51%,开放申购,开放赎回,004233,2021-03-15
38,2.7473,2.7473,0.92%,开放申购,开放赎回,004233,2021-03-12
39,2.7223,2.7223,0.78%,开放申购,开放赎回,004233,2021-03-11
40,2.7011,2.7011,1.34%,开放申购,开放赎回,004233,2021-03-10
41,2.6654,2.6654,-1.07%,开放申购,开放赎回,004233,2021-03-09
42,2.6941,2.6941,-3.25%,开放申购,开放赎回,004233,2021-03-08
43,2.7846,2.7846,-0.65%,开放申购,开放赎回,004233,2021-03-05
45,2.8028,2.8028,-3.02%,开放申购,开放赎回,004233,2021-03-04
46,2.8900,2.8900,1.51%,开放申购,开放赎回,004233,2021-03-03
47,2.8471,2.8471,-1.41%,开放申购,开放赎回,004233,2021-03-02
48,2.8878,2.8878,1.39%,开放申购,开放赎回,004233,2021-03-01
49,2.8483,2.8483,-2.65%,开放申购,开放赎回,004233,2021-02-26
50,2.9257,2.9257,0.75%,开放申购,开放赎回,004233,2021-02-25
51,2.9040,2.9040,-3.77%,开放申购,开放赎回,004233,2021-02-24
52,3.0178,3.0178,-0.59%,开放申购,开放赎回,004233,2021-02-23
53,3.0358,3.0358,-2.57%,开放申购,开放赎回,004233,2021-02-22
54,3.1159,3.1159,-0.74%,开放申购,开放赎回,004233,2021-02-19
56,3.1392,3.1392,-1.07%,开放申购,开放赎回,004233,2021-02-18
57,3.1730,3.1730,1.37%,开放申购,开放赎回,004233,2021-02-10
58,3.1302,3.1302,2.25%,开放申购,开放赎回,004233,2021-02-09
59,3.0613,3.0613,1.30%,开放申购,开放赎回,004233,2021-02-08
60,3.0221,3.0221,-1.06%,开放申购,开放赎回,004233,2021-02-05
61,3.0546,3.0546,-0.09%,开放申购,开放赎回,004233,2021-02-04
62,3.0572,3.0572,-0.31%,开放申购,开放赎回,004233,2021-02-03
63,3.0668,3.0668,2.06%,开放申购,开放赎回,004233,2021-02-02
64,3.0048,3.0048,1.67%,开放申购,开放赎回,004233,2021-02-01
65,2.9553,2.9553,0.13%,开放申购,开放赎回,004233,2021-01-29
67,2.9515,2.9515,-3.10%,开放申购,开放赎回,004233,2021-01-28
68,3.0459,3.0459,0.20%,开放申购,开放赎回,004233,2021-01-27
69,3.0399,3.0399,-1.53%,开放申购,开放赎回,004233,2021-01-26
70,3.0871,3.0871,0.91%,开放申购,开放赎回,004233,2021-01-25
71,3.0592,3.0592,0.09%,开放申购,开放赎回,004233,2021-01-22
72,3.0563,3.0563,2.11%,开放申购,开放赎回,004233,2021-01-21
73,2.9931,2.9931,0.95%,开放申购,开放赎回,004233,2021-01-20
74,2.9650,2.9650,-1.22%,开放申购,开放赎回,004233,2021-01-19
75,3.0016,3.0016,1.95%,开放申购,开放赎回,004233,2021-01-18
76,2.9441,2.9441,-0.21%,开放申购,开放赎回,004233,2021-01-15
78,2.9503,2.9503,-2.41%,开放申购,开放赎回,004233,2021-01-14
79,3.0232,3.0232,-0.36%,开放申购,开放赎回,004233,2021-01-13
80,3.0341,3.0341,2.09%,开放申购,开放赎回,004233,2021-01-12
81,2.9720,2.9720,-0.78%,开放申购,开放赎回,004233,2021-01-11
82,2.9954,2.9954,-1.25%,开放申购,开放赎回,004233,2021-01-08
83,3.0333,3.0333,1.85%,开放申购,开放赎回,004233,2021-01-07
84,2.9781,2.9781,-0.19%,开放申购,开放赎回,004233,2021-01-06
85,2.9838,2.9838,2.03%,开放申购,开放赎回,004233,2021-01-05
86,2.9244,2.9244,3.70%,开放申购,开放赎回,004233,2021-01-04
