,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4546,1.4546,-0.60%,开放申购,开放赎回,007857,2021-04-30
2,1.4634,1.4634,0.71%,开放申购,开放赎回,007857,2021-04-29
3,1.4531,1.4531,0.57%,开放申购,开放赎回,007857,2021-04-28
4,1.4448,1.4448,0.19%,开放申购,开放赎回,007857,2021-04-27
5,1.4421,1.4421,-0.91%,开放申购,开放赎回,007857,2021-04-26
6,1.4554,1.4554,0.76%,开放申购,开放赎回,007857,2021-04-23
7,1.4444,1.4444,-0.01%,开放申购,开放赎回,007857,2021-04-22
8,1.4445,1.4445,0.22%,开放申购,开放赎回,007857,2021-04-21
9,1.4414,1.4414,0.02%,开放申购,开放赎回,007857,2021-04-20
10,1.4411,1.4411,2.05%,开放申购,开放赎回,007857,2021-04-19
12,1.4122,1.4122,0.51%,开放申购,开放赎回,007857,2021-04-16
13,1.4051,1.4051,-0.46%,开放申购,开放赎回,007857,2021-04-15
14,1.4116,1.4116,0.84%,开放申购,开放赎回,007857,2021-04-14
15,1.3999,1.3999,-0.14%,开放申购,开放赎回,007857,2021-04-13
16,1.4018,1.4018,-1.63%,开放申购,开放赎回,007857,2021-04-12
17,1.4251,1.4251,-1.15%,开放申购,开放赎回,007857,2021-04-09
18,1.4417,1.4417,0.19%,开放申购,开放赎回,007857,2021-04-08
19,1.4390,1.4390,-0.50%,开放申购,开放赎回,007857,2021-04-07
20,1.4462,1.4462,-0.22%,开放申购,开放赎回,007857,2021-04-06
21,1.4494,1.4494,0.80%,开放申购,开放赎回,007857,2021-04-02
23,1.4379,1.4379,1.12%,开放申购,开放赎回,007857,2021-04-01
24,1.4220,1.4220,-0.80%,开放申购,开放赎回,007857,2021-03-31
25,1.4335,1.4335,0.76%,开放申购,开放赎回,007857,2021-03-30
26,1.4227,1.4227,0.11%,开放申购,开放赎回,007857,2021-03-29
27,1.4212,1.4212,1.91%,开放申购,开放赎回,007857,2021-03-26
28,1.3945,1.3945,0.00%,开放申购,开放赎回,007857,2021-03-25
29,1.3945,1.3945,-1.30%,开放申购,开放赎回,007857,2021-03-24
30,1.4128,1.4128,-0.93%,开放申购,开放赎回,007857,2021-03-23
31,1.4261,1.4261,1.11%,开放申购,开放赎回,007857,2021-03-22
32,1.4104,1.4104,-2.09%,开放申购,开放赎回,007857,2021-03-19
34,1.4405,1.4405,0.76%,开放申购,开放赎回,007857,2021-03-18
35,1.4297,1.4297,0.42%,开放申购,开放赎回,007857,2021-03-17
36,1.4237,1.4237,0.71%,开放申购,开放赎回,007857,2021-03-16
37,1.4137,1.4137,-1.78%,开放申购,开放赎回,007857,2021-03-15
38,1.4393,1.4393,0.29%,开放申购,开放赎回,007857,2021-03-12
39,1.4352,1.4352,2.28%,开放申购,开放赎回,007857,2021-03-11
40,1.4032,1.4032,0.30%,开放申购,开放赎回,007857,2021-03-10
41,1.3990,1.3990,-2.07%,开放申购,开放赎回,007857,2021-03-09
42,1.4286,1.4286,-3.05%,开放申购,开放赎回,007857,2021-03-08
43,1.4736,1.4736,-0.18%,开放申购,开放赎回,007857,2021-03-05
45,1.4763,1.4763,-2.63%,开放申购,开放赎回,007857,2021-03-04
46,1.5161,1.5161,1.66%,开放申购,开放赎回,007857,2021-03-03
47,1.4914,1.4914,-1.12%,开放申购,开放赎回,007857,2021-03-02
48,1.5083,1.5083,1.47%,开放申购,开放赎回,007857,2021-03-01
49,1.4864,1.4864,-2.19%,开放申购,开放赎回,007857,2021-02-26
50,1.5197,1.5197,0.28%,开放申购,开放赎回,007857,2021-02-25
51,1.5154,1.5154,-2.14%,开放申购,开放赎回,007857,2021-02-24
52,1.5485,1.5485,-0.32%,开放申购,开放赎回,007857,2021-02-23
53,1.5535,1.5535,-2.43%,开放申购,开放赎回,007857,2021-02-22
54,1.5922,1.5922,0.38%,开放申购,开放赎回,007857,2021-02-19
56,1.5861,1.5861,-0.25%,开放申购,开放赎回,007857,2021-02-18
57,1.5901,1.5901,1.75%,开放申购,开放赎回,007857,2021-02-10
58,1.5628,1.5628,2.03%,开放申购,开放赎回,007857,2021-02-09
59,1.5317,1.5317,1.38%,开放申购,开放赎回,007857,2021-02-08
