,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9928,0.9928,-1.22%,开放申购,开放赎回,168702,2021-04-30
2,1.0051,1.0051,0.33%,开放申购,开放赎回,168702,2021-04-29
3,1.0018,1.0018,0.45%,开放申购,开放赎回,168702,2021-04-28
4,0.9973,0.9973,0.19%,开放申购,开放赎回,168702,2021-04-27
5,0.9954,0.9954,-1.57%,开放申购,开放赎回,168702,2021-04-26
6,1.0113,1.0113,-0.41%,开放申购,开放赎回,168702,2021-04-23
7,1.0155,1.0155,0.41%,开放申购,开放赎回,168702,2021-04-22
8,1.0114,1.0114,-0.32%,开放申购,开放赎回,168702,2021-04-21
9,1.0146,1.0146,-0.69%,开放申购,开放赎回,168702,2021-04-20
10,1.0216,1.0216,2.20%,开放申购,开放赎回,168702,2021-04-19
12,0.9996,0.9996,1.17%,开放申购,开放赎回,168702,2021-04-16
13,0.9880,0.9880,-0.09%,开放申购,开放赎回,168702,2021-04-15
14,0.9889,0.9889,1.34%,开放申购,开放赎回,168702,2021-04-14
15,0.9758,0.9758,0.72%,开放申购,开放赎回,168702,2021-04-13
16,0.9688,0.9688,-1.13%,开放申购,开放赎回,168702,2021-04-12
17,0.9799,0.9799,-0.80%,开放申购,开放赎回,168702,2021-04-09
18,0.9878,0.9878,-0.29%,开放申购,开放赎回,168702,2021-04-08
19,0.9907,0.9907,-1.20%,开放申购,开放赎回,168702,2021-04-07
20,1.0027,1.0027,0.81%,开放申购,开放赎回,168702,2021-04-06
21,0.9946,0.9946,0.55%,开放申购,开放赎回,168702,2021-04-02
23,0.9892,0.9892,0.61%,开放申购,开放赎回,168702,2021-04-01
24,0.9832,0.9832,0.01%,开放申购,开放赎回,168702,2021-03-31
25,0.9831,0.9831,-0.22%,开放申购,开放赎回,168702,2021-03-30
26,0.9853,0.9853,-0.69%,开放申购,开放赎回,168702,2021-03-29
27,0.9921,0.9921,1.18%,开放申购,开放赎回,168702,2021-03-26
28,0.9805,0.9805,1.61%,开放申购,开放赎回,168702,2021-03-25
29,0.9650,0.9650,-0.41%,开放申购,开放赎回,168702,2021-03-24
30,0.9690,0.9690,0.26%,开放申购,开放赎回,168702,2021-03-23
31,0.9665,0.9665,1.83%,开放申购,开放赎回,168702,2021-03-22
32,0.9491,0.9491,-1.57%,开放申购,开放赎回,168702,2021-03-19
34,0.9642,0.9642,0.24%,开放申购,开放赎回,168702,2021-03-18
35,0.9619,0.9619,0.31%,开放申购,开放赎回,168702,2021-03-17
36,0.9589,0.9589,0.84%,开放申购,开放赎回,168702,2021-03-16
37,0.9509,0.9509,-1.45%,开放申购,开放赎回,168702,2021-03-15
38,0.9649,0.9649,-1.32%,开放申购,开放赎回,168702,2021-03-12
39,0.9778,0.9778,1.60%,开放申购,开放赎回,168702,2021-03-11
40,0.9624,0.9624,-0.89%,开放申购,开放赎回,168702,2021-03-10
41,0.9710,0.9710,-1.95%,开放申购,开放赎回,168702,2021-03-09
42,0.9903,0.9903,-2.41%,开放申购,开放赎回,168702,2021-03-08
43,1.0148,1.0148,0.35%,开放申购,开放赎回,168702,2021-03-05
45,1.0113,1.0113,-2.24%,开放申购,开放赎回,168702,2021-03-04
46,1.0345,1.0345,1.51%,开放申购,开放赎回,168702,2021-03-03
47,1.0191,1.0191,-1.31%,开放申购,开放赎回,168702,2021-03-02
48,1.0326,1.0326,1.83%,开放申购,开放赎回,168702,2021-03-01
49,1.0140,1.0140,-1.22%,开放申购,开放赎回,168702,2021-02-26
50,1.0265,1.0265,-1.03%,开放申购,开放赎回,168702,2021-02-25
51,1.0372,1.0372,-0.69%,开放申购,开放赎回,168702,2021-02-24
52,1.0444,1.0444,-0.95%,开放申购,开放赎回,168702,2021-02-23
53,1.0544,1.0544,-2.27%,开放申购,开放赎回,168702,2021-02-22
54,1.0789,1.0789,0.15%,开放申购,开放赎回,168702,2021-02-19
56,1.0773,1.0773,1.05%,开放申购,开放赎回,168702,2021-02-18
57,1.0661,1.0661,1.50%,开放申购,开放赎回,168702,2021-02-10
58,1.0503,1.0503,2.62%,开放申购,开放赎回,168702,2021-02-09
59,1.0235,1.0235,0.91%,开放申购,开放赎回,168702,2021-02-08
60,1.0143,1.0143,-1.33%,开放申购,开放赎回,168702,2021-02-05
61,1.0280,1.0280,-1.28%,开放申购,开放赎回,168702,2021-02-04
62,1.0413,1.0413,-2.44%,开放申购,开放赎回,168702,2021-02-03
63,1.0673,1.0673,1.10%,开放申购,开放赎回,168702,2021-02-02
64,1.0557,1.0557,1.82%,开放申购,开放赎回,168702,2021-02-01
65,1.0368,1.0368,-1.13%,开放申购,开放赎回,168702,2021-01-29
67,1.0486,1.0486,-2.55%,开放申购,开放赎回,168702,2021-01-28
68,1.0760,1.0760,-0.17%,开放申购,开放赎回,168702,2021-01-27
69,1.0778,1.0778,-2.59%,开放申购,开放赎回,168702,2021-01-26
70,1.1065,1.1065,-0.46%,开放申购,开放赎回,168702,2021-01-25
71,1.1116,1.1116,-1.39%,开放申购,开放赎回,168702,2021-01-22
