,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4080,1.4080,0.00%,开放申购,开放赎回,000972,2021-04-30
2,1.4080,1.4080,-0.01%,开放申购,开放赎回,000972,2021-04-29
3,1.4081,1.4081,-0.01%,开放申购,开放赎回,000972,2021-04-28
4,1.4082,1.4082,0.00%,开放申购,开放赎回,000972,2021-04-27
5,1.4082,1.4082,-0.01%,开放申购,开放赎回,000972,2021-04-26
6,1.4084,1.4084,-0.01%,开放申购,开放赎回,000972,2021-04-23
7,1.4085,1.4085,-0.01%,开放申购,开放赎回,000972,2021-04-22
8,1.4086,1.4086,0.00%,开放申购,开放赎回,000972,2021-04-21
9,1.4086,1.4086,-0.01%,开放申购,开放赎回,000972,2021-04-20
10,1.4087,1.4087,-0.01%,开放申购,开放赎回,000972,2021-04-19
12,1.4089,1.4089,-0.01%,开放申购,开放赎回,000972,2021-04-16
13,1.4090,1.4090,-0.01%,开放申购,开放赎回,000972,2021-04-15
14,1.4091,1.4091,0.00%,开放申购,开放赎回,000972,2021-04-14
15,1.4091,1.4091,-0.01%,开放申购,开放赎回,000972,2021-04-13
16,1.4092,1.4092,-0.01%,开放申购,开放赎回,000972,2021-04-12
17,1.4094,1.4094,0.00%,开放申购,开放赎回,000972,2021-04-09
18,1.4094,1.4094,-0.01%,开放申购,开放赎回,000972,2021-04-08
19,1.4095,1.4095,0.00%,开放申购,开放赎回,000972,2021-04-07
20,1.4095,1.4095,-0.02%,开放申购,开放赎回,000972,2021-04-06
21,1.4098,1.4098,0.00%,开放申购,开放赎回,000972,2021-04-02
23,1.4098,1.4098,0.00%,开放申购,开放赎回,000972,2021-04-01
24,1.4098,1.4098,-0.01%,开放申购,开放赎回,000972,2021-03-31
25,1.4099,1.4099,-0.01%,开放申购,开放赎回,000972,2021-03-30
26,1.4100,1.4100,-0.01%,开放申购,开放赎回,000972,2021-03-29
27,1.4102,1.4102,0.00%,开放申购,开放赎回,000972,2021-03-26
28,1.4102,1.4102,-0.01%,开放申购,开放赎回,000972,2021-03-25
29,1.4103,1.4103,-0.01%,开放申购,开放赎回,000972,2021-03-24
30,1.4104,1.4104,0.00%,开放申购,开放赎回,000972,2021-03-23
31,1.4104,1.4104,-0.02%,开放申购,开放赎回,000972,2021-03-22
32,1.4107,1.4107,-0.01%,开放申购,开放赎回,000972,2021-03-19
34,1.4108,1.4108,0.00%,开放申购,开放赎回,000972,2021-03-18
35,1.4108,1.4108,-0.01%,开放申购,开放赎回,000972,2021-03-17
36,1.4109,1.4109,-0.01%,开放申购,开放赎回,000972,2021-03-16
37,1.4110,1.4110,-0.01%,开放申购,开放赎回,000972,2021-03-15
38,1.4112,1.4112,0.00%,开放申购,开放赎回,000972,2021-03-12
39,1.4112,1.4112,0.00%,开放申购,开放赎回,000972,2021-03-11
40,1.4112,1.4112,0.00%,开放申购,开放赎回,000972,2021-03-10
41,1.4112,1.4112,-0.01%,开放申购,开放赎回,000972,2021-03-09
42,1.4113,1.4113,-0.01%,开放申购,开放赎回,000972,2021-03-08
43,1.4115,1.4115,0.00%,开放申购,开放赎回,000972,2021-03-05
45,1.4115,1.4115,-0.01%,开放申购,开放赎回,000972,2021-03-04
46,1.4116,1.4116,0.00%,开放申购,开放赎回,000972,2021-03-03
47,1.4116,1.4116,0.00%,开放申购,开放赎回,000972,2021-03-02
48,1.4116,1.4116,-0.01%,开放申购,开放赎回,000972,2021-03-01
49,1.4118,1.4118,-0.68%,开放申购,开放赎回,000972,2021-02-26
50,1.4215,1.4215,0.16%,开放申购,开放赎回,000972,2021-02-25
51,1.4193,1.4193,-0.60%,开放申购,开放赎回,000972,2021-02-24
52,1.4279,1.4279,0.15%,开放申购,开放赎回,000972,2021-02-23
53,1.4258,1.4258,0.77%,开放申购,开放赎回,000972,2021-02-22
54,1.4149,1.4149,-0.34%,开放申购,开放赎回,000972,2021-02-19
56,1.4197,1.4197,0.92%,开放申购,开放赎回,000972,2021-02-18
57,1.4067,1.4067,0.17%,开放申购,开放赎回,000972,2021-02-10
58,1.4043,1.4043,-0.01%,开放申购,开放赎回,000972,2021-02-09
59,1.4045,1.4045,-0.01%,开放申购,开放赎回,000972,2021-02-08
60,1.4047,1.4047,0.06%,开放申购,开放赎回,000972,2021-02-05
61,1.4039,1.4039,-1.87%,开放申购,开放赎回,000972,2021-02-04
62,1.4306,1.4306,-1.24%,开放申购,开放赎回,000972,2021-02-03
63,1.4486,1.4486,0.14%,开放申购,开放赎回,000972,2021-02-02
64,1.4466,1.4466,1.52%,开放申购,开放赎回,000972,2021-02-01
65,1.4250,1.4250,-1.07%,开放申购,开放赎回,000972,2021-01-29
67,1.4404,1.4404,-1.27%,开放申购,开放赎回,000972,2021-01-28
68,1.4590,1.4590,0.80%,开放申购,开放赎回,000972,2021-01-27
69,1.4474,1.4474,0.00%,开放申购,开放赎回,000972,2021-01-26
70,1.4474,1.4474,-2.06%,开放申购,开放赎回,000972,2021-01-25
71,1.4778,1.4778,-1.73%,开放申购,开放赎回,000972,2021-01-22
72,1.5038,1.5038,0.09%,开放申购,开放赎回,000972,2021-01-21
73,1.5025,1.5025,-0.98%,开放申购,开放赎回,000972,2021-01-20
74,1.5173,1.5173,-0.06%,开放申购,开放赎回,000972,2021-01-19
75,1.5182,1.5182,0.60%,开放申购,开放赎回,000972,2021-01-18
76,1.5091,1.5091,1.81%,开放申购,开放赎回,000972,2021-01-15
78,1.4823,1.4823,1.34%,开放申购,开放赎回,000972,2021-01-14
79,1.4627,1.4627,-1.34%,开放申购,开放赎回,000972,2021-01-13
80,1.4825,1.4825,0.80%,开放申购,开放赎回,000972,2021-01-12
81,1.4708,1.4708,-1.99%,开放申购,开放赎回,000972,2021-01-11
82,1.5007,1.5007,0.99%,开放申购,开放赎回,000972,2021-01-08
83,1.4860,1.4860,-3.44%,开放申购,开放赎回,000972,2021-01-07
84,1.5390,1.5390,-0.65%,开放申购,开放赎回,000972,2021-01-06
85,1.5490,1.5490,0.39%,开放申购,开放赎回,000972,2021-01-05
86,1.5430,1.5430,0.59%,开放申购,开放赎回,000972,2021-01-04
