,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5910,3.8330,0.63%,开放申购,开放赎回,202011,2021-04-30
2,1.5810,3.8230,0.44%,开放申购,开放赎回,202011,2021-04-29
3,1.5740,3.8160,1.61%,开放申购,开放赎回,202011,2021-04-28
4,1.5490,3.7910,1.31%,开放申购,开放赎回,202011,2021-04-27
5,1.5290,3.7710,-0.71%,开放申购,开放赎回,202011,2021-04-26
6,1.5400,3.7820,1.85%,开放申购,开放赎回,202011,2021-04-23
7,1.5120,3.7540,-0.26%,开放申购,开放赎回,202011,2021-04-22
8,1.5160,3.7580,0.20%,开放申购,开放赎回,202011,2021-04-21
9,1.5130,3.7550,0.13%,开放申购,开放赎回,202011,2021-04-20
10,1.5110,3.7530,3.28%,开放申购,开放赎回,202011,2021-04-19
12,1.4630,3.7050,-0.07%,开放申购,开放赎回,202011,2021-04-16
13,1.4640,3.7060,-1.01%,开放申购,开放赎回,202011,2021-04-15
14,1.4790,3.7210,1.58%,开放申购,开放赎回,202011,2021-04-14
15,1.4560,3.6980,-0.07%,开放申购,开放赎回,202011,2021-04-13
16,1.4570,3.6990,-2.15%,开放申购,开放赎回,202011,2021-04-12
17,1.4890,3.7310,-1.91%,开放申购,开放赎回,202011,2021-04-09
18,1.5180,3.7600,1.00%,开放申购,开放赎回,202011,2021-04-08
19,1.5030,3.7450,-0.79%,开放申购,开放赎回,202011,2021-04-07
20,1.5150,3.7570,-1.05%,开放申购,开放赎回,202011,2021-04-06
21,1.5310,3.7730,2.00%,开放申购,开放赎回,202011,2021-04-02
23,1.5010,3.7430,2.32%,开放申购,开放赎回,202011,2021-04-01
24,1.4670,3.7090,-1.54%,开放申购,开放赎回,202011,2021-03-31
25,1.4900,3.7320,1.50%,开放申购,开放赎回,202011,2021-03-30
26,1.4680,3.7100,0.20%,开放申购,开放赎回,202011,2021-03-29
27,1.4650,3.7070,2.59%,开放申购,开放赎回,202011,2021-03-26
