,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.2178,2.2178,0.08%,暂停申购,暂停赎回,005848,2021-04-30
2,2.2160,2.2160,0.29%,暂停申购,暂停赎回,005848,2021-04-29
3,2.2095,2.2095,1.72%,开放申购,开放赎回,005848,2021-04-28
4,2.1722,2.1722,1.07%,开放申购,开放赎回,005848,2021-04-27
5,2.1493,2.1493,-1.14%,开放申购,开放赎回,005848,2021-04-26
6,2.1740,2.1740,1.30%,开放申购,开放赎回,005848,2021-04-23
7,2.1460,2.1460,0.15%,开放申购,开放赎回,005848,2021-04-22
8,2.1427,2.1427,1.52%,开放申购,开放赎回,005848,2021-04-21
9,2.1106,2.1106,0.36%,开放申购,开放赎回,005848,2021-04-20
10,2.1030,2.1030,2.78%,开放申购,开放赎回,005848,2021-04-19
12,2.0462,2.0462,0.07%,开放申购,开放赎回,005848,2021-04-16
13,2.0447,2.0447,-0.78%,开放申购,开放赎回,005848,2021-04-15
14,2.0607,2.0607,0.92%,开放申购,开放赎回,005848,2021-04-14
15,2.0419,2.0419,0.24%,开放申购,开放赎回,005848,2021-04-13
16,2.0370,2.0370,-1.58%,开放申购,开放赎回,005848,2021-04-12
17,2.0696,2.0696,-1.71%,开放申购,开放赎回,005848,2021-04-09
18,2.1056,2.1056,0.47%,开放申购,开放赎回,005848,2021-04-08
19,2.0957,2.0957,-0.98%,开放申购,开放赎回,005848,2021-04-07
20,2.1165,2.1165,-0.14%,暂停申购,暂停赎回,005848,2021-04-06
21,2.1194,2.1194,1.01%,暂停申购,暂停赎回,005848,2021-04-02
23,2.0982,2.0982,1.47%,开放申购,开放赎回,005848,2021-04-01
24,2.0678,2.0678,-0.61%,开放申购,开放赎回,005848,2021-03-31
25,2.0804,2.0804,0.51%,开放申购,开放赎回,005848,2021-03-30
26,2.0698,2.0698,-0.11%,开放申购,开放赎回,005848,2021-03-29
27,2.0721,2.0721,3.05%,开放申购,开放赎回,005848,2021-03-26
28,2.0107,2.0107,0.13%,开放申购,开放赎回,005848,2021-03-25
29,2.0081,2.0081,-2.17%,开放申购,开放赎回,005848,2021-03-24
30,2.0526,2.0526,-0.67%,开放申购,开放赎回,005848,2021-03-23
31,2.0665,2.0665,0.82%,开放申购,开放赎回,005848,2021-03-22
32,2.0497,2.0497,-3.25%,开放申购,开放赎回,005848,2021-03-19
34,2.1186,2.1186,1.08%,开放申购,开放赎回,005848,2021-03-18
35,2.0960,2.0960,-0.19%,开放申购,开放赎回,005848,2021-03-17
36,2.0999,2.0999,1.76%,开放申购,开放赎回,005848,2021-03-16
37,2.0635,2.0635,-1.98%,开放申购,开放赎回,005848,2021-03-15
38,2.1051,2.1051,1.00%,开放申购,开放赎回,005848,2021-03-12
39,2.0843,2.0843,3.13%,开放申购,开放赎回,005848,2021-03-11
40,2.0211,2.0211,1.16%,开放申购,开放赎回,005848,2021-03-10
41,1.9979,1.9979,-3.02%,开放申购,开放赎回,005848,2021-03-09
42,2.0601,2.0601,-3.04%,开放申购,开放赎回,005848,2021-03-08
43,2.1247,2.1247,-1.32%,开放申购,开放赎回,005848,2021-03-05
45,2.1531,2.1531,-3.69%,开放申购,开放赎回,005848,2021-03-04
46,2.2355,2.2355,3.19%,开放申购,开放赎回,005848,2021-03-03
47,2.1663,2.1663,-0.81%,开放申购,开放赎回,005848,2021-03-02
48,2.1839,2.1839,1.60%,开放申购,开放赎回,005848,2021-03-01
49,2.1495,2.1495,-2.72%,开放申购,开放赎回,005848,2021-02-26
50,2.2096,2.2096,0.04%,开放申购,开放赎回,005848,2021-02-25
51,2.2088,2.2088,-2.84%,开放申购,开放赎回,005848,2021-02-24
52,2.2734,2.2734,-0.36%,开放申购,开放赎回,005848,2021-02-23
53,2.2817,2.2817,-2.60%,开放申购,开放赎回,005848,2021-02-22
54,2.3425,2.3425,-0.47%,开放申购,开放赎回,005848,2021-02-19
56,2.3536,2.3536,0.14%,开放申购,开放赎回,005848,2021-02-18
57,2.3503,2.3503,0.82%,暂停申购,暂停赎回,005848,2021-02-10
58,2.3312,2.3312,1.01%,暂停申购,暂停赎回,005848,2021-02-09
59,2.3078,2.3078,1.31%,开放申购,开放赎回,005848,2021-02-08
60,2.2780,2.2780,-0.01%,开放申购,开放赎回,005848,2021-02-05
61,2.2783,2.2783,-0.47%,开放申购,开放赎回,005848,2021-02-04
62,2.2891,2.2891,0.83%,开放申购,开放赎回,005848,2021-02-03
