,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0705,1.3783,0.03%,限制大额申购,开放赎回,040040,2021-04-30
2,1.0702,1.3780,0.03%,限制大额申购,开放赎回,040040,2021-04-29
3,1.0699,1.3777,0.02%,限制大额申购,开放赎回,040040,2021-04-28
4,1.0697,1.3775,0.01%,限制大额申购,开放赎回,040040,2021-04-27
5,1.0696,1.3774,0.00%,限制大额申购,开放赎回,040040,2021-04-26
6,1.0696,1.3774,0.01%,限制大额申购,开放赎回,040040,2021-04-23
7,1.0695,1.3773,0.01%,限制大额申购,开放赎回,040040,2021-04-22
8,1.0694,1.3772,0.03%,限制大额申购,开放赎回,040040,2021-04-21
9,1.0691,1.3769,0.03%,限制大额申购,开放赎回,040040,2021-04-20
10,1.0688,1.3766,0.04%,限制大额申购,开放赎回,040040,2021-04-19
12,1.0684,1.3762,0.02%,限制大额申购,开放赎回,040040,2021-04-16
13,1.0682,1.3760,0.01%,限制大额申购,开放赎回,040040,2021-04-15
14,1.0681,1.3759,0.02%,限制大额申购,开放赎回,040040,2021-04-14
15,1.0679,1.3757,0.05%,限制大额申购,开放赎回,040040,2021-04-13
16,1.0674,1.3752,0.03%,限制大额申购,开放赎回,040040,2021-04-12
17,1.0671,1.3749,0.02%,限制大额申购,开放赎回,040040,2021-04-09
18,1.0669,1.3747,-0.01%,限制大额申购,开放赎回,040040,2021-04-08
19,1.0670,1.3748,0.01%,限制大额申购,开放赎回,040040,2021-04-07
20,1.0669,1.3747,0.02%,限制大额申购,开放赎回,040040,2021-04-06
21,1.0667,1.3745,0.02%,限制大额申购,开放赎回,040040,2021-04-02
23,1.0665,1.3743,0.01%,限制大额申购,开放赎回,040040,2021-04-01
24,1.0664,1.3742,0.03%,限制大额申购,开放赎回,040040,2021-03-31
25,1.0661,1.3739,0.01%,限制大额申购,开放赎回,040040,2021-03-30
26,1.0660,1.3738,0.04%,限制大额申购,开放赎回,040040,2021-03-29
27,1.0656,1.3734,0.00%,限制大额申购,开放赎回,040040,2021-03-26
28,1.0656,1.3734,0.04%,限制大额申购,开放赎回,040040,2021-03-25
29,1.0652,1.3730,0.03%,限制大额申购,开放赎回,040040,2021-03-24
30,1.0649,1.3727,0.02%,限制大额申购,开放赎回,040040,2021-03-23
31,1.0647,1.3725,0.05%,限制大额申购,开放赎回,040040,2021-03-22
32,1.0642,1.3720,0.04%,限制大额申购,开放赎回,040040,2021-03-19
34,1.0638,1.3716,0.02%,限制大额申购,开放赎回,040040,2021-03-18
35,1.0636,1.3714,0.04%,限制大额申购,开放赎回,040040,2021-03-17
36,1.0632,1.3710,0.01%,限制大额申购,开放赎回,040040,2021-03-16
37,1.0631,1.3709,0.03%,限制大额申购,开放赎回,040040,2021-03-15
38,1.0628,1.3706,0.01%,限制大额申购,开放赎回,040040,2021-03-12
39,1.0627,1.3705,0.01%,限制大额申购,开放赎回,040040,2021-03-11
40,1.0626,1.3704,0.03%,限制大额申购,开放赎回,040040,2021-03-10
41,1.0623,1.3701,0.01%,限制大额申购,开放赎回,040040,2021-03-09
42,1.0622,1.3700,0.03%,限制大额申购,开放赎回,040040,2021-03-08
43,1.0619,1.3697,0.03%,限制大额申购,开放赎回,040040,2021-03-05
45,1.0616,1.3694,0.01%,限制大额申购,开放赎回,040040,2021-03-04
46,1.0615,1.3693,0.01%,限制大额申购,开放赎回,040040,2021-03-03
47,1.0614,1.3692,0.02%,限制大额申购,开放赎回,040040,2021-03-02
48,1.0612,1.3690,0.04%,限制大额申购,开放赎回,040040,2021-03-01
49,1.0608,1.3686,0.01%,限制大额申购,开放赎回,040040,2021-02-26
50,1.0607,1.3685,0.01%,限制大额申购,开放赎回,040040,2021-02-25
51,1.0606,1.3684,0.04%,限制大额申购,开放赎回,040040,2021-02-24
52,1.0602,1.3680,0.01%,限制大额申购,开放赎回,040040,2021-02-23
53,1.0601,1.3679,0.04%,限制大额申购,开放赎回,040040,2021-02-22
54,1.0597,1.3675,0.02%,限制大额申购,开放赎回,040040,2021-02-19
56,1.0595,1.3673,0.05%,限制大额申购,开放赎回,040040,2021-02-18
57,1.0590,1.3668,0.02%,限制大额申购,开放赎回,040040,2021-02-10
58,1.0588,1.3666,0.03%,限制大额申购,开放赎回,040040,2021-02-09
59,1.0585,1.3663,0.02%,限制大额申购,开放赎回,040040,2021-02-08
60,1.0583,1.3661,-0.01%,限制大额申购,开放赎回,040040,2021-02-05
61,1.0584,1.3662,-0.02%,限制大额申购,开放赎回,040040,2021-02-04
62,1.0586,1.3664,-0.01%,限制大额申购,开放赎回,040040,2021-02-03
63,1.0587,1.3665,0.03%,限制大额申购,开放赎回,040040,2021-02-02
64,1.0584,1.3662,0.05%,限制大额申购,开放赎回,040040,2021-02-01
65,1.0579,1.3657,-0.02%,限制大额申购,开放赎回,040040,2021-01-29
67,1.0581,1.3659,-0.08%,限制大额申购,开放赎回,040040,2021-01-28
68,1.0589,1.3667,-0.03%,限制大额申购,开放赎回,040040,2021-01-27
69,1.0592,1.3670,-0.06%,限制大额申购,开放赎回,040040,2021-01-26
70,1.0598,1.3676,0.01%,限制大额申购,开放赎回,040040,2021-01-25
71,1.0597,1.3675,0.01%,限制大额申购,开放赎回,040040,2021-01-22
72,1.0596,1.3674,0.04%,限制大额申购,开放赎回,040040,2021-01-21
73,1.0592,1.3670,0.02%,限制大额申购,开放赎回,040040,2021-01-20
74,1.0590,1.3668,0.00%,限制大额申购,开放赎回,040040,2021-01-19
75,1.0590,1.3668,-0.03%,限制大额申购,开放赎回,040040,2021-01-18
76,1.0703,1.3671,-0.04%,限制大额申购,开放赎回,040040,2021-01-15
78,1.0707,1.3675,0.04%,限制大额申购,开放赎回,040040,2021-01-14
79,1.0703,1.3671,0.05%,限制大额申购,开放赎回,040040,2021-01-13
80,1.0698,1.3666,0.02%,限制大额申购,开放赎回,040040,2021-01-12
81,1.0696,1.3664,0.01%,限制大额申购,开放赎回,040040,2021-01-11
82,1.0695,1.3663,0.00%,限制大额申购,开放赎回,040040,2021-01-08
83,1.0695,1.3663,0.04%,限制大额申购,开放赎回,040040,2021-01-07
84,1.0691,1.3659,0.04%,限制大额申购,开放赎回,040040,2021-01-06
85,1.0687,1.3655,0.06%,限制大额申购,开放赎回,040040,2021-01-05
86,1.0681,1.3649,0.02%,限制大额申购,开放赎回,040040,2021-01-04
