,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6160,1.6160,-0.68%,暂停申购,暂停赎回,501050,2021-04-30
2,1.6270,1.6270,0.81%,暂停申购,暂停赎回,501050,2021-04-29
3,1.6140,1.6140,-0.06%,开放申购,开放赎回,501050,2021-04-28
4,1.6150,1.6150,0.06%,开放申购,开放赎回,501050,2021-04-27
5,1.6140,1.6140,-1.41%,开放申购,开放赎回,501050,2021-04-26
6,1.6370,1.6370,1.24%,开放申购,开放赎回,501050,2021-04-23
7,1.6170,1.6170,-0.86%,开放申购,开放赎回,501050,2021-04-22
8,1.6310,1.6310,-0.18%,开放申购,开放赎回,501050,2021-04-21
9,1.6340,1.6340,0.06%,开放申购,开放赎回,501050,2021-04-20
10,1.6330,1.6330,1.68%,开放申购,开放赎回,501050,2021-04-19
12,1.6060,1.6060,0.56%,开放申购,开放赎回,501050,2021-04-16
13,1.5970,1.5970,-0.99%,开放申购,开放赎回,501050,2021-04-15
14,1.6130,1.6130,0.37%,开放申购,开放赎回,501050,2021-04-14
15,1.6070,1.6070,-0.43%,开放申购,开放赎回,501050,2021-04-13
16,1.6140,1.6140,-0.92%,开放申购,开放赎回,501050,2021-04-12
17,1.6290,1.6290,-1.63%,开放申购,开放赎回,501050,2021-04-09
18,1.6560,1.6560,0.36%,开放申购,开放赎回,501050,2021-04-08
19,1.6500,1.6500,-1.26%,开放申购,开放赎回,501050,2021-04-07
20,1.6710,1.6710,-0.54%,暂停申购,暂停赎回,501050,2021-04-06
21,1.6800,1.6800,1.14%,暂停申购,暂停赎回,501050,2021-04-02
23,1.6610,1.6610,1.53%,开放申购,开放赎回,501050,2021-04-01
24,1.6360,1.6360,-1.09%,开放申购,开放赎回,501050,2021-03-31
25,1.6540,1.6540,1.10%,开放申购,开放赎回,501050,2021-03-30
26,1.6360,1.6360,0.68%,开放申购,开放赎回,501050,2021-03-29
27,1.6250,1.6250,1.94%,开放申购,开放赎回,501050,2021-03-26
28,1.5940,1.5940,0.06%,开放申购,开放赎回,501050,2021-03-25
29,1.5930,1.5930,-1.36%,开放申购,开放赎回,501050,2021-03-24
30,1.6150,1.6150,-0.92%,开放申购,开放赎回,501050,2021-03-23
31,1.6300,1.6300,0.62%,开放申购,开放赎回,501050,2021-03-22
32,1.6200,1.6200,-2.17%,开放申购,开放赎回,501050,2021-03-19
34,1.6560,1.6560,0.42%,开放申购,开放赎回,501050,2021-03-18
35,1.6490,1.6490,0.24%,开放申购,开放赎回,501050,2021-03-17
36,1.6450,1.6450,0.80%,开放申购,开放赎回,501050,2021-03-16
37,1.6320,1.6320,-1.51%,开放申购,开放赎回,501050,2021-03-15
38,1.6570,1.6570,-0.18%,开放申购,开放赎回,501050,2021-03-12
39,1.6600,1.6600,2.09%,开放申购,开放赎回,501050,2021-03-11
40,1.6260,1.6260,0.99%,开放申购,开放赎回,501050,2021-03-10
41,1.6100,1.6100,-1.35%,开放申购,开放赎回,501050,2021-03-09
42,1.6320,1.6320,-3.20%,开放申购,开放赎回,501050,2021-03-08
43,1.6860,1.6860,-0.18%,开放申购,开放赎回,501050,2021-03-05
45,1.6890,1.6890,-3.04%,开放申购,开放赎回,501050,2021-03-04
46,1.7420,1.7420,2.65%,开放申购,开放赎回,501050,2021-03-03
47,1.6970,1.6970,-1.74%,开放申购,开放赎回,501050,2021-03-02
48,1.7270,1.7270,1.47%,开放申购,开放赎回,501050,2021-03-01
49,1.7020,1.7020,-2.58%,开放申购,开放赎回,501050,2021-02-26
50,1.7470,1.7470,0.81%,开放申购,开放赎回,501050,2021-02-25
51,1.7330,1.7330,-2.75%,开放申购,开放赎回,501050,2021-02-24
52,1.7820,1.7820,0.68%,开放申购,开放赎回,501050,2021-02-23
53,1.7700,1.7700,-3.44%,开放申购,开放赎回,501050,2021-02-22
54,1.8330,1.8330,-0.05%,开放申购,开放赎回,501050,2021-02-19
56,1.8340,1.8340,-0.27%,开放申购,开放赎回,501050,2021-02-18
57,1.8390,1.8390,2.00%,暂停申购,暂停赎回,501050,2021-02-10
58,1.8030,1.8030,1.52%,暂停申购,暂停赎回,501050,2021-02-09
59,1.7760,1.7760,1.31%,开放申购,开放赎回,501050,2021-02-08
60,1.7530,1.7530,0.69%,开放申购,开放赎回,501050,2021-02-05
61,1.7410,1.7410,0.46%,开放申购,开放赎回,501050,2021-02-04
62,1.7330,1.7330,0.46%,开放申购,开放赎回,501050,2021-02-03
63,1.7250,1.7250,1.17%,开放申购,开放赎回,501050,2021-02-02
64,1.7050,1.7050,0.89%,开放申购,开放赎回,501050,2021-02-01
65,1.6900,1.6900,-0.71%,开放申购,开放赎回,501050,2021-01-29
67,1.7020,1.7020,-2.30%,开放申购,开放赎回,501050,2021-01-28
68,1.7420,1.7420,-0.11%,开放申购,开放赎回,501050,2021-01-27
69,1.7440,1.7440,-2.13%,开放申购,开放赎回,501050,2021-01-26
70,1.7820,1.7820,1.60%,开放申购,开放赎回,501050,2021-01-25
71,1.7540,1.7540,-0.74%,开放申购,开放赎回,501050,2021-01-22
72,1.7670,1.7670,0.80%,开放申购,开放赎回,501050,2021-01-21
73,1.7530,1.7530,0.52%,开放申购,开放赎回,501050,2021-01-20
74,1.7440,1.7440,-0.51%,开放申购,开放赎回,501050,2021-01-19
75,1.7530,1.7530,0.75%,开放申购,开放赎回,501050,2021-01-18
76,1.7400,1.7400,0.29%,开放申购,开放赎回,501050,2021-01-15
78,1.7350,1.7350,-1.31%,开放申购,开放赎回,501050,2021-01-14
79,1.7580,1.7580,-0.62%,开放申购,开放赎回,501050,2021-01-13
80,1.7690,1.7690,3.33%,开放申购,开放赎回,501050,2021-01-12
81,1.7120,1.7120,0.29%,开放申购,开放赎回,501050,2021-01-11
82,1.7070,1.7070,-0.23%,开放申购,开放赎回,501050,2021-01-08
83,1.7110,1.7110,2.03%,开放申购,开放赎回,501050,2021-01-07
84,1.6770,1.6770,0.96%,开放申购,开放赎回,501050,2021-01-06
85,1.6610,1.6610,1.16%,开放申购,开放赎回,501050,2021-01-05
86,1.6420,1.6420,0.31%,开放申购,开放赎回,501050,2021-01-04
