,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.7155,2.5400%,限制大额申购,开放赎回,,202308,2021-04-30
2,0.7081,2.5180%,限制大额申购,开放赎回,,202308,2021-04-29
3,0.6854,2.5000%,限制大额申购,开放赎回,,202308,2021-04-28
4,0.6774,2.5000%,限制大额申购,开放赎回,,202308,2021-04-27
5,0.6748,2.4950%,限制大额申购,开放赎回,,202308,2021-04-26
6,0.6743,2.4900%,限制大额申购,开放赎回,,202308,2021-04-25
7,0.6744,2.4830%,限制大额申购,开放赎回,,202308,2021-04-24
8,0.6743,2.4750%,限制大额申购,开放赎回,,202308,2021-04-23
9,0.6753,2.4700%,限制大额申购,开放赎回,,202308,2021-04-22
10,0.6845,2.4640%,限制大额申购,开放赎回,,202308,2021-04-21
12,0.6696,2.4540%,限制大额申购,开放赎回,,202308,2021-04-20
13,0.6653,2.4500%,限制大额申购,开放赎回,,202308,2021-04-19
14,0.6601,2.4450%,限制大额申购,开放赎回,,202308,2021-04-18
15,0.6602,2.4440%,限制大额申购,开放赎回,,202308,2021-04-17
16,0.6643,2.4420%,限制大额申购,开放赎回,,202308,2021-04-16
17,0.6647,2.4390%,限制大额申购,开放赎回,,202308,2021-04-15
18,0.6651,2.4340%,限制大额申购,开放赎回,,202308,2021-04-14
19,0.6633,2.4270%,限制大额申购,开放赎回,,202308,2021-04-13
20,0.6551,2.4350%,限制大额申购,开放赎回,,202308,2021-04-12
21,0.6577,2.4600%,限制大额申购,开放赎回,,202308,2021-04-11
23,0.6577,2.4840%,限制大额申购,开放赎回,,202308,2021-04-10
24,0.6580,2.5070%,限制大额申购,开放赎回,,202308,2021-04-09
25,0.6548,2.5310%,限制大额申购,开放赎回,,202308,2021-04-08
26,0.6533,2.5600%,限制大额申购,开放赎回,,202308,2021-04-07
27,0.6775,2.5930%,限制大额申购,开放赎回,,202308,2021-04-06
28,0.7019,2.6240%,限制大额申购,开放赎回,,202308,2021-04-05
29,0.7020,2.6240%,限制大额申购,开放赎回,,202308,2021-04-04
30,0.7020,2.6200%,限制大额申购,开放赎回,,202308,2021-04-03
31,0.7018,2.6160%,限制大额申购,开放赎回,,202308,2021-04-02
32,0.7091,2.6120%,限制大额申购,开放赎回,,202308,2021-04-01
34,0.7158,2.6080%,限制大额申购,开放赎回,,202308,2021-03-31
35,0.7350,2.5930%,限制大额申购,开放赎回,,202308,2021-03-30
36,0.7023,2.5640%,限制大额申购,开放赎回,,202308,2021-03-29
37,0.6947,2.5510%,限制大额申购,开放赎回,,202308,2021-03-28
38,0.6948,2.5460%,限制大额申购,开放赎回,,202308,2021-03-27
39,0.6943,2.5420%,限制大额申购,开放赎回,,202308,2021-03-26
40,0.7003,2.5370%,限制大额申购,开放赎回,,202308,2021-03-25
41,0.6885,2.5260%,限制大额申购,开放赎回,,202308,2021-03-24
42,0.6814,2.5210%,限制大额申购,开放赎回,,202308,2021-03-23
43,0.6776,2.5170%,限制大额申购,开放赎回,,202308,2021-03-22
45,0.6857,2.5120%,限制大额申购,开放赎回,,202308,2021-03-21
46,0.6858,2.5000%,限制大额申购,开放赎回,,202308,2021-03-20
47,0.6849,2.4900%,限制大额申购,开放赎回,,202308,2021-03-19
48,0.6803,2.5930%,限制大额申购,开放赎回,,202308,2021-03-18
49,0.6788,2.5830%,限制大额申购,开放赎回,,202308,2021-03-17
50,0.6752,2.5730%,限制大额申购,开放赎回,,202308,2021-03-16
51,0.6667,2.5700%,限制大额申购,开放赎回,,202308,2021-03-15
52,0.6631,2.5750%,限制大额申购,开放赎回,,202308,2021-03-14
53,0.6679,2.5850%,限制大额申购,开放赎回,,202308,2021-03-13
54,0.8784,2.5920%,限制大额申购,开放赎回,,202308,2021-03-12
56,0.6601,2.4900%,限制大额申购,开放赎回,,202308,2021-03-11
57,0.6601,2.5100%,限制大额申购,开放赎回,,202308,2021-03-10
58,0.6712,2.5260%,限制大额申购,开放赎回,,202308,2021-03-09
59,0.6751,2.5540%,限制大额申购,开放赎回,,202308,2021-03-08
60,0.6817,2.5650%,限制大额申购,开放赎回,,202308,2021-03-07
61,0.6817,2.5710%,限制大额申购,开放赎回,,202308,2021-03-06
62,0.6873,2.5770%,限制大额申购,开放赎回,,202308,2021-03-05
63,0.6976,2.5810%,限制大额申购,开放赎回,,202308,2021-03-04
64,0.6898,2.5980%,限制大额申购,开放赎回,,202308,2021-03-03
65,0.7234,2.6120%,限制大额申购,开放赎回,,202308,2021-03-02
67,0.6949,2.6050%,限制大额申购,开放赎回,,202308,2021-03-01
68,0.6937,2.6100%,限制大额申购,开放赎回,,202308,2021-02-28
