,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1762,1.1762,0.23%,开放申购,封闭期,011594,2021-04-28
2,1.1735,1.1735,0.06%,开放申购,封闭期,011594,2021-04-27
3,1.1728,1.1728,-0.14%,开放申购,封闭期,011594,2021-04-26
4,1.1745,1.1745,0.18%,开放申购,封闭期,011594,2021-04-23
5,1.1724,1.1724,0.10%,开放申购,封闭期,011594,2021-04-22
6,1.1712,1.1712,0.03%,开放申购,封闭期,011594,2021-04-21
7,1.1708,1.1708,0.03%,开放申购,封闭期,011594,2021-04-20
8,1.1704,1.1704,0.43%,开放申购,封闭期,011594,2021-04-19
9,1.1654,1.1654,0.09%,开放申购,封闭期,011594,2021-04-16
10,1.1644,1.1644,-0.09%,开放申购,封闭期,011594,2021-04-15
12,1.1655,1.1655,0.24%,开放申购,封闭期,011594,2021-04-14
13,1.1627,1.1627,-0.02%,开放申购,封闭期,011594,2021-04-13
14,1.1629,1.1629,-0.47%,开放申购,封闭期,011594,2021-04-12
15,1.1684,1.1684,-0.23%,开放申购,封闭期,011594,2021-04-09
16,1.1711,1.1711,0.06%,开放申购,封闭期,011594,2021-04-08
17,1.1704,1.1704,-0.15%,开放申购,封闭期,011594,2021-04-07
18,1.1721,1.1721,0.02%,开放申购,封闭期,011594,2021-04-06
19,1.1719,1.1719,0.08%,开放申购,封闭期,011594,2021-04-02
20,1.1710,1.1710,,开放申购,封闭期,011594,2021-04-01
