,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.5563,1.9080%,限制大额申购,开放赎回,,001981,2021-04-30
2,0.2016,1.9530%,限制大额申购,开放赎回,,001981,2021-04-29
3,0.6481,2.1390%,限制大额申购,开放赎回,,001981,2021-04-28
4,0.5770,2.1320%,限制大额申购,开放赎回,,001981,2021-04-27
5,0.5475,2.1800%,限制大额申购,开放赎回,,001981,2021-04-26
6,1.0938,2.5070%,限制大额申购,开放赎回,,001981,2021-04-25
7,0.6414,2.4980%,限制大额申购,开放赎回,,001981,2021-04-23
8,0.5508,2.4420%,限制大额申购,开放赎回,,001981,2021-04-22
9,0.6360,2.4340%,限制大额申购,开放赎回,,001981,2021-04-21
10,0.6659,2.3820%,限制大额申购,开放赎回,,001981,2021-04-20
12,1.1616,2.3140%,限制大额申购,开放赎回,,001981,2021-04-19
13,1.0760,1.9840%,限制大额申购,开放赎回,,001981,2021-04-18
14,0.5371,1.9860%,限制大额申购,开放赎回,,001981,2021-04-16
15,0.5365,2.0420%,限制大额申购,开放赎回,,001981,2021-04-15
16,0.5382,2.0630%,限制大额申购,开放赎回,,001981,2021-04-14
17,0.5385,2.0710%,限制大额申购,开放赎回,,001981,2021-04-13
18,0.5422,2.0970%,限制大额申购,开放赎回,,001981,2021-04-12
19,1.0797,2.1290%,限制大额申购,开放赎回,,001981,2021-04-11
20,0.6411,2.1940%,限制大额申购,开放赎回,,001981,2021-04-09
21,0.5760,2.1770%,限制大额申购,开放赎回,,001981,2021-04-08
23,0.5529,2.2220%,限制大额申购,开放赎回,,001981,2021-04-07
24,0.5888,2.2800%,限制大额申购,开放赎回,,001981,2021-04-06
25,1.8027,2.2790%,限制大额申购,开放赎回,,001981,2021-04-05
26,0.6097,2.3280%,限制大额申购,开放赎回,,001981,2021-04-02
27,0.6613,2.3160%,限制大额申购,开放赎回,,001981,2021-04-01
28,0.6614,2.2820%,限制大额申购,开放赎回,,001981,2021-03-31
29,0.5871,2.2410%,限制大额申购,开放赎回,,001981,2021-03-30
30,0.7262,2.2410%,限制大额申购,开放赎回,,001981,2021-03-29
31,1.1683,2.2210%,限制大额申购,开放赎回,,001981,2021-03-28
32,0.5869,2.2260%,限制大额申购,开放赎回,,001981,2021-03-26
34,0.5966,2.2280%,限制大额申购,开放赎回,,001981,2021-03-25
35,0.5858,2.4300%,限制大额申购,开放赎回,,001981,2021-03-24
36,0.5874,2.4300%,限制大额申购,开放赎回,,001981,2021-03-23
37,0.6874,2.4270%,限制大额申购,开放赎回,,001981,2021-03-22
38,1.1791,2.3860%,限制大额申购,开放赎回,,001981,2021-03-21
39,0.5894,2.3650%,限制大额申购,开放赎回,,001981,2021-03-19
40,0.9762,2.4010%,限制大额申购,开放赎回,,001981,2021-03-18
41,0.5861,2.2260%,限制大额申购,开放赎回,,001981,2021-03-17
42,0.5812,2.2350%,限制大额申购,开放赎回,,001981,2021-03-16
43,0.6103,2.2260%,限制大额申购,开放赎回,,001981,2021-03-15
45,1.1393,2.2070%,限制大额申购,开放赎回,,001981,2021-03-14
46,0.6569,2.2040%,限制大额申购,开放赎回,,001981,2021-03-12
47,0.6489,2.1560%,限制大额申购,开放赎回,,001981,2021-03-11
48,0.6024,2.1600%,限制大额申购,开放赎回,,001981,2021-03-10
49,0.5649,2.1430%,限制大额申购,开放赎回,,001981,2021-03-09
50,0.5746,2.1480%,限制大额申购,开放赎回,,001981,2021-03-08
51,1.1328,2.1520%,限制大额申购,开放赎回,,001981,2021-03-07
52,0.5669,2.1900%,限制大额申购,开放赎回,,001981,2021-03-05
53,0.6573,2.2100%,限制大额申购,开放赎回,,001981,2021-03-04
54,0.5698,2.1850%,限制大额申购,开放赎回,,001981,2021-03-03
56,0.5748,2.2210%,限制大额申购,开放赎回,,001981,2021-03-02
57,0.5823,2.2670%,限制大额申购,开放赎回,,001981,2021-03-01
58,1.2038,2.2810%,限制大额申购,开放赎回,,001981,2021-02-28
59,0.6049,2.2880%,限制大额申购,开放赎回,,001981,2021-02-26
60,0.6106,2.2870%,限制大额申购,开放赎回,,001981,2021-02-25
61,0.6371,2.2960%,限制大额申购,开放赎回,,001981,2021-02-24
62,0.6611,2.2780%,限制大额申购,开放赎回,,001981,2021-02-23
63,0.6085,2.2470%,限制大额申购,开放赎回,,001981,2021-02-22
64,1.2158,2.2450%,限制大额申购,开放赎回,,001981,2021-02-21
65,0.6032,2.2390%,限制大额申购,开放赎回,,001981,2021-02-19
